entry_time,exit_time,side,entry,sl,tp,units,exit,exit_reason,pnl,equity_after,r_multiple
2016-11-10 12:00:00+00:00,2016-11-13 23:00:00+00:00,short,1.08984,1.0926487255599873,1.0829193342517693,535209.7991013941,1.0829193342517693,TP,3693.303928776291,154019.04819795414,2.4568672164116805
2016-12-02 04:00:00+00:00,2016-12-02 08:00:00+00:00,long,1.06811,1.0660412744400127,1.073207314714349,744511.747604211,1.0660412744400127,SL,-1555.0807169317231,152463.9674810224,-1.009667787930389
2016-12-09 17:00:00+00:00,2016-12-09 19:00:00+00:00,short,1.05401,1.0553887255599872,1.05061283692535,1105832.6029904485,1.0553887255599872,SL,-1546.7563268701779,150917.21115415223,-1.014506150158205
2016-12-30 02:00:00+00:00,2016-12-30 02:00:00+00:00,long,1.05451,1.0537712744400127,1.0563302108291313,2042940.1570556278,1.0537712744400127,SL,-1550.0309146829027,149367.18023946934,-1.0270736537131246
2017-01-03 20:00:00+00:00,2017-01-03 23:00:00+00:00,short,1.04107,1.0421187255599873,1.0384859529269455,1424273.2888218085,1.0421187255599873,SL,-1522.1572681713162,147845.02297129802,-1.0190707662358987
2017-01-05 06:00:00+00:00,2017-01-05 08:00:00+00:00,long,1.05414,1.0517412744400128,1.0600504307159453,616348.2202277415,1.0517412744400128,SL,-1490.7771941176159,146354.24577718042,-1.0083377608233919
2017-02-07 11:00:00+00:00,2017-02-07 12:00:00+00:00,short,1.06679,1.0678587255599872,1.0641566731692733,1369427.767582573,1.0678587255599872,SL,-1490.931013123635,144863.3147640568,-1.0187138782386462
2017-02-28 19:00:00+00:00,2017-02-28 19:00:00+00:00,long,1.06015,1.0591412744400128,1.0626354875577089,1436102.3504342383,1.0591412744400128,SL,-1477.355194649441,143385.95956940734,-1.0198269983367794
2017-03-01 03:00:00+00:00,2017-03-01 07:00:00+00:00,short,1.05791,1.0595587255599872,1.053847560196772,869677.5439722796,1.053847560196772,TP,3515.619119726865,146901.5786891342,2.451857301987156
2017-03-06 15:00:00+00:00,2017-03-06 16:00:00+00:00,long,1.05984,1.0586112744400127,1.062867564892106,1195560.5342063806,1.0586112744400127,SL,-1492.9269975756265,145408.6516915586,-1.0162770277199566
2017-03-08 18:00:00+00:00,2017-03-09 08:00:00+00:00,short,1.05362,1.0554487255599871,1.0491140423777203,795136.5413877678,1.0554487255599871,SL,-1469.9892477434455,143938.66244381515,-1.010936578149141
2017-03-10 07:00:00+00:00,2017-03-10 08:00:00+00:00,long,1.05903,1.0583812744400127,1.0606284519196048,2218791.29360432,1.0606284519196048,TP,3502.255376591949,147440.9178204071,2.433158205814935
2017-03-30 12:00:00+00:00,2017-03-30 13:00:00+00:00,short,1.07369,1.0753087255599871,1.0697014798332813,910845.6767778605,1.0753087255599871,SL,-1492.6260917397476,145948.29172866736,-1.012355398898063
2017-04-18 09:00:00+00:00,2017-04-18 11:00:00+00:00,long,1.06503,1.0639512744400128,1.0676879667095625,1352969.6258463617,1.0676879667095625,TP,3569.088832031799,149517.38056069915,2.445447486749003
2017-05-09 23:00:00+00:00,2017-05-10 00:00:00+00:00,short,1.08819,1.0893987255599873,1.085211714865566,1236983.6918338193,1.0893987255599873,SL,-1519.9134794438298,147997.4670812553,-1.016546353169152
2017-05-15 12:00:00+00:00,2017-05-15 13:00:00+00:00,long,1.09659,1.095791274440013,1.098558050102148,1852920.1329634872,1.098558050102148,TP,3609.581254291282,151607.0483355466,2.438947993825805
2017-06-09 11:00:00+00:00,2017-06-09 15:00:00+00:00,short,1.11806,1.119128725559987,1.115426673169274,1418577.9213270033,1.119128725559987,SL,-1544.4420417821918,150062.6062937644,-1.0187138782386502
2017-06-26 11:00:00+00:00,2017-06-26 12:00:00+00:00,long,1.11796,1.1170312744400128,1.1202483685270195,1615790.635673102,1.1202483685270195,TP,3665.208624213344,153727.81491797775,2.4424529966101525
2017-08-09 16:00:00+00:00,2017-08-09 17:00:00+00:00,short,1.17479,1.1754787255599872,1.17309298856505,2232061.9975368613,1.1754787255599872,SL,-1581.9193891308073,152145.89552884694,-1.0290391429650179
2017-08-14 01:00:00+00:00,2017-08-14 05:00:00+00:00,long,1.1819,1.1812212744400128,1.1835723715561135,2241640.870747898,1.1812212744400128,SL,-1566.291772703721,150579.60375614322,-1.0294669910479124
2017-08-15 09:00:00+00:00,2017-08-15 12:00:00+00:00,short,1.17561,1.177528725559987,1.1708822834681945,784789.6900751049,1.1708822834681945,TP,3694.567397957056,154274.17115410027,2.4535642980839816
2017-08-22 00:00:00+00:00,2017-08-22 05:00:00+00:00,long,1.18112,1.1801812744400129,1.183433008405855,1643442.745462504,1.1801812744400129,SL,-1575.6105664504682,152698.56058764982,-1.021305481444871
2017-09-14 02:00:00+00:00,2017-09-14 07:00:00+00:00,short,1.18763,1.1889387255599873,1.184405316077204,1166772.9679638324,1.1889387255599873,SL,-1550.3210652359278,151148.23952241387,-1.0152820427839169
2017-09-18 11:00:00+00:00,2017-09-18 15:00:00+00:00,long,1.19573,1.1936312744400128,1.2009012343508578,720190.5880602148,1.1936312744400128,SL,-1525.8862069854374,149622.35331542842,-1.0095295928069097
2017-09-21 09:00:00+00:00,2017-09-21 13:00:00+00:00,short,1.19133,1.1924187255599872,1.188647393411601,1374288.9743232464,1.1924187255599872,SL,-1523.709312640929,148098.6440027875,-1.0183701023794889
2017-10-10 23:00:00+00:00,2017-10-11 02:00:00+00:00,long,1.18105,1.1801212744400127,1.1833383685270193,1594643.782656546,1.1801212744400127,SL,-1512.8793156812148,146585.7646871063,-1.0215348870126992
2017-10-18 00:00:00+00:00,2017-10-18 00:00:00+00:00,short,1.1771,1.1777887255599873,1.17540298856505,2128362.4886787334,1.1777887255599873,SL,-1508.4248966449168,145077.33979046138,-1.029039142965018
2017-10-19 09:00:00+00:00,2017-10-22 22:00:00+00:00,long,1.18063,1.1761712744400128,1.191616245756208,325378.49176542595,1.1761712744400128,SL,-1457.280967739965,143620.05882272142,-1.004485586684144
2017-10-23 10:00:00+00:00,2017-10-23 15:00:00+00:00,short,1.17349,1.1759287255599873,1.1674810097687098,588914.3952034748,1.1759287255599873,SL,-1447.978876131361,142172.07994659006,-1.0082010047904837
2017-11-10 19:00:00+00:00,2017-11-13 00:00:00+00:00,long,1.16606,1.1651812744400127,1.1682251691328387,1617934.9551256404,1.1651812744400127,SL,-1454.0794985686255,140718.00044802143,-1.0227602347204043
2017-12-06 08:00:00+00:00,2017-12-08 00:00:00+00:00,short,1.18234,1.1845587255599872,1.176873087103107,634228.960019867,1.176873087103107,TP,3454.589901915127,144172.59034993657,2.454973699822566
2017-12-19 19:00:00+00:00,2017-12-20 15:00:00+00:00,long,1.18443,1.1821812744400129,1.1899708325334015,641130.215777666,1.1899708325334015,TP,3539.572553411933,147712.1629033485,2.45509395705568
2018-01-09 21:00:00+00:00,2018-01-10 01:00:00+00:00,short,1.19375,1.1944387255599873,1.1920529885650502,2144717.308097125,1.1944387255599873,SL,-1520.0159751957085,146192.1469281528,-1.0290391429650179
2018-01-11 19:00:00+00:00,2018-01-12 07:00:00+00:00,long,1.20369,1.2023912744400127,1.2068900440439596,1125658.5027062297,1.2068900440439596,TP,3579.643617063372,149771.79054521618,2.448588171307597
2018-02-06 23:00:00+00:00,2018-02-07 00:00:00+00:00,short,1.23802,1.2388787255599871,1.235904110624834,1744117.0674766428,1.2388787255599871,SL,-1532.6002468019233,148239.19029841427,-1.0232903280536199
2018-02-14 21:00:00+00:00,2018-02-16 04:00:00+00:00,long,1.24634,1.2427712744400128,1.2551332965397834,415384.113478721,1.2551332965397834,TP,3644.288005463823,151883.4783038781,2.4583836420906344
2018-02-21 05:00:00+00:00,2018-02-21 19:00:00+00:00,short,1.23217,1.2340687255599871,1.2274915632258667,799923.2827776616,1.2340687255599871,SL,-1534.8332486944391,150348.64505518368,-1.0105333811381705
2018-03-05 23:00:00+00:00,2018-03-06 00:00:00+00:00,long,1.2334,1.2325712744400128,1.2354419697386572,1814215.1312129938,1.2354419697386572,TP,3668.288094726278,154016.93314990995,2.439854441907259
2018-03-16 14:00:00+00:00,2018-03-19 12:00:00+00:00,short,1.22841,1.231588725559987,1.2205776587348296,484524.159898015,1.231588725559987,SL,-1549.8598146971233,152467.07333521283,-1.0062918297357548
2018-03-23 06:00:00+00:00,2018-03-23 07:00:00+00:00,long,1.23318,1.2325012744400128,1.2348523715561135,2246372.9425203525,1.2325012744400128,SL_and_TP_same_bar_assume_SL,-1569.5981922028295,150897.47514301,-1.0294669910479124
2018-03-23 12:00:00+00:00,2018-03-23 12:00:00+00:00,short,1.23444,1.2352087255599873,1.23254586953436,1962956.391686808,1.2352087255599873,SL,-1548.2338792640933,149349.2412637459,-1.0260170872950567
2018-03-25 21:00:00+00:00,2018-03-25 21:00:00+00:00,long,1.2347,1.2344612744400127,1.2352882168873194,6256106.018633987,1.2352882168873194,TP,3554.825088647989,152904.0663523939,2.380209674028597
2018-03-29 14:00:00+00:00,2018-04-02 11:00:00+00:00,short,1.2324,1.2341387255599872,1.2281158012872462,879403.1092147619,1.2341387255599872,SL,-1546.6287257083495,151357.43762668554,-1.0115026778580734
2018-04-10 20:00:00+00:00,2018-04-11 06:00:00+00:00,long,1.23537,1.2346412744400128,1.237165570950295,2077015.6275200604,1.237165570950295,TP,3687.8886115326954,155045.32623821823,2.436542709337259
2018-04-20 20:00:00+00:00,2018-04-20 20:00:00+00:00,short,1.22812,1.2290687255599873,1.2257823517153086,1634248.4357680636,1.2290687255599873,SL,-1583.1382310977576,153462.18800712048,-1.0210809119556152
2018-06-05 08:00:00+00:00,2018-06-05 10:00:00+00:00,long,1.16954,1.1679312744400128,1.173503880287883,953936.4067065371,1.1679312744400128,SL,-1553.7006082054606,151908.48739891502,-1.01243220130119
2018-06-15 01:00:00+00:00,2018-06-15 05:00:00+00:00,short,1.15592,1.1574187255599873,1.1522271583793158,1013584.4176849312,1.1574187255599873,SL,-1539.3565623429818,150369.13083657203,-1.0133446713221477
2018-06-26 03:00:00+00:00,2018-06-26 06:00:00+00:00,long,1.17166,1.1699712744400128,1.1758209993185724,890429.6494317254,1.1699712744400128,SL,-1521.4999013544714,148847.63093521757,-1.0118432505991581
2018-06-27 15:00:00+00:00,2018-06-28 06:00:00+00:00,short,1.15943,1.1617487255599872,1.153716688314745,641937.249943613,1.153716688314745,TP,3654.7488463043587,152502.37978152194,2.4553624557820486
2018-07-02 00:00:00+00:00,2018-07-02 00:00:00+00:00,long,1.16778,1.1664312744400127,1.1711032434381412,1130714.685817585,1.1664312744400127,SL,-1547.6380915317195,150954.74168999022,-1.0148288136545132
2018-07-13 08:00:00+00:00,2018-07-13 14:00:00+00:00,short,1.16307,1.1656087255599872,1.1568146109803483,594608.3502257541,1.1656087255599872,SL,-1521.439583904495,149433.30210608573,-1.0078779685033117
2018-07-16 20:00:00+00:00,2018-07-17 01:00:00+00:00,long,1.17105,1.1703412744400128,1.172796291192622,2108479.0861613434,1.1703412744400128,SL,-1536.5026027843605,147896.79950330136,-1.028219667991788
2018-07-18 06:00:00+00:00,2018-07-18 16:00:00+00:00,short,1.16352,1.1651387255599872,1.1595314798332814,913661.9767990813,1.1651387255599872,SL,-1497.2412345691148,146399.55826873225,-1.012355398898063
2018-07-23 08:00:00+00:00,2018-07-23 08:00:00+00:00,long,1.17321,1.1708112744400128,1.1791204307159453,610322.2507434567,1.1708112744400128,SL,-1476.2020277022716,144923.35624102998,-1.0083377608233919
2018-07-25 00:00:00+00:00,2018-07-25 00:00:00+00:00,short,1.16846,1.1691987255599872,1.1666397891708693,1961802.3808944577,1.1691987255599872,SL,-1488.469610028446,143434.88663100154,-1.0270736537131326
2018-07-25 10:00:00+00:00,2018-07-25 12:00:00+00:00,long,1.17038,1.1688612744400129,1.1741221213783566,944442.4352232463,1.1688612744400129,SL,-1453.237715014604,141981.64891598694,-1.0131689361969392
2018-07-27 10:00:00+00:00,2018-07-27 12:00:00+00:00,short,1.16249,1.1640287255599873,1.1586985988639706,922722.3658854681,1.1640287255599873,SL,-1438.2709364776997,140543.37797950924,-1.012997769400995
2018-07-31 00:00:00+00:00,2018-07-31 04:00:00+00:00,long,1.17071,1.1700712744400128,1.1722838120407684,2200371.909061281,1.1700712744400128,SL,-1449.4412179766064,139093.93676153265,-1.0313123526801313
2018-08-02 03:00:00+00:00,2018-08-02 09:00:00+00:00,short,1.16546,1.1671587255599871,1.161274360802591,818813.4683896932,1.161274360802591,TP,3410.8814792903204,142504.81824082296,2.4522143514695762
2018-08-21 14:00:00+00:00,2018-08-22 10:00:00+00:00,long,1.15232,1.1491112744400127,1.1602262609016796,444116.5677048021,1.1602262609016796,TP,3502.419123678447,146007.2373645014,2.4577548793891366
2018-09-04 15:00:00+00:00,2018-09-04 15:00:00+00:00,short,1.15555,1.1566087255599873,1.1529413130481099,1379084.8439161687,1.1566087255599873,SL,-1487.6540705235182,144519.5832939779,-1.018890636776893
2018-09-06 21:00:00+00:00,2018-09-07 07:00:00+00:00,long,1.16219,1.1612312744400128,1.164552288163528,1507413.480202873,1.164552288163528,TP,3530.7967522213958,148050.38004619928,2.4431268564061264
2018-09-07 13:00:00+00:00,2018-09-11 06:00:00+00:00,short,1.15667,1.162648725559987,1.1419384926606861,247628.66025668642,1.162648725559987,SL,-1485.456373667159,146564.9236725321,-1.0033451945233918
2018-09-13 17:00:00+00:00,2018-09-14 07:00:00+00:00,long,1.16783,1.1663312744400127,1.1715228416206842,977930.3668763991,1.1715228416206842,TP,3591.783353594562,150156.70702612668,2.450643212300667
2018-09-28 04:00:00+00:00,2018-09-28 06:00:00+00:00,short,1.16477,1.1655487255599872,1.1628512296555245,1928236.528265553,1.1628512296555245,TP,3661.278337005022,153817.9853631317,2.438304894611184
2018-10-12 05:00:00+00:00,2018-10-12 05:00:00+00:00,long,1.16056,1.1595412744400129,1.1630701274365454,1509906.0179178144,1.1595412744400129,SL,-1568.3779739898714,152249.60738914183,-1.0196323728251042
2018-10-18 08:00:00+00:00,2018-10-18 09:00:00+00:00,short,1.15152,1.1521687255599873,1.1499215480803953,2346903.1710751387,1.1521687255599873,SL,-1569.4341373132286,150680.17325182862,-1.030829677807864
2018-11-06 20:00:00+00:00,2018-11-06 23:00:00+00:00,long,1.14123,1.1405112744400128,1.1430009310714584,2096491.0897911068,1.1430009310714584,TP,3670.811390150711,154350.98464197933,2.4361608504496215
2018-11-09 11:00:00+00:00,2018-11-09 11:00:00+00:00,short,1.1345,1.1354387255599871,1.132186991594145,1644261.01963286,1.1354387255599871,SL,-1576.395066812666,152774.58957516667,-1.021305481444871
2018-11-19 02:00:00+00:00,2018-11-19 04:00:00+00:00,long,1.14114,1.1401112744400128,1.1436747673153818,1485085.9696444494,1.1401112744400128,SL,-1557.4476151447502,151217.14196002192,-1.0194415311313731
2018-11-26 17:00:00+00:00,2018-11-27 16:00:00+00:00,short,1.13351,1.1354287255599873,1.128782283468194,788112.4070762038,1.128782283468194,TP,3710.2098077139904,154927.3517677359,2.453564298083929
2018-11-29 23:00:00+00:00,2018-11-30 08:00:00+00:00,long,1.1388,1.1376712744400128,1.1415811661037438,1372586.5459225536,1.1376712744400128,SL,-1576.7252485959898,153350.6265191399,-1.0177190990521712
2018-12-03 01:00:00+00:00,2018-12-03 02:00:00+00:00,short,1.13376,1.1348387255599872,1.1311020332904376,1421590.7382501594,1.1348387255599872,SL,-1561.9380799565886,151788.68843918332,-1.0185403968738536
2018-12-07 03:00:00+00:00,2018-12-07 05:00:00+00:00,long,1.13745,1.1366712744400127,1.1393687703444764,1949193.6086141204,1.1366712744400127,SL,-1556.870756564371,150231.81768261894,-1.0256829890115016
2018-12-12 02:00:00+00:00,2018-12-12 12:00:00+00:00,short,1.13306,1.1339287255599872,1.1309194707459977,1729335.760361608,1.1339287255599872,SL,-1536.9048920336484,148694.9127905853,-1.0230222304042988
2018-12-13 12:00:00+00:00,2018-12-13 12:00:00+00:00,long,1.13787,1.1365612744400129,1.1410946839227956,1136181.009500989,1.1365612744400129,SL,-1509.672748096022,147185.24004248928,-1.0152820427839193
2018-12-14 10:00:00+00:00,2018-12-14 11:00:00+00:00,short,1.12927,1.1306387255599872,1.1258974768041865,1075345.155707194,1.1306387255599872,SL,-1493.359303539178,145691.8807389501,-1.0146121330563285
2018-12-18 20:00:00+00:00,2018-12-18 23:00:00+00:00,long,1.13554,1.1348412744400127,1.1372616513137863,2085108.790661677,1.1372616513137863,TP,3548.128113016576,149240.00885196668,2.4353643422134774
2019-01-03 08:00:00+00:00,2019-01-03 08:00:00+00:00,short,1.13696,1.1382987255599872,1.1336613964406952,1114791.6594151417,1.1382987255599872,SL,-1514.6959217081155,147725.31293025857,-1.0149395817917461
2019-01-07 14:00:00+00:00,2019-01-08 04:00:00+00:00,long,1.14575,1.1433012744400128,1.151783630110126,603274.2719075071,1.1433012744400128,SL,-1489.3186147408148,146235.99431551775,-1.008167513880255
2019-01-16 01:00:00+00:00,2019-01-16 08:00:00+00:00,short,1.14104,1.1420387255599873,1.138579152321127,1464226.011371769,1.1420387255599873,SL,-1491.6444633828048,144744.34985213494,-1.0200255213257847
2019-01-28 20:00:00+00:00,2019-01-29 08:00:00+00:00,long,1.14279,1.1419812744400129,1.1447826899809843,1789783.2962573827,1.1447826899809843,TP,3530.687576659833,148275.03742879478,2.4392576154210115
2019-02-06 14:00:00+00:00,2019-02-07 08:00:00+00:00,short,1.13866,1.1401587255599872,1.1349671583793157,989340.8198767288,1.1349671583793157,TP,3633.6921402850335,151908.72956907982,2.4506432123006676
2019-02-20 17:00:00+00:00,2019-02-20 19:00:00+00:00,long,1.13683,1.1341612744400127,1.1434057074445232,569218.2510134229,1.1341612744400127,SL,-1530.471660711141,150378.2579083687,-1.0074942138299996
2019-03-05 07:00:00+00:00,2019-03-05 08:00:00+00:00,short,1.13235,1.1337487255599872,1.128903557167678,1075109.1008141972,1.1337487255599872,SL,-1525.2847611001116,148852.97314726858,-1.0142987306246936
2019-03-14 19:00:00+00:00,2019-03-15 02:00:00+00:00,long,1.12997,1.1292112744400127,1.1318394905868034,1961881.6209351397,1.1318394905868034,TP,3628.481590342123,152481.4547376107,2.4376278912160276
2019-03-25 17:00:00+00:00,2019-03-26 19:00:00+00:00,short,1.13116,1.1329487255599873,1.1267526018930647,852458.6339488053,1.1267526018930647,TP,3740.0753968274817,156221.5301344382,2.452806738539702
2019-04-09 09:00:00+00:00,2019-04-10 01:00:00+00:00,long,1.12798,1.1255812744400129,1.1338904307159445,651268.8768584188,1.1255812744400129,SL,-1575.2406788816359,154646.28945555654,-1.0083377608233928
2019-04-19 03:00:00+00:00,2019-04-22 09:00:00+00:00,short,1.12363,1.1248387255599872,1.120651714865566,1279416.0608068996,1.1248387255599872,SL,-1572.0512157718713,153074.23823978467,-1.016546353169152
2019-05-07 07:00:00+00:00,2019-05-07 07:00:00+00:00,long,1.12089,1.1199712744400128,1.123153728648183,1666158.4798176424,1.1199712744400128,SL,-1564.065551994418,151510.17268779024,-1.0217692865760808
2019-05-15 22:00:00+00:00,2019-05-16 08:00:00+00:00,short,1.12047,1.1212887255599873,1.1184526701401794,1850561.165943826,1.1212887255599873,SL,-1552.1129501970213,149958.05973759323,-1.0244282101079683
2019-05-27 02:00:00+00:00,2019-05-27 07:00:00+00:00,long,1.1212,1.1200712744400128,1.1239811661037438,1328560.8570722106,1.1200712744400128,SL,-1526.1518145175507,148431.90792307566,-1.0177190990521714
2019-05-28 19:00:00+00:00,2019-05-29 15:00:00+00:00,short,1.11645,1.1178287255599872,1.11305283692535,1076587.7722934398,1.11305283692535,TP,3635.812471208835,152067.7203942845,2.449481733464669
2019-06-03 15:00:00+00:00,2019-06-03 17:00:00+00:00,long,1.12015,1.1190012744400128,1.122980445861416,1323795.044623089,1.122980445861416,TP,3720.4543045239548,155788.17469880843,2.4465772846975544
2019-06-17 03:00:00+00:00,2019-06-17 11:00:00+00:00,short,1.12197,1.1230287255599871,1.1193613130481097,1471468.911175537,1.1230287255599871,SL,-1587.3111252117878,154200.86357359664,-1.018890636776893
2019-06-21 01:00:00+00:00,2019-06-21 06:00:00+00:00,long,1.12945,1.1286012744400127,1.13154124949633,1816851.887621821,1.1286012744400127,SL,-1578.3456734886408,152622.517900108,-1.0235647433552353
2019-07-02 13:00:00+00:00,2019-07-02 16:00:00+00:00,short,1.12979,1.1307987255599872,1.1273045124422911,1513023.2042703445,1.1307987255599872,SL,-1556.4856430866853,151066.03225702132,-1.0198269983367794
2019-08-06 00:00:00+00:00,2019-08-06 03:00:00+00:00,long,1.12418,1.1215512744400127,1.1306571479291783,574674.0342790004,1.1215512744400127,SL,-1522.1538032558683,149543.87845376544,-1.0076082495276637
2019-08-15 02:00:00+00:00,2019-08-15 08:00:00+00:00,short,1.11428,1.1153187255599872,1.1117205928057818,1439686.1328375735,1.1153187255599872,SL,-1524.2325071945945,148019.64594657085,-1.0192543639730745
2019-09-10 17:00:00+00:00,2019-09-11 07:00:00+00:00,long,1.10409,1.1034112744400129,1.1057623715561136,2180846.790997105,1.1034112744400129,SL,-1523.8133952859366,146495.8325512849,-1.0294669910479126
2019-09-11 16:00:00+00:00,2019-09-11 16:00:00+00:00,short,1.10006,1.1007787255599872,1.0982890689285416,2038272.196050661,1.1007787255599872,SL,-1505.7237694341293,144990.10878185078,-1.0278270331731172
2019-09-13 02:00:00+00:00,2019-09-13 06:00:00+00:00,long,1.10646,1.1056512744400129,1.1084526899809843,1792822.1383797924,1.1084526899809843,TP,3536.682270068504,148526.79105191928,2.439257615421011
2019-09-17 18:00:00+00:00,2019-09-18 18:00:00+00:00,short,1.1066,1.1079587255599872,1.103252116683023,1093133.1199313088,1.103252116683023,TP,3637.8194730543946,152164.6105249737,2.4492682076345083
2019-09-22 22:00:00+00:00,2019-09-23 02:00:00+00:00,short,1.10166,1.1023687255599872,1.099913708807378,2147017.3945431877,1.1023687255599872,SL,-1564.5864531408818,150600.0240718328,-1.028219667991788
2019-10-04 18:00:00+00:00,2019-10-07 07:00:00+00:00,long,1.09778,1.0971512744400127,1.0993291721619325,2395322.119159284,1.0971512744400127,SL,-1553.9066831018276,149046.11738873099,-1.0318103816242747
2019-10-28 20:00:00+00:00,2019-10-29 07:00:00+00:00,short,1.11027,1.1109387255599872,1.108622268322723,2228808.4426084687,1.108622268322723,TP,3627.902104616295,152674.01949334727,2.4340802485678115
2019-10-29 20:00:00+00:00,2019-10-30 12:00:00+00:00,long,1.1111,1.1103112744400128,1.113043410223312,1935705.2343507465,1.1103112744400128,SL,-1565.4542996207413,151108.56519372654,-1.025357362579267
2019-11-05 19:00:00+00:00,2019-11-06 08:00:00+00:00,short,1.1068,1.1081587255599872,1.103452116683023,1112134.5593524647,1.1081587255599872,SL,-1533.3283431244604,149575.2368506021,-1.0147196759883725
2019-11-19 03:00:00+00:00,2019-11-20 08:00:00+00:00,long,1.10722,1.1062912744400129,1.1095083685270195,1610542.9127271653,1.1062912744400129,SL,-1527.9632267607753,148047.27362384132,-1.0215348870126992
2019-11-25 09:00:00+00:00,2019-11-29 13:00:00+00:00,short,1.10234,1.1038287255599872,1.0986717982581522,994456.450557083,1.0986717982581522,TP,3627.9777551140983,151675.2513789554,2.4505535740780124
2019-12-03 04:00:00+00:00,2019-12-04 13:00:00+00:00,long,1.1076,1.1065312744400129,1.110233326830726,1419216.093051928,1.110233326830726,TP,3708.8754945707524,155384.12687352617,2.4452740053842104
2019-12-20 21:00:00+00:00,2019-12-23 06:00:00+00:00,short,1.10771,1.1084887255599871,1.1057912296555243,1995364.4115147658,1.1084887255599871,SL,-1593.7485569658186,153790.37831656035,-1.025682989011509
2019-12-27 18:00:00+00:00,2019-12-31 11:00:00+00:00,long,1.11836,1.1165812744400128,1.1227427582280989,864609.9307060156,1.1227427582280989,TP,3772.084089283541,157562.4624058439,2.4527438781112343
2020-01-08 20:00:00+00:00,2020-01-09 07:00:00+00:00,short,1.11113,1.1120187255599872,1.1089401909883256,1772903.4642383053,1.1120187255599872,SL,-1611.0826933434373,155951.37971250046,-1.022504135022761
2020-02-03 13:00:00+00:00,2020-02-03 14:00:00+00:00,long,1.10657,1.1055212744400127,1.1091540470730545,1487056.1533217493,1.1055212744400127,SL,-1589.2549201916345,154362.12479230884,-1.0190707662358989
2020-02-05 03:00:00+00:00,2020-02-05 08:00:00+00:00,short,1.10343,1.1047087255599872,1.1002792357137123,1207156.0123803278,1.1047087255599872,SL,-1567.7643681708535,152794.360424138,-1.0156405726341542
2020-02-25 22:00:00+00:00,2020-02-26 00:00:00+00:00,long,1.08806,1.0873612744400127,1.0897816513137863,2186757.8513503554,1.0873612744400127,SL,-1571.6787612686735,151222.68166286932,-1.028623541409441
2020-03-13 18:00:00+00:00,2020-03-13 19:00:00+00:00,short,1.10804,1.111298725559987,1.1000105397041395,464054.6706960619,1.111298725559987,SL,-1521.5079100426753,149701.17375282664,-1.0061373686221706
2020-03-27 06:00:00+00:00,2020-03-27 06:00:00+00:00,long,1.10725,1.1048812744400127,1.1130865110794366,631990.3676541832,1.1048812744400127,SL,-1509.651544881433,148191.5222079452,-1.0084433588837696
2020-04-03 06:00:00+00:00,2020-04-03 07:00:00+00:00,short,1.08474,1.0857387255599873,1.082279152321127,1483806.2441281271,1.082279152321127,TP,3621.745026877211,151813.26723482242,2.44396236229702
2020-04-10 18:00:00+00:00,2020-04-13 02:00:00+00:00,long,1.09326,1.0926212744400128,1.0948338120407684,2376815.282574319,1.0926212744400128,SL,-1565.6689780000218,150247.59825682238,-1.031312352680131
2020-04-16 16:00:00+00:00,2020-04-16 21:00:00+00:00,short,1.08406,1.0859487255599871,1.0794062031047031,795497.2466081795,1.0859487255599871,SL,-1518.3859275004918,148729.2123293219,-1.0105891509194527
2020-04-30 07:00:00+00:00,2020-04-30 13:00:00+00:00,long,1.08807,1.0847212744400128,1.0963212192053868,444136.76088130847,1.0847212744400128,SL,-1496.1748585109035,147233.037470811,-1.0059724213411525
2020-05-06 09:00:00+00:00,2020-05-07 17:00:00+00:00,short,1.08022,1.0830887255599873,1.0731514949787522,513235.00415795454,1.0830887255599873,SL,-1482.5950747913362,145750.44239601964,-1.0069717369549354
2020-05-19 03:00:00+00:00,2020-05-19 06:00:00+00:00,long,1.09051,1.0898812744400128,1.0920591721619326,2318188.597246936,1.0920591721619326,TP,3544.9094690190873,149295.35186503874,2.4321775019983725
2020-06-17 15:00:00+00:00,2020-06-17 20:00:00+00:00,short,1.12194,1.1243887255599871,1.115906369889874,609685.9293036441,1.1243887255599871,SL,-1505.1472372365401,147790.2046278022,-1.008167513880255
2020-06-23 23:00:00+00:00,2020-06-24 01:00:00+00:00,long,1.13081,1.1301312744400127,1.132482371556114,2177466.318353326,1.132482371556114,TP,3597.98340884301,151388.1880366452,2.4345208925748785
2020-06-25 08:00:00+00:00,2020-06-25 12:00:00+00:00,short,1.12341,1.1251387255599872,1.1191504411660826,875721.3495343364,1.1191504411660826,TP,3712.6721834682276,155100.86022011345,2.4524186672803916
2020-07-02 09:00:00+00:00,2020-07-02 12:00:00+00:00,long,1.12973,1.1269112744400127,1.1366753056270662,550251.7251832717,1.1269112744400127,SL,-1562.0136367048722,153538.84658340857,-1.00709540520157
2020-07-05 22:00:00+00:00,2020-07-06 00:00:00+00:00,short,1.1245,1.1251787255599872,1.1228276284438865,2262163.908875237,1.1251787255599872,SL,-1580.631744011887,151958.21483939668,-1.0294669910479126
2020-07-06 04:00:00+00:00,2020-07-06 11:00:00+00:00,long,1.12827,1.1270212744400128,1.131346844649779,1216906.4180998846,1.131346844649779,TP,3719.8938734500352,155678.1087128467,2.447971554141748
2020-08-11 00:00:00+00:00,2020-08-11 02:00:00+00:00,short,1.1736,1.1749087255599873,1.170375316077204,1189539.758926682,1.1749087255599873,SL,-1580.5718823071566,154097.53683053955,-1.0152820427839166
