entry_time,exit_time,bars_held,side,entry,exit,sl,tp,stop_dist,exit_reason,units,pnl,commission,mfe,mae,mfe_R,mae_R,giveback,equity_after,iter,entry_params,exit_params
2010-03-30 10:45:00+00:00,2010-03-30 16:00:00+00:00,21,long,1.3472,1.3434899999999999,1.3434899999999999,1.35622,0.003710000000000102,SL,249173.91409970706,-941.8773952969508,12.458695704985354,0.0019500000000001183,-0.0039000000000000146,0.5256064690027128,-1.0512129380053659,1.0,91501.64473569691,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-04-05 08:45:00+00:00,2010-04-06 14:15:00+00:00,118,long,1.34666,1.33836,1.33836,1.35902,0.008299999999999974,SL,110242.94546469543,-922.7334535395123,5.5121472732347705,0.00611000000000006,-0.008529999999999927,0.7361445783132625,-1.0277108433734883,1.0,90578.91128215741,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-04-08 03:30:00+00:00,2010-04-09 09:45:00+00:00,121,long,1.33187,1.34015,1.32666,1.34015,0.005210000000000159,TP,173855.87578148686,1427.356740165957,8.692793789074344,0.009529999999999816,-0.0036600000000002186,1.8291746641073945,-0.7024952015355291,0.1385099685204753,92006.26802232336,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-04-09 15:45:00+00:00,2010-04-09 15:45:00+00:00,0,short,1.34278,1.3438500000000002,1.3438500000000002,1.33414,0.0010700000000001264,SL,859871.6637599298,-980.2536966865414,42.993583187996485,0.000400000000000178,-0.0015199999999999658,0.37383177570105675,-1.4205607476633517,1.0,91026.01432563682,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-04-13 15:15:00+00:00,2010-04-22 12:00:00+00:00,655,short,1.36139,1.33414,1.36918,1.33414,0.007789999999999964,TP,116849.82583522111,3175.978266201294,5.842491291761056,0.02819000000000016,-0.006409999999999805,3.6187419768934905,-0.8228498074454217,0.0358283079106168,94201.9925918381,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-05-20 19:30:00+00:00,2010-05-21 05:45:00+00:00,41,short,1.24677,1.2596900000000002,1.2596900000000002,1.22957,0.012920000000000265,SL,72911.75897200943,-947.1237490464313,3.645587948600471,0.0012699999999998823,-0.012940000000000174,0.0982972136222799,-1.001547987616092,1.0,93254.86884279168,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-05-21 06:15:00+00:00,2010-05-25 02:45:00+00:00,175,short,1.26417,1.22957,1.2683900000000001,1.22957,0.0042200000000001125,TP,220983.10152319714,7630.546495595961,11.049155076159858,0.03537999999999997,-0.0029399999999999427,8.383886255923938,-0.6966824644549441,0.02402487280950068,100885.41533838764,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-06-15 17:15:00+00:00,2010-06-16 08:45:00+00:00,62,short,1.23177,1.23492,1.23492,1.21762,0.003149999999999986,SL,320271.15980440663,-1031.2731345702268,16.01355799022033,0.0009799999999999809,-0.0034799999999999276,0.3111111111111064,-1.1047619047618866,1.0,99854.1422038174,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-06-17 10:30:00+00:00,2010-06-17 11:00:00+00:00,2,short,1.23136,1.2353,1.2353,1.21762,0.003940000000000055,SL,253436.90914674118,-1016.2820056784792,12.671845457337058,0.00042999999999993044,-0.0041199999999999015,0.10913705583754428,-1.0456852791877778,1.0,98837.86019813892,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-06-22 04:00:00+00:00,2010-06-23 15:30:00+00:00,142,long,1.23142,1.22417,1.22417,1.23941,0.007249999999999979,SL,136328.08303191615,-997.9215677936412,6.816404151595807,0.0012700000000001044,-0.008909999999999973,0.17517241379311835,-1.2289655172413794,1.0,97839.93863034528,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-06-23 20:45:00+00:00,2010-06-24 17:45:00+00:00,84,short,1.23193,1.23536,1.23536,1.22126,0.003430000000000044,SL,285247.6344907989,-998.3667207178462,14.262381724539946,0.005789999999999962,-0.005870000000000042,1.688046647230288,-1.7113702623906608,1.0,96841.57190962743,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-06-25 11:00:00+00:00,2010-06-25 11:45:00+00:00,3,long,1.22885,1.22609,1.22609,1.23869,0.0027600000000000957,SL,350875.2605421162,-992.9769873342683,17.54376302710581,0.0,-0.003470000000000084,0.0,-1.2572463768115811,,95848.59492229315,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-06-28 18:45:00+00:00,2010-06-29 07:15:00+00:00,50,long,1.22801,1.2253299999999998,1.2253299999999998,1.23438,0.0026800000000002377,SL,357644.01090404723,-983.5210299862619,17.882200545202362,0.0018400000000000638,-0.0028000000000001357,0.6865671641790674,-1.044776119402943,1.0,94865.07389230689,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-07-01 03:00:00+00:00,2010-07-01 10:30:00+00:00,30,long,1.22129,1.22972,1.21657,1.22972,0.0047200000000000575,TP,200985.3260430206,1680.2373257196134,10.049266302151029,0.009919999999999929,-0.0019899999999999363,2.1016949152541966,-0.42161016949150676,0.15725806451614252,96545.3112180265,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-07-01 15:45:00+00:00,2010-07-01 16:30:00+00:00,3,short,1.24155,1.24669,1.24669,1.21957,0.0051400000000001445,SL,187831.34478214747,-978.6013063150401,9.391567239107374,0.0006699999999999484,-0.005700000000000038,0.13035019455251548,-1.1089494163423887,1.0,95566.70991171146,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-07-13 08:30:00+00:00,2010-07-13 15:45:00+00:00,29,long,1.255,1.26442,1.2479099999999999,1.26442,0.007090000000000041,TP,134790.8461378151,1260.2944113885812,6.739542306890755,0.009630000000000027,-0.002809999999999979,1.3582510578279228,-0.39633286318758293,0.029075804776734427,96827.00432310003,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-07-13 16:15:00+00:00,2010-07-13 17:30:00+00:00,5,short,1.26661,1.2722300000000002,1.2722300000000002,1.25219,0.00562000000000018,SL,172290.04327953188,-980.33034626059,8.614502163976594,0.0008399999999999519,-0.007200000000000095,0.14946619217080515,-1.281138790035563,1.0,95846.67397683945,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-07-23 07:45:00+00:00,2010-07-23 10:00:00+00:00,9,long,1.28731,1.29164,1.28378,1.29164,0.003530000000000033,TP,271520.32288056245,1156.6765754711457,13.576016144028122,0.006410000000000027,-0.0013399999999998968,1.8158640226628802,-0.379603399433395,0.33541341653669315,97003.3505523106,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-08-25 13:15:00+00:00,2010-09-01 14:15:00+00:00,481,long,1.26286,1.28315,1.2586899999999999,1.28315,0.004170000000000229,TP,232621.94377051623,4703.615703039789,11.631097188525812,0.020440000000000014,-0.001960000000000184,4.901678657074075,-0.470023980815366,0.01076320939335742,101706.96625535039,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-09-07 02:45:00+00:00,2010-09-07 10:00:00+00:00,29,long,1.27918,1.27759,1.27759,1.29167,0.0015899999999999803,SL,639666.4544361739,-1061.84631436412,31.983322721808698,0.0025800000000000267,-0.0016000000000000458,1.6226415094339992,-1.006289308176142,1.0,100645.11994098627,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-09-16 09:30:00+00:00,2010-09-16 10:30:00+00:00,4,short,1.30247,1.3036500000000002,1.3036500000000002,1.29783,0.001180000000000181,SL,852924.7452624647,-1066.155931578347,42.64623726312323,0.0014700000000000824,-0.004070000000000018,1.2457627118642856,-3.4491525423723677,1.0,99578.96400940792,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-09-24 10:15:00+00:00,2010-09-24 11:45:00+00:00,6,short,1.33621,1.34135,1.34135,1.31098,0.0051400000000001445,SL,193733.39301440684,-1009.350977605113,9.686669650720342,9.999999999843467e-06,-0.006350000000000078,0.0019455252917982852,-1.2354085603112646,1.0,98569.61303180282,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-10-01 03:15:00+00:00,2010-10-01 09:15:00+00:00,24,short,1.36602,1.3683,1.3683,1.35742,0.0022800000000000598,SL,432322.86417456245,-1015.9587308103042,21.61614320872812,0.003130000000000077,-0.0028999999999999027,1.3728070175438576,-1.2719298245613275,1.0,97553.65430099251,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-10-08 14:45:00+00:00,2010-10-08 14:45:00+00:00,0,short,1.39499,1.3842,1.4029,1.3842,0.007910000000000084,TP,123329.52503285902,1322.0925083522147,6.16647625164295,0.011579999999999924,-9.999999999998899e-05,1.463969658659899,-0.012642225031604037,0.07426597582039765,98875.74680934472,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-10-12 08:15:00+00:00,2010-10-12 10:30:00+00:00,9,long,1.3835,1.37998,1.37998,1.38816,0.0035199999999999676,SL,280897.0079810956,-1008.4202586521608,14.044850399054777,0.0013800000000001589,-0.005139999999999922,0.39204545454550327,-1.460227272727264,1.0,97867.32655069257,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-10-12 10:45:00+00:00,2010-10-12 18:00:00+00:00,29,long,1.37926,1.38781,1.37611,1.38781,0.003149999999999986,TP,310689.9255577555,2634.650568729744,15.534496277887776,0.008920000000000039,-0.0017399999999998528,2.8317460317460568,-0.5523809523809081,0.04932735426010201,100501.97711942231,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-10-13 03:30:00+00:00,2010-10-13 09:45:00+00:00,25,short,1.39547,1.3986500000000002,1.3986500000000002,1.39116,0.0031800000000001827,SL,316043.9532057124,-1027.1428479186643,15.80219766028562,0.0011600000000000499,-0.0040999999999999925,0.36477987421383123,-1.2893081761005525,1.0,99474.83427150366,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-10-22 10:00:00+00:00,2010-10-25 06:00:00+00:00,76,long,1.39038,1.40368,1.38228,1.40368,0.008099999999999996,TP,122808.43737222679,1624.7556264345553,6.14042186861134,0.01330000000000009,-0.0043400000000000105,1.6419753086419873,-0.535802469135804,0.0052631578947467,101099.58989793822,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-10-26 01:15:00+00:00,2010-10-26 15:30:00+00:00,57,long,1.39164,1.3859899999999998,1.3859899999999998,1.3988,0.005650000000000155,SL,178937.3272529831,-1023.5215118871145,8.946866362649153,0.00645999999999991,-0.005810000000000093,1.1433628318583597,-1.0283185840707847,1.0,100076.0683860511,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-10-29 15:00:00+00:00,2010-11-01 00:00:00+00:00,28,short,1.39134,1.39507,1.39507,1.38068,0.003730000000000011,SL,268300.45143713354,-1019.5417154611455,13.415022571856676,0.004110000000000058,-0.006399999999999961,1.1018766756032294,-1.7158176943699577,1.0,99056.52667058996,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-11-08 03:00:00+00:00,2010-11-08 03:15:00+00:00,1,long,1.39864,1.3948099999999999,1.3948099999999999,1.41108,0.003830000000000222,SL,258633.2289049196,-1008.6695927292777,12.93166144524598,0.0007399999999999629,-0.006760000000000099,0.19321148825063186,-1.7650130548302108,1.0,98047.85707786068,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-11-09 11:15:00+00:00,2010-11-09 21:00:00+00:00,39,short,1.39267,1.38068,1.3976700000000002,1.38068,0.0050000000000001155,TP,196095.71415571682,2337.4609127361514,9.804785707785841,0.01532,-0.004629999999999912,3.0639999999999294,-0.925999999999961,0.22193211488250425,100385.31799059683,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-11-23 02:15:00+00:00,2010-11-23 14:00:00+00:00,47,long,1.35673,1.35096,1.35096,1.37517,0.005770000000000053,SL,173978.02078092878,-1016.0316413606561,8.69890103904644,0.0038000000000000256,-0.007430000000000048,0.6585788561525114,-1.2876949740034627,1.0,99369.28634923618,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-11-25 16:45:00+00:00,2010-11-26 07:45:00+00:00,60,short,1.33672,1.32862,1.34207,1.32862,0.005350000000000188,TP,185736.98383034146,1491.4679801576167,9.286849191517073,0.01030999999999982,-0.0018800000000001038,1.9271028037382163,-0.35140186915888555,0.2211445198836077,100860.75432939379,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-12-02 08:15:00+00:00,2010-12-02 10:30:00+00:00,9,short,1.31552,1.3181100000000001,1.3181100000000001,1.29788,0.0025900000000000922,SL,389423.76188953745,-1035.8672066262566,19.471188094476872,0.004250000000000087,-0.0032799999999999496,1.640926640926616,-1.266409266409202,1.0,99824.88712276754,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-12-03 17:00:00+00:00,2010-12-03 22:15:00+00:00,21,short,1.3383,1.34207,1.34207,1.31989,0.003770000000000051,SL,264787.4989993798,-1016.7839961576667,13.23937494996899,0.0022100000000000453,-0.004210000000000047,0.5862068965517282,-1.1167108753315624,1.0,98808.10312660987,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-12-24 11:30:00+00:00,2010-12-24 14:00:00+00:00,10,long,1.31181,1.31028,1.31028,1.31474,0.0015300000000000313,SL,645804.5955987441,-1033.2873529580954,32.290229779937206,0.0014199999999999768,-0.0023299999999999432,0.9281045751633645,-1.5228758169933958,1.0,97774.81577365178,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-12-31 13:15:00+00:00,2011-01-05 09:30:00+00:00,269,short,1.33862,1.32409,1.3440100000000001,1.32409,0.005390000000000228,TP,181400.4003221663,2623.0497886584885,9.070020016108316,0.014929999999999888,-0.0046800000000000175,2.7699443413727747,-0.8682745825602634,0.0314802411252572,100397.86556231027,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-01-06 08:45:00+00:00,2011-01-06 08:45:00+00:00,0,long,1.31208,1.3108,1.3108,1.31634,0.0012799999999999478,SL,784358.324705581,-1058.883738352596,39.21791623527905,0.000280000000000058,-0.0021799999999998487,0.2187500000000542,-1.7031249999999512,1.0,99338.98182395767,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-01-11 09:00:00+00:00,2011-01-12 02:45:00+00:00,71,long,1.29305,1.30107,1.28731,1.30107,0.005740000000000078,TP,173064.42826473224,1375.862204704584,8.653221413236613,0.008259999999999934,-0.0025800000000000267,1.4390243902438713,-0.44947735191637483,0.03753026634384404,100714.84402866225,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-02-01 09:45:00+00:00,2011-02-01 11:00:00+00:00,5,long,1.37043,1.37567,1.3662699999999999,1.37567,0.004160000000000164,TP,242102.9904535055,1251.6724606445703,12.105149522675276,0.006689999999999863,-0.00034000000000000696,1.6081730769229807,-0.08173076923076769,0.22720478325861193,101966.51648930681,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-02-03 08:45:00+00:00,2011-02-03 09:30:00+00:00,3,short,1.38222,1.37848,1.3827200000000002,1.37848,0.000500000000000167,TP,2039330.3297854555,7484.342310312511,101.96651648927278,0.004089999999999927,-0.00024000000000001798,8.179999999997122,-0.47999999999987564,0.10268948655256453,109450.85879961932,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-02-03 14:45:00+00:00,2011-02-03 15:00:00+00:00,1,long,1.37007,1.3662699999999999,1.3662699999999999,1.38248,0.0038000000000000256,SL,288028.57578847,-1114.670588301424,14.401428789423498,0.0005500000000000504,-0.0045399999999999885,0.14473684210527546,-1.194736842105252,1.0,108336.1882113179,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-02-08 06:15:00+00:00,2011-02-08 17:15:00+00:00,44,short,1.3628,1.3675300000000001,1.3675300000000001,1.3508,0.004730000000000123,SL,229040.56704294943,-1099.3947218062153,11.452028352147472,0.0035400000000000986,-0.005279999999999951,0.7484143763213544,-1.1162790697674025,1.0,107236.79348951169,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-02-17 07:45:00+00:00,2011-02-18 14:15:00+00:00,122,long,1.3552,1.36376,1.3534899999999999,1.36376,0.0017100000000001003,TP,627115.7514006164,5324.212729391228,31.355787570030817,0.00920999999999994,-0.0015300000000000313,5.385964912280351,-0.894736842105229,0.07817589576546716,112561.00621890293,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-02-25 15:00:00+00:00,2011-02-28 10:15:00+00:00,74,long,1.37512,1.38257,1.37035,1.38257,0.004769999999999941,TP,235976.95224088957,1741.5099075377764,11.79884761204448,0.008080000000000087,-0.0040199999999999125,1.6939203354298087,-0.8427672955974763,0.0866336633663405,114302.5161264407,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-03-01 09:15:00+00:00,2011-03-02 05:15:00+00:00,72,short,1.38229,1.37598,1.38551,1.37598,0.0032200000000000006,TP,354976.75815664814,2215.0549708974513,17.748837907832407,0.007020000000000026,-0.003030000000000088,2.1801242236024923,-0.9409937888199029,0.11111111111112777,116517.57109733816,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-03-02 05:30:00+00:00,2011-03-02 12:15:00+00:00,27,long,1.37549,1.38389,1.37035,1.38389,0.0051400000000001445,TP,226687.8815123247,1888.3100529976266,11.334394075616235,0.008519999999999861,-0.0010200000000000209,1.6575875486380587,-0.19844357976653546,0.02230046948357186,118405.88115033579,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-03-10 04:15:00+00:00,2011-03-10 04:45:00+00:00,2,long,1.38943,1.38845,1.38845,1.39344,0.0009799999999999809,SL,1208223.2770442662,-1268.6344408966147,60.411163852213306,0.000360000000000138,-0.0015499999999999403,0.36734693877565816,-1.5816326530611944,1.0,117137.24670943918,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-03-24 17:45:00+00:00,2011-03-28 00:00:00+00:00,114,short,1.41958,1.40437,1.42484,1.40437,0.005260000000000042,TP,222694.38537916014,3371.5929946404926,11.134719268958007,0.015340000000000131,-0.00043999999999999595,2.916349809885933,-0.08365019011406699,0.01303780964798522,120508.83970407967,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-03-31 09:15:00+00:00,2011-03-31 11:00:00+00:00,7,short,1.41758,1.4219400000000002,1.4219400000000002,1.40516,0.0043600000000001415,SL,276396.4213396233,-1224.4361465346065,13.819821066981163,0.0003300000000001635,-0.00546000000000002,0.07568807339453046,-1.2522935779816153,1.0,119284.40355754507,24,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.8, ""liq_move_away_atr"": 2.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
