iter,attempt,entry_params,exit_params,trades,final_equity,net_profit_abs,total_return_%,max_drawdown_%,max_drawdown_abs_%,avg_bars_held,long_trade_pct,short_trade_pct,commission_sum,win_rate_%,avg_profit_per_trade,avg_mfe,avg_mae,avg_mfe_R,avg_mae_R,avg_giveback,wins,losses,equity_years,cagr_%,sortino,mar,favourable
182,182,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 3.5}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",28,114109.98129006774,14109.981290067735,14.10998129006773,-3.0587525160664986,3.0587525160664986,59.142857142857146,46.42857142857143,53.57142857142857,383.8462039773404,50.0,503.9279032167048,0.0064475000000000105,-0.004794642857142849,1.8515396004426454,-0.9378505357940868,0.5640027744215944,14,14,1.987565594341775,6.866387359793413,2.63848057370711,2.2448325988215174,False
183,183,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 3.75}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",27,116263.42014230684,16263.420142306844,16.26342014230684,-3.0587525160664764,3.0587525160664764,57.333333333333336,40.74074074074074,59.25925925925925,384.66903658441316,51.85185185185185,602.3488941595118,0.0066018518518518605,-0.004745185185185178,1.9206725846932589,-0.9324283063531653,0.5462392097672241,14,13,1.987565594341775,7.876353184030882,3.1312490624329206,2.575021399299015,False
184,184,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 4.0}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",27,113197.90508129136,13197.905081291363,13.197905081291372,-4.136760377431569,4.136760377431569,57.7037037037037,40.74074074074074,59.25925925925925,407.22680769331254,48.148148148148145,488.8112993070868,0.006692222222222231,-0.0049003703703703674,2.1385319089434907,-0.9915706109940632,0.603309034209316,13,14,1.987565594341775,6.435769398060431,2.5052681650930424,1.555751073514263,False
185,185,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 4.25}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",28,109840.85438810282,9840.854388102816,9.840854388102827,-4.136760377431559,4.136760377431559,55.392857142857146,42.857142857142854,57.14285714285714,452.784875217116,42.857142857142854,351.4590852893854,0.0064007142857142995,-0.0049032142857142825,2.0690784929208155,-1.1012680444593947,0.6478871258865901,12,16,1.987565594341775,4.83576355859614,1.8072309966955948,1.168973572890045,False
186,186,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 4.5}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",28,105031.01636799036,5031.0163679903635,5.031016367990371,-4.707140563738699,4.707140563738699,54.642857142857146,42.857142857142854,57.14285714285714,464.90128485893797,39.285714285714285,179.67915599965622,0.006227142857142868,-0.004874285714285712,1.896166642623339,-1.171547702019918,0.6565114645109282,11,17,1.987565594341775,2.5003778747070937,0.8947005437525247,0.5311882746754307,False
187,187,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 4.75}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",26,108226.18328025268,8226.183280252677,8.226183280252686,-3.6112104509726906,3.6112104509726906,58.5,46.15384615384615,53.84615384615385,380.8761657945785,42.30769230769231,316.39166462510224,0.006508846153846171,-0.004993076923076916,1.8494107889427307,-1.0542955428426473,0.6300892694733073,11,15,1.987565594341775,4.057542405977621,1.5307279300833927,1.123596218238876,False
188,188,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 5.0}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",26,108255.18387732698,8255.183877326985,8.255183877326978,-3.719080127041685,3.719080127041685,58.53846153846154,46.15384615384615,53.84615384615385,354.4671863225076,42.30769230769231,317.50707220488323,0.0064780769230769345,-0.005121923076923078,1.822425055378049,-1.048039518165575,0.6300892694733073,11,15,1.987565594341775,4.071570471384733,1.537631703494026,1.094778905617028,False
189,189,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 5.25}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",25,113291.31577206335,13291.315772063346,13.29131577206335,-3.1810789087984848,3.1810789087984848,76.84,52.0,48.0,323.2751682443947,44.0,531.652630882533,0.007585599999999993,-0.00511440000000003,2.0106342956197265,-0.9682942062942171,0.6141397696487266,11,14,1.987565594341775,6.479950375627763,2.5513589049259733,2.0370291216935845,False
190,190,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 5.5}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",24,113776.34447624092,13776.34447624092,13.77634447624092,-3.72805145136359,3.72805145136359,78.41666666666667,45.83333333333333,54.166666666666664,302.8786891348723,45.83333333333333,574.014353176705,0.007739166666666658,-0.005402916666666692,2.049028489396027,-0.9918361433906048,0.5980622600507569,11,13,1.987565594341775,6.709066685716003,2.595570753656138,1.7996175142009005,False
191,191,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 1.0}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",30,116439.96678310921,16439.96678310921,16.439966783109217,-4.924758772210547,4.924758772210547,52.36666666666667,50.0,50.0,483.032264057398,53.333333333333336,547.9988927703068,0.006156333333333349,-0.0040276666666666594,1.8571896204273204,-0.9345648685158643,0.5484192454155971,16,14,1.987565594341775,7.958739940488435,3.0530525139502824,1.6160669605581601,True
192,192,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 1.25}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",30,116439.96678310921,16439.96678310921,16.439966783109217,-4.924758772210547,4.924758772210547,52.36666666666667,50.0,50.0,483.032264057398,53.333333333333336,547.9988927703068,0.006156333333333349,-0.0040276666666666594,1.8571896204273204,-0.9345648685158643,0.5484192454155971,16,14,1.987565594341775,7.958739940488435,3.0530525139502824,1.6160669605581601,True
193,193,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 1.5}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",32,117991.5312486097,17991.531248609695,17.991531248609704,-4.9247587722105575,4.9247587722105575,49.3125,53.125,46.875,560.2638333268089,53.125,562.2353515190539,0.005959375000000017,-0.003929999999999989,1.876276489509198,-0.9566550944051988,0.5574723695002001,17,15,1.987565594341775,8.680135592651528,3.2250417209927136,1.7625504099067393,True
194,194,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 1.75}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",33,116395.57643287702,16395.576432877016,16.395576432877014,-6.040425321835929,6.040425321835929,47.96969696969697,51.515151515151516,48.484848484848484,583.6429400080107,51.515151515151516,496.8356494811216,0.0058478787878788055,-0.003904242424242413,1.8593565678617843,-0.9816154497507754,0.5708822976971638,17,16,1.987565594341775,7.938030709427291,2.841876312321098,1.3141509556837965,True
195,195,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 2.0}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",33,116395.57643287702,16395.576432877016,16.395576432877014,-6.040425321835929,6.040425321835929,47.96969696969697,51.515151515151516,48.484848484848484,583.6429400080107,51.515151515151516,496.8356494811216,0.0058478787878788055,-0.003904242424242413,1.8593565678617843,-0.9816154497507754,0.5708822976971638,17,16,1.987565594341775,7.938030709427291,2.841876312321098,1.3141509556837965,True
196,196,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 2.25}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",31,116805.70903144636,16805.709031446357,16.80570903144636,-4.9247587722105575,4.9247587722105575,50.41935483870968,54.83870967741935,45.16129032258064,547.9974555185943,51.61290322580645,542.1196461756896,0.005900645161290336,-0.004036129032258054,1.8890890390910595,-0.9835900005536802,0.5653384240433277,16,15,1.987565594341775,8.129218941617623,3.0333628607660525,1.650683681704209,True
197,197,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 2.5}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",30,115639.72913543948,15639.729135439484,15.639729135439474,-4.9247587722105575,4.9247587722105575,50.96666666666667,50.0,50.0,535.2779415772985,50.0,521.3243045146507,0.006099333333333338,-0.004047666666666664,2.021592960808353,-0.9832724024748096,0.5726205381781043,15,15,1.987565594341775,7.5848044659995395,2.836141441894968,1.5401372568335927,True
198,198,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 2.75}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",30,115676.48311925233,15676.483119252327,15.676483119252339,-4.894540836703354,4.894540836703354,50.96666666666667,50.0,50.0,535.1891563727908,50.0,522.5494373084108,0.006099333333333338,-0.004047666666666664,2.0214113176232114,-0.9819980396562188,0.5726205381781043,15,15,1.987565594341775,7.602007004177924,2.8472633161304404,1.5531604000873236,True
199,199,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 3.0}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",29,113095.57914527936,13095.579145279364,13.095579145279368,-4.998431226127941,4.998431226127941,55.793103448275865,48.275862068965516,51.724137931034484,484.54572011845914,48.275862068965516,451.5716946648055,0.00639793103448276,-0.004278620689655171,1.9688559198575015,-1.010817430017044,0.5790371615105048,14,15,1.987565594341775,6.387350931068214,2.43032521754084,1.27787112438,False
200,200,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 3.25}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",28,114636.5956773356,14636.595677335601,14.636595677335595,-3.7039598669623586,3.7039598669623586,56.857142857142854,46.42857142857143,53.57142857142857,448.36910286993657,50.0,522.7355599048408,0.006566428571428576,-0.004329642857142856,1.9899918748407057,-0.9634871391687062,0.5640027744215942,14,14,1.987565594341775,7.114238929157524,2.8179132891509426,1.920711666617478,False
201,201,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 3.5}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",26,117559.93827791589,17559.93827791589,17.559938277915887,-3.0587525160664986,3.0587525160664986,58.92307692307692,50.0,50.0,363.3883573133505,53.84615384615385,675.3822414583028,0.006755769230769242,-0.0044619230769230665,1.9461828244806616,-0.8903553047761457,0.5304645263001785,14,12,1.987565594341775,8.479943265482937,3.657848765289871,2.7723535071703003,False
202,202,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 3.75}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",25,119778.48336654372,19778.483366543718,19.77848336654371,-3.0587525160664764,3.0587525160664764,56.96,44.0,56.00000000000001,363.825117454708,56.00000000000001,791.1393346617479,0.00693480000000001,-0.004395199999999991,2.0246321764328443,-0.8825994877392326,0.509938346548602,14,11,1.987565594341775,9.505158377737931,4.306743305743989,3.107527767549323,False
203,203,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 4.0}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",25,116620.28671022394,16620.28671022394,16.62028671022393,-4.136760377431569,4.136760377431569,57.36,44.0,56.00000000000001,389.1081868294925,52.0,664.8114684089579,0.00703240000000001,-0.004562799999999995,2.259920246623095,-0.9464731767514024,0.5715737569460613,13,12,1.987565594341775,8.042823482434391,3.521365872551966,1.9442323820138738,False
204,204,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 4.25}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",26,113161.74024631853,13161.740246318528,13.161740246318532,-4.136760377431559,4.136760377431559,54.88461538461539,46.15384615384615,53.84615384615385,435.26473711817505,46.15384615384615,506.2207787045575,0.00670538461538463,-0.0045788461538461495,2.180455477918691,-1.0663433910310922,0.6208015201855587,12,14,1.987565594341775,6.418659449405362,2.637183724117825,1.5516149991241681,False
205,205,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 4.5}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",26,108206.48344600557,8206.483446005572,8.206483446005564,-3.6112104509726906,3.6112104509726906,54.07692307692308,46.15384615384615,53.84615384615385,446.9548560205273,42.30769230769231,315.63397869252196,0.00651846153846155,-0.004547692307692304,1.99424271605987,-1.1420291760962713,0.6300892694733071,11,15,1.987565594341775,4.048012207084328,1.5183096663281472,1.1209571588368614,False
206,206,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 4.75}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",24,111498.25179743803,11498.251797438032,11.49825179743804,-3.6112104509726906,3.6112104509726906,58.208333333333336,50.0,50.0,361.0906616162422,45.83333333333333,479.09382489325054,0.006847916666666685,-0.004649166666666658,1.9517635473589223,-1.0125461264939242,0.5992633752627495,11,13,1.987565594341775,5.628688078895472,2.325146965854407,1.5586707435949538,False
207,207,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 5.0}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",24,111528.12918733446,11528.12918733446,11.528129187334457,-3.719080127041685,3.719080127041685,58.25,50.0,50.0,334.6763803639809,45.83333333333333,480.33871613893524,0.006814583333333346,-0.004788749999999999,1.9225290026638502,-1.005768766427096,0.5992633752627495,11,13,1.987565594341775,5.642927951479204,2.3345370500296907,1.517291308259021,False
208,208,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 5.25}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",22,117957.18677506878,17957.18677506878,17.95718677506879,-3.0587525160664764,3.0587525160664764,81.63636363636364,54.54545454545454,45.45454545454545,283.0123773496723,50.0,816.2357625031258,0.008340454545454542,-0.004796818181818208,2.2053420872263096,-0.8848770912539808,0.5615224655099166,11,11,1.987565594341775,8.664218412325852,3.9881941436339234,2.8325987038231997,False
209,209,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 5.5}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",22,117216.21441785303,17216.21441785303,17.21621441785304,-3.0587525160664764,3.0587525160664764,79.9090909090909,50.0,50.0,283.056171426378,50.0,782.555200811501,0.008220909090909083,-0.005065000000000027,2.1788331077094445,-0.9406131983327211,0.5615224655099166,11,11,1.987565594341775,8.32024723551472,3.6141474384503796,2.720143977589423,False
210,210,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 1.0}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",25,117628.82581794038,17628.82581794038,17.628825817940385,-4.9247587722105575,4.9247587722105575,50.84,48.0,52.0,432.7702807187451,56.00000000000001,705.1530327176142,0.006532000000000009,-0.003734800000000007,2.0792681994849223,-0.9194035281676703,0.5224004182585068,14,11,1.987565594341775,8.511920882453449,3.6157599301632324,1.7283934657844644,False
211,211,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 1.25}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",25,117628.82581794038,17628.82581794038,17.628825817940385,-4.9247587722105575,4.9247587722105575,50.84,48.0,52.0,432.7702807187451,56.00000000000001,705.1530327176142,0.006532000000000009,-0.003734800000000007,2.0792681994849223,-0.9194035281676703,0.5224004182585068,14,11,1.987565594341775,8.511920882453449,3.6157599301632324,1.7283934657844644,False
212,212,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 1.5}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",27,119196.23184956195,19196.231849561955,19.19623184956196,-4.924758772210547,4.924758772210547,47.333333333333336,51.85185185185185,48.148148148148145,509.49917000084986,55.55555555555556,710.9715499837768,0.006270740740740751,-0.0036407407407407426,2.085439408836954,-0.946707598877118,0.5350573673333764,15,12,1.987565594341775,9.237012968333836,3.776737782255968,1.8756274968139555,False
213,213,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 1.75}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",28,117583.9822395736,17583.982239573597,17.583982239573604,-6.210747584193433,6.210747584193433,45.82142857142857,50.0,50.0,533.6746114985683,53.57142857142857,627.9993656990572,0.0061282142857142985,-0.0036207142857142866,2.058027968347939,-0.9764804282318361,0.5516624613571843,15,13,1.987565594341775,8.491105537223564,3.31222221370013,1.3671631992956406,False
214,214,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 2.0}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",28,117583.9822395736,17583.982239573597,17.583982239573604,-6.210747584193433,6.210747584193433,45.82142857142857,50.0,50.0,533.6746114985683,53.57142857142857,627.9993656990572,0.0061282142857142985,-0.0036207142857142866,2.058027968347939,-0.9764804282318361,0.5516624613571843,15,13,1.987565594341775,8.491105537223564,3.31222221370013,1.3671631992956406,False
215,215,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 2.25}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",26,117998.30231653857,17998.302316538568,17.998302316538563,-4.924758772210547,4.924758772210547,48.57692307692308,53.84615384615385,46.15384615384615,497.36514611523836,53.84615384615385,692.2423967899449,0.006212692307692314,-0.003756153846153849,2.108760637927934,-0.978439698687689,0.5435740092053043,14,12,1.987565594341775,8.683273418550552,3.5644908362946586,1.7631875631246288,False
216,216,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 2.5}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",26,117942.96791657768,17942.967916577676,17.94296791657768,-4.924758772210547,4.924758772210547,50.38461538461539,50.0,50.0,497.6941892742288,53.84615384615385,690.1141506376018,0.006461153846153849,-0.003719230769230778,2.2455795987065406,-0.9643807857637154,0.5435740092053043,14,12,1.987565594341775,8.657627911443267,3.544019240729164,1.7579800984967169,False
217,217,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 2.75}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",26,117980.45394292899,17980.453942928987,17.980453942928996,-4.894540836703376,4.894540836703376,50.38461538461539,50.0,50.0,497.60254506710817,53.84615384615385,691.5559208818854,0.006461153846153849,-0.003719230769230778,2.2453700104159924,-0.96291036712688,0.5435740092053043,14,12,1.987565594341775,8.675001991377606,3.558536950308443,1.772383208313466,False
218,218,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 3.0}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",25,115091.11941367408,15091.119413674081,15.091119413674093,-4.998431226127964,4.998431226127964,51.12,48.0,52.0,452.835629718612,52.0,603.6447765469625,0.0065536,-0.0037796000000000075,2.192769985222846,-1.0047979022028088,0.5498554311119769,13,12,1.987565594341775,7.3277064795450375,3.0109917153827195,1.4660012608038715,False
219,219,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 3.25}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",24,116659.32675696458,16659.326756964583,16.659326756964575,-3.7039598669623697,3.7039598669623697,52.166666666666664,45.83333333333333,54.166666666666664,416.66615627883573,54.166666666666664,694.138614873525,0.00675666666666667,-0.0038183333333333402,2.2267583520934733,-0.9493284158874881,0.5310994074083092,13,11,1.987565594341775,8.061019425300952,3.4858580542460103,2.176324721334473,False
220,220,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 3.5}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",22,119634.25093059901,19634.25093059901,19.634250930599006,-2.3221760154739424,2.3221760154739424,54.18181818181818,50.0,50.0,331.4742928934556,59.09090909090909,892.4659513908626,0.006997727272727284,-0.003928181818181816,2.196508245054582,-0.861612727670715,0.4884720808090647,13,9,1.987565594341775,9.438795193417903,4.55892312898437,4.064633830735479,False
221,221,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 3.75}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",21,121919.53052433617,21919.530524336165,21.919530524336174,-2.2004391041671956,2.2004391041671956,51.61904761904762,42.857142857142854,57.14285714285714,331.95458924305103,61.904761904761905,1043.7871678255322,0.007222380952380962,-0.0038233333333333322,2.3005644111227657,-0.8495354895609817,0.4620365122718968,13,8,1.987565594341775,10.485651845456868,5.426986955095568,4.765254273839763,False
222,222,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 4.0}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",20,120070.97772323283,20070.977723232834,20.07097772323283,-2.1749963780098303,2.1749963780098303,53.4,40.0,60.0,347.49247396176963,60.0,1003.5488861616417,0.007462000000000002,-0.003938000000000008,2.642622829609553,-0.8930664965163656,0.5121826008823158,12,8,1.987565594341775,9.639616968715714,5.028713023498384,4.432015182267189,False
223,223,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 4.25}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",21,116510.09593210662,16510.09593210662,16.510095932106616,-3.3272972975811665,3.3272972975811665,50.523809523809526,42.857142857142854,57.14285714285714,393.838633254572,52.38095238095239,786.1950443860286,0.0070366666666666754,-0.003987619047619055,2.526013945357126,-1.0440204132547928,0.575959410419967,11,10,1.987565594341775,7.991448985539851,3.7760618457426234,2.401783871657446,False
224,224,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 4.5}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",21,111408.21747110032,11408.217471100317,11.408217471100324,-3.3272972975811665,3.3272972975811665,49.523809523809526,42.857142857142854,57.14285714285714,405.9910008510315,47.61904761904761,543.2484510047764,0.0068052380952380994,-0.003949047619047627,2.295464811627157,-1.1377266233354906,0.5874585285857511,10,11,1.987565594341775,5.58576532013404,2.2965729688772343,1.678769529910869,False
225,225,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 4.75}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",19,114797.38633309247,14797.386333092465,14.797386333092465,-2.62713213177298,2.62713213177298,54.26315789473684,47.368421052631575,52.63157894736842,318.370219910822,52.63157894736842,778.8098070048658,0.0072515789473684335,-0.004014210526315793,2.27351450332778,-0.9737161867050753,0.5440331105421459,10,9,1.987565594341775,7.189802419046387,3.408346232685143,2.73674945089046,False
226,226,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 5.0}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",19,114828.1477684986,14828.147768498602,14.828147768498612,-2.736103099911491,2.736103099911491,54.31578947368421,47.368421052631575,52.63157894736842,291.74667626911184,52.63157894736842,780.4288299209785,0.007209473684210532,-0.0041905263157894865,2.2365866573971624,-0.9651553108311872,0.5440331105421459,10,9,1.987565594341775,7.204252746476203,3.422621837353319,2.633034093894068,False
227,227,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 5.25}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",19,121667.98528891883,21667.985288918833,21.66798528891882,-2.095554114544018,2.095554114544018,80.21052631578948,57.89473684210527,42.10526315789473,265.0754017002756,57.89473684210527,1140.4202783641483,0.008669473684210513,-0.004178947368421083,2.43927374308094,-0.842334544285605,0.49228917059042976,11,8,1.987565594341775,10.370902555548046,5.422985842104723,4.949002501805925,False
228,228,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 5.5}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",19,120903.70278675017,20903.702786750175,20.903702786750177,-1.6631130063966437,1.6631130063966437,78.21052631578948,52.63157894736842,47.368421052631575,265.19000342813587,57.89473684210527,1100.1948835131684,0.008531052631578927,-0.004489473684210558,2.408579135219307,-0.9068710893241465,0.49228917059042976,11,8,1.987565594341775,10.021528954997372,4.852810286606012,6.025765487043091,False
229,229,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 1.0}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",23,113740.08800150461,13740.088001504613,13.740088001504613,-4.9247587722105575,4.9247587722105575,53.82608695652174,52.17391304347826,47.82608695652174,396.5609182154422,52.17391304347826,597.3951305001996,0.006386521739130452,-0.0038817391304347935,2.095072012427158,-0.9680270074445557,0.5569323586294392,12,11,1.987565594341775,6.691956771349639,2.8814885925371714,1.3588395048120998,False
