iter,attempt,entry_params,exit_params,trades,final_equity,total_return_%,max_drawdown_%,win_rate_%,profit_factor,avg_R,avg_profit_per_trade,favourable
444,444,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 5.0}]",{'hold_bars': 4},11,100954.10495644888,0.9541049564488757,-1.0344756496250995,45.45454545454545,1.505107378154648,0.0880915987600824,86.73681422262412,False
445,445,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 5.0}]",{'hold_bars': 5},11,99414.33846708553,-0.5856615329144721,-1.987700044651275,63.63636363636363,0.8247248949704276,-0.050584300858252634,-53.24195753768011,False
446,446,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 5.5}]",{'hold_bars': 1},11,100436.46524502995,0.4364652450299378,-0.844592711720038,36.36363636363637,1.2904443387434483,0.040729514658424774,39.67865863908735,False
447,447,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 5.5}]",{'hold_bars': 2},11,99530.51819721391,-0.469481802786087,-1.5447522083813614,36.36363636363637,0.8207799343015011,-0.041158534213817294,-42.68016388964654,False
448,448,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 5.5}]",{'hold_bars': 3},11,100467.38365327475,0.4673836532747444,-0.9562778598578903,54.54545454545454,1.2307493567561971,0.04368933458832935,42.489423024974606,False
449,449,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 5.5}]",{'hold_bars': 4},11,100036.33152369737,0.03633152369737491,-1.302770743962367,45.45454545454545,1.014110832435539,0.005206837513949968,3.3028657906700016,False
450,450,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 5.5}]",{'hold_bars': 5},11,99685.6898121028,-0.3143101878971932,-1.911270374758034,54.54545454545454,0.9132757443306551,-0.02540955802811776,-28.573653445197,False
451,451,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 1.0}]",{'hold_bars': 1},7,100474.30004136142,0.47430004136141957,-0.802683456254194,28.57142857142857,1.4934638483668377,0.06916158441969188,67.75714876591587,False
452,452,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 1.0}]",{'hold_bars': 2},7,100909.48779924157,0.9094877992415817,-0.9647890283910665,57.14285714285714,1.7406903783137313,0.13087720781897677,129.92682846308395,False
453,453,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 1.0}]",{'hold_bars': 3},7,99380.00752343591,-0.6199924765640907,-1.2385796107644897,42.857142857142854,0.6425557298973276,-0.08782613673305248,-88.57035379487107,False
454,454,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 1.0}]",{'hold_bars': 4},7,99152.83519170836,-0.8471648082916339,-1.6187961816433116,42.857142857142854,0.49101309662938275,-0.1203439534503318,-121.02354404166395,False
455,455,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 1.0}]",{'hold_bars': 5},7,99637.48640203221,-0.36251359796778404,-1.5985545497151366,57.14285714285714,0.7744001158219823,-0.05055980632872602,-51.787656852541474,False
456,456,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 1.5}]",{'hold_bars': 1},7,100474.30004136142,0.47430004136141957,-0.802683456254194,28.57142857142857,1.4934638483668377,0.06916158441969188,67.75714876591587,False
457,457,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 1.5}]",{'hold_bars': 2},7,100909.48779924157,0.9094877992415817,-0.9647890283910665,57.14285714285714,1.7406903783137313,0.13087720781897677,129.92682846308395,False
458,458,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 1.5}]",{'hold_bars': 3},7,99380.00752343591,-0.6199924765640907,-1.2385796107644897,42.857142857142854,0.6425557298973276,-0.08782613673305248,-88.57035379487107,False
459,459,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 1.5}]",{'hold_bars': 4},7,99152.83519170836,-0.8471648082916339,-1.6187961816433116,42.857142857142854,0.49101309662938275,-0.1203439534503318,-121.02354404166395,False
460,460,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 1.5}]",{'hold_bars': 5},7,99637.48640203221,-0.36251359796778404,-1.5985545497151366,57.14285714285714,0.7744001158219823,-0.05055980632872602,-51.787656852541474,False
461,461,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 2.0}]",{'hold_bars': 1},7,100474.30004136142,0.47430004136141957,-0.802683456254194,28.57142857142857,1.4934638483668377,0.06916158441969188,67.75714876591587,False
462,462,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 2.0}]",{'hold_bars': 2},7,100909.48779924157,0.9094877992415817,-0.9647890283910665,57.14285714285714,1.7406903783137313,0.13087720781897677,129.92682846308395,False
463,463,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 2.0}]",{'hold_bars': 3},7,99380.00752343591,-0.6199924765640907,-1.2385796107644897,42.857142857142854,0.6425557298973276,-0.08782613673305248,-88.57035379487107,False
464,464,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 2.0}]",{'hold_bars': 4},7,99152.83519170836,-0.8471648082916339,-1.6187961816433116,42.857142857142854,0.49101309662938275,-0.1203439534503318,-121.02354404166395,False
465,465,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 2.0}]",{'hold_bars': 5},7,99637.48640203221,-0.36251359796778404,-1.5985545497151366,57.14285714285714,0.7744001158219823,-0.05055980632872602,-51.787656852541474,False
466,466,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 2.5}]",{'hold_bars': 1},7,100474.30004136142,0.47430004136141957,-0.802683456254194,28.57142857142857,1.4934638483668377,0.06916158441969188,67.75714876591587,False
467,467,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 2.5}]",{'hold_bars': 2},7,100909.48779924157,0.9094877992415817,-0.9647890283910665,57.14285714285714,1.7406903783137313,0.13087720781897677,129.92682846308395,False
468,468,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 2.5}]",{'hold_bars': 3},7,99380.00752343591,-0.6199924765640907,-1.2385796107644897,42.857142857142854,0.6425557298973276,-0.08782613673305248,-88.57035379487107,False
469,469,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 2.5}]",{'hold_bars': 4},7,99152.83519170836,-0.8471648082916339,-1.6187961816433116,42.857142857142854,0.49101309662938275,-0.1203439534503318,-121.02354404166395,False
470,470,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 2.5}]",{'hold_bars': 5},7,99637.48640203221,-0.36251359796778404,-1.5985545497151366,57.14285714285714,0.7744001158219823,-0.05055980632872602,-51.787656852541474,False
471,471,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 3.0}]",{'hold_bars': 1},7,100474.30004136142,0.47430004136141957,-0.802683456254194,28.57142857142857,1.4934638483668377,0.06916158441969188,67.75714876591587,False
472,472,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 3.0}]",{'hold_bars': 2},7,100909.48779924157,0.9094877992415817,-0.9647890283910665,57.14285714285714,1.7406903783137313,0.13087720781897677,129.92682846308395,False
473,473,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 3.0}]",{'hold_bars': 3},7,99380.00752343591,-0.6199924765640907,-1.2385796107644897,42.857142857142854,0.6425557298973276,-0.08782613673305248,-88.57035379487107,False
474,474,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 3.0}]",{'hold_bars': 4},7,99152.83519170836,-0.8471648082916339,-1.6187961816433116,42.857142857142854,0.49101309662938275,-0.1203439534503318,-121.02354404166395,False
475,475,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 3.0}]",{'hold_bars': 5},7,99637.48640203221,-0.36251359796778404,-1.5985545497151366,57.14285714285714,0.7744001158219823,-0.05055980632872602,-51.787656852541474,False
476,476,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 3.5}]",{'hold_bars': 1},7,100474.30004136142,0.47430004136141957,-0.802683456254194,28.57142857142857,1.4934638483668377,0.06916158441969188,67.75714876591587,False
477,477,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 3.5}]",{'hold_bars': 2},7,100909.48779924157,0.9094877992415817,-0.9647890283910665,57.14285714285714,1.7406903783137313,0.13087720781897677,129.92682846308395,False
478,478,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 3.5}]",{'hold_bars': 3},7,99380.00752343591,-0.6199924765640907,-1.2385796107644897,42.857142857142854,0.6425557298973276,-0.08782613673305248,-88.57035379487107,False
479,479,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 3.5}]",{'hold_bars': 4},7,99152.83519170836,-0.8471648082916339,-1.6187961816433116,42.857142857142854,0.49101309662938275,-0.1203439534503318,-121.02354404166395,False
480,480,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 3.5}]",{'hold_bars': 5},7,99637.48640203221,-0.36251359796778404,-1.5985545497151366,57.14285714285714,0.7744001158219823,-0.05055980632872602,-51.787656852541474,False
481,481,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 4.0}]",{'hold_bars': 1},9,100955.11377921882,0.9551137792188191,-0.802683456254194,44.44444444444444,1.9934672525073116,0.10690326281246403,106.12375324653725,False
482,482,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 4.0}]",{'hold_bars': 2},9,101231.15202815043,1.2311520281504285,-0.9647890283910665,55.55555555555556,1.8065232816780992,0.1374163666348723,136.79466979449327,False
483,483,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 4.0}]",{'hold_bars': 3},9,99684.79074366172,-0.315209256338278,-1.2385796107644897,44.44444444444444,0.8512749083804501,-0.03393251979503942,-35.02325070425257,False
484,484,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 4.0}]",{'hold_bars': 4},9,98963.18436328066,-1.036815636719346,-1.6187961816433116,44.44444444444444,0.5212313425921868,-0.11467585348251497,-115.20173741326244,False
485,485,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 4.0}]",{'hold_bars': 5},9,99405.04693283733,-0.5949530671626735,-1.6283538270230657,55.55555555555556,0.7179464884978078,-0.06508884179322869,-66.10589635140802,False
486,486,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 4.5}]",{'hold_bars': 1},11,102539.26401564488,2.539264015644882,-1.0341438615228848,45.45454545454545,3.1285420017613914,0.23025892105877255,230.84218324044386,False
487,487,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 4.5}]",{'hold_bars': 2},11,101916.08359883778,1.91608359883777,-2.8547109710991503,63.63636363636363,1.6150382082691297,0.17711251603085743,174.18941807616326,False
488,488,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 4.5}]",{'hold_bars': 3},11,102170.59518106584,2.1705951810658375,-2.8687276693878494,45.45454545454545,1.6464705425651205,0.20336546552630183,197.32683464234933,False
489,489,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 4.5}]",{'hold_bars': 4},11,101149.71000243755,1.149710002437554,-3.7585873646925227,45.45454545454545,1.2758133216425838,0.11432821826281464,104.51909113068768,False
490,490,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 4.5}]",{'hold_bars': 5},11,95749.20011074672,-4.250799889253276,-7.385294159879097,45.45454545454545,0.4816348391908838,-0.3814601058349141,-386.43635356848046,False
491,491,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 5.0}]",{'hold_bars': 1},9,100919.31351669489,0.9193135166948974,-0.7090973763937303,33.33333333333333,1.7143285709841718,0.10325358308706062,102.14594629943294,False
492,492,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 5.0}]",{'hold_bars': 2},9,100633.280910833,0.6332809108329895,-1.2330827067669081,55.55555555555556,1.3036358739030525,0.07219661705840015,70.36454564811021,False
493,493,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 5.0}]",{'hold_bars': 3},9,99511.5539093413,-0.4884460906587007,-1.2273234266769961,44.44444444444444,0.7992910136468682,-0.05293484107172232,-54.27178785096797,False
494,494,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 5.0}]",{'hold_bars': 4},9,99567.81107993473,-0.43218892006526843,-1.0344756496251106,44.44444444444444,0.7639188358365379,-0.04710418929368215,-48.020991118363035,False
495,495,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 5.0}]",{'hold_bars': 5},9,98216.62490599934,-1.783375094000661,-2.1776281903222228,55.55555555555556,0.461261520957528,-0.19726334792495898,-198.15278822229504,False
496,496,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 5.5}]",{'hold_bars': 1},9,100440.2129023981,0.44021290239808497,-0.8445927117200158,33.33333333333333,1.3994599371044292,0.05001761741767216,48.91254471089749,False
497,497,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 5.5}]",{'hold_bars': 2},9,99212.155989491,-0.7878440105089979,-1.5447522083813947,33.33333333333333,0.6890282885125514,-0.08599549172317517,-87.53822338988748,False
498,498,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 5.5}]",{'hold_bars': 3},9,99446.21628491054,-0.553783715089462,-0.9963161143704546,44.44444444444444,0.7251470364680274,-0.06065249800143039,-61.53152389882929,False
499,499,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 5.5}]",{'hold_bars': 4},9,98662.64044020882,-1.3373595597911736,-1.6924503744919495,44.44444444444444,0.4678349550470401,-0.1484077863722885,-148.59550664346258,False
500,500,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 5.5}]",{'hold_bars': 5},9,98484.70709295801,-1.5152929070419874,-2.5839328474471124,44.44444444444444,0.5784206160895069,-0.16649421779923854,-168.3658785602225,False
