entry_time,exit_time,side,entry,sl,tp,units,exit,exit_reason,pnl,equity_after,r_multiple
2016-11-29 18:00:00+00:00,2016-11-29 21:00:00+00:00,long,1.06272,1.0619041342466258,1.0650649168021176,2487004.2054336225,1.0650649168021176,TP,5782.0778641490815,208688.23383527304,2.849631563160628
2016-12-09 08:00:00+00:00,2016-12-09 11:00:00+00:00,short,1.06208,1.0631258657533742,1.0590740297558716,1995363.4886884883,1.0590740297558716,TP,5958.096003443596,214646.32983871663,2.8550224868674614
2016-12-23 19:00:00+00:00,2016-12-25 22:00:00+00:00,long,1.04481,1.0442141342466258,1.0465226048141065,3602259.881915231,1.0442141342466258,SL,-2218.508496025943,212427.82134269067,-1.0335646072741662
2016-12-29 03:00:00+00:00,2016-12-29 03:00:00+00:00,short,1.04348,1.0441458657533742,1.04156620500789,3190249.9905757867,1.0441458657533742,SL,-2188.0832132388405,210239.73812945184,-1.030036084449128
2016-12-29 19:00:00+00:00,2016-12-29 23:00:00+00:00,long,1.04862,1.0469041342466257,1.053551647662161,1225269.154745877,1.053551647662161,TP,6018.090379425178,216257.82850887702,2.862489476523051
2017-01-03 12:00:00+00:00,2017-01-03 14:00:00+00:00,short,1.0394,1.0401158657533742,1.037342497737888,3020927.1429675054,1.0401158657533742,SL,-2222.9968279485165,214034.8316809285,-1.0279381991747254
2017-01-05 07:00:00+00:00,2017-01-05 08:00:00+00:00,long,1.05665,1.0538841342466256,1.064599500332211,773843.8910847303,1.0538841342466256,SL,-2155.825194631081,211879.0064862974,-1.007231008943847
2017-01-27 07:00:00+00:00,2017-01-27 07:00:00+00:00,short,1.06646,1.0674858657533743,1.0635115126638723,2065367.7714590272,1.0674858657533743,SL,-2160.0974202924253,209718.909066005,-1.0194957283000676
2017-01-31 20:00:00+00:00,2017-01-31 20:00:00+00:00,long,1.08041,1.0788241342466256,1.0849680087601548,1322425.3605310123,1.0788241342466256,SL,-2123.6375978708434,207595.27146813416,-1.0126114079691637
2017-02-07 06:00:00+00:00,2017-02-07 06:00:00+00:00,short,1.07126,1.0715358657533742,1.070467121713909,7525228.083914968,1.070467121713909,TP,5816.085383939768,213411.35685207392,2.801646368343479
2017-02-17 01:00:00+00:00,2017-02-17 07:00:00+00:00,long,1.06678,1.0659541342466257,1.069153658256118,2584092.5838139895,1.0659541342466257,SL,-2185.7954201973575,211225.56143187656,-1.0242170109590005
2017-02-20 13:00:00+00:00,2017-02-21 09:00:00+00:00,short,1.06099,1.0630358657533743,1.0551098843558242,1032450.7416164012,1.0551098843558242,TP,6050.280742787146,217275.8421746637,2.864369587550346
2017-02-28 05:00:00+00:00,2017-02-28 06:00:00+00:00,long,1.05884,1.0583641342466257,1.0602077073661011,4565906.258939155,1.0602077073661011,TP,6153.505498099024,223429.34767276273,2.8321167399513953
2017-03-01 15:00:00+00:00,2017-03-01 15:00:00+00:00,short,1.05333,1.0539158657533743,1.0516461366398941,3813661.1738435403,1.0539158657533743,SL,-2310.566700204998,221118.78097255772,-1.03413751338928
2017-03-06 06:00:00+00:00,2017-03-06 06:00:00+00:00,long,1.06037,1.0598341342466258,1.0619101560901039,4126383.8858930967,1.0598341342466258,SL,-2293.71548744398,218825.06548511374,-1.037322780704297
2017-03-08 14:00:00+00:00,2017-03-08 14:00:00+00:00,short,1.0554,1.0560458657533742,1.0535436879158906,3388089.000568005,1.0560458657533742,SL,-2256.012434862941,216569.0530502508,-1.0309661874710663
2017-03-10 01:00:00+00:00,2017-03-10 13:00:00+00:00,long,1.05882,1.0576341342466258,1.062228350600135,1826252.6971034918,1.062228350600135,TP,6187.984422228543,222757.03747247934,2.8572800846078117
2017-03-29 17:00:00+00:00,2017-03-29 17:00:00+00:00,short,1.07514,1.0759858657533743,1.0727088588358813,2633479.799647426,1.0759858657533743,SL,-2280.239970718087,220476.79750176126,-1.0236444139277983
2017-04-13 08:00:00+00:00,2017-04-13 08:00:00+00:00,long,1.06444,1.0640641342466257,1.0655202928260965,5865838.947082272,1.0640641342466257,SL,-2322.0847539600263,218154.71274780124,-1.0532104875758985
2017-04-14 09:00:00+00:00,2017-04-14 12:00:00+00:00,short,1.06227,1.0628558657533742,1.060586136639894,3723629.713656911,1.0628558657533742,SL,-2256.0197217516384,215898.69302604962,-1.03413751338928
2017-04-17 11:00:00+00:00,2017-04-17 13:00:00+00:00,long,1.06306,1.0623241342466256,1.0651749851701133,2933941.3070395417,1.0651749851701133,TP,6146.563528230689,222045.2565542803,2.8469665295699893
2017-05-09 12:00:00+00:00,2017-05-09 14:00:00+00:00,short,1.08861,1.0903358657533744,1.0836496108838392,1286573.1654976746,1.0903358657533744,SL,-2246.1840288529247,219799.07252542736,-1.0115883868493412
2017-05-15 11:00:00+00:00,2017-05-16 07:00:00+00:00,long,1.09696,1.0950441342466257,1.1024664767421697,1147257.171533644,1.1024664767421697,TP,6294.399788906641,226093.472314334,2.863706255256594
2017-05-29 04:00:00+00:00,2017-05-29 05:00:00+00:00,short,1.11645,1.1166658657533743,1.115829570437911,10473799.978924623,1.1166658657533743,SL,-2470.4107227232053,223623.0615916108,-1.0926501758036755
2017-05-31 20:00:00+00:00,2017-05-31 21:00:00+00:00,long,1.12336,1.1228541342466256,1.1248139317281025,4420600.922279611,1.1248139317281025,TP,6338.83991973576,229961.90151134657,2.8346092190223198
2017-06-08 23:00:00+00:00,2017-06-09 12:00:00+00:00,short,1.12034,1.1215758657533743,1.116787942129862,1860735.28523188,1.116787942129862,TP,6572.224708446108,236534.12621979267,2.8579624125789493
2017-06-15 06:00:00+00:00,2017-06-15 06:00:00+00:00,long,1.1218,1.1212441342466257,1.1233976389981044,4255238.333788266,1.1212441342466257,SL,-2450.44602887425,234083.6801909184,-1.0359799103987395
2017-06-15 09:00:00+00:00,2017-06-15 14:00:00+00:00,short,1.11795,1.1195758657533743,1.1132770254238438,1439747.898650935,1.1132770254238438,TP,6699.1103684969685,240782.79055941539,2.861844261433852
2017-06-25 21:00:00+00:00,2017-06-26 01:00:00+00:00,long,1.11963,1.1190141342466258,1.121400087722107,3909663.5791200027,1.1190141342466258,SL,-2486.0211771770664,238296.76938223833,-1.0324746097514879
2017-07-05 14:00:00+00:00,2017-07-05 14:00:00+00:00,short,1.13297,1.1331758657533744,1.1323783118919117,11575347.792254351,1.1331758657533744,SL,-2614.4746496689872,235682.29473256934,-1.0971506900604502
2017-07-07 02:00:00+00:00,2017-07-07 05:00:00+00:00,long,1.14116,1.1408241342466257,1.1421253270100944,7017157.669835973,1.1408241342466257,SL,-2497.1661007233324,233185.12863184602,-1.059547601382992
2017-08-07 15:00:00+00:00,2017-08-07 22:00:00+00:00,short,1.17946,1.1800158657533744,1.1778623610018948,4194990.017217027,1.1800158657533744,SL,-2415.75108666335,230769.37754518268,-1.035979910398725
2017-08-14 04:00:00+00:00,2017-08-14 04:00:00+00:00,long,1.18268,1.1823041342466256,1.1837602928260964,6139675.548342687,1.1823041342466256,SL,-2430.487286419485,228338.8902587632,-1.0532104875758987
2017-08-15 12:00:00+00:00,2017-08-16 13:00:00+00:00,short,1.17399,1.1759158657533744,1.1684547818038298,1185642.8199042135,1.1684547818038298,TP,6539.078854494242,234877.96911325742,2.8637604602018882
2017-08-21 17:00:00+00:00,2017-08-21 19:00:00+00:00,long,1.18244,1.1807741342466258,1.1872279403921575,1409945.361068403,1.1807741342466258,SL,-2376.978598354127,232500.9905149033,-1.0120057693482334
2017-09-01 15:00:00+00:00,2017-09-04 06:00:00+00:00,short,1.18778,1.1896458657533744,1.1824172305278324,1246075.6627020796,1.1896458657533744,SL,-2349.9314184032373,230151.05909650007,-1.0107188847664745
2017-09-06 22:00:00+00:00,2017-09-07 06:00:00+00:00,long,1.1921,1.1914741342466257,1.193898829176108,3677323.097736181,1.1914741342466257,SL,-2375.057052920206,227776.00204357988,-1.0319557347439223
2017-09-13 18:00:00+00:00,2017-09-14 07:00:00+00:00,short,1.18859,1.1897258657533742,1.1853253566698676,2005307.4174210026,1.1897258657533742,SL,-2317.8661687844815,225458.1358747954,-1.017607714591904
2017-09-19 10:00:00+00:00,2017-09-19 11:00:00+00:00,long,1.19889,1.1980441342466257,1.2013211411641187,2665412.743989255,1.1980441342466257,SL,-2307.8896136280882,223150.2462611673,-1.023644413927798
2017-09-21 09:00:00+00:00,2017-09-21 11:00:00+00:00,short,1.19133,1.1919658657533743,1.1895024293698915,3509392.4319245894,1.1895024293698915,TP,6343.474689471547,229493.72095063885,2.8426922200423492
2017-09-22 12:00:00+00:00,2017-09-22 12:00:00+00:00,long,1.19629,1.1959441342466257,1.197284068464095,6635340.987410101,1.1959441342466257,SL_and_TP_same_bar_assume_SL,-2427.64402925546,227066.07692138338,-1.0578259044296967
2017-09-25 11:00:00+00:00,2017-09-25 16:00:00+00:00,short,1.18759,1.1890858657533743,1.1832906643258498,1517957.586830046,1.1832906643258498,TP,6495.850053168391,233561.92697455178,2.8607752162897655
2017-10-10 09:00:00+00:00,2017-10-10 17:00:00+00:00,long,1.17784,1.1763641342466258,1.1820818527661487,1582541.8161548085,1.1820818527661487,TP,6681.258544079031,240243.1855186308,2.860594032008907
2017-10-17 07:00:00+00:00,2017-10-18 00:00:00+00:00,short,1.17571,1.1775558657533742,1.1704047134358337,1301520.3574770917,1.1775558657533742,SL,-2428.4622623360206,237814.7232562948,-1.0108350241416917
2017-10-19 20:00:00+00:00,2017-10-20 01:00:00+00:00,long,1.18405,1.1824441342466256,1.1886654916681554,1480912.8518780302,1.1824441342466256,SL,-2407.7654896007025,235406.95776669407,-1.0124543411914135
2017-10-22 23:00:00+00:00,2017-10-23 06:00:00+00:00,short,1.17622,1.1775958657533743,1.1722655617738562,1710973.306729764,1.1775958657533743,SL,-2388.2890438017603,233018.66872289233,-1.0145363019255929
2017-10-26 00:00:00+00:00,2017-10-26 08:00:00+00:00,long,1.18195,1.1812641342466257,1.1839212779001114,3397438.4575475696,1.1812641342466257,SL,-2398.13545638032,230620.533266512,-1.029160225454812
2017-10-26 21:00:00+00:00,2017-10-27 01:00:00+00:00,short,1.16505,1.1659458657533743,1.1624751515658784,2574275.5808874806,1.1624751515658784,TP,6576.883936827205,237197.41720333922,2.8518206265817447
2017-11-10 02:00:00+00:00,2017-11-10 02:00:00+00:00,long,1.16459,1.1643141342466257,1.1653828782860916,8598291.53499394,1.1643141342466257,SL,-2543.9400027343972,234653.47720060483,-1.0724990317047112
2017-11-21 16:00:00+00:00,2017-11-21 16:00:00+00:00,short,1.17249,1.1746258657533744,1.1663512112698196,1098634.016814448,1.1746258657533744,SL,-2368.5074523424814,232284.96974826235,-1.0093638843960742
2017-11-22 22:00:00+00:00,2017-11-22 22:00:00+00:00,long,1.18214,1.1816541342466258,1.1835364488201012,4780846.728445524,1.1816541342466258,SL,-2418.4666320521605,229866.5031162102,-1.0411636339075927
2017-12-04 13:00:00+00:00,2017-12-04 13:00:00+00:00,short,1.18565,1.1860058657533743,1.184627190081905,6459360.051836636,1.1860058657533743,SL_and_TP_same_bar_assume_SL,-2427.852232199681,227438.6508840105,-1.0562009685126972
2017-12-14 09:00:00+00:00,2017-12-14 09:00:00+00:00,long,1.18262,1.1815041342466257,1.1858271604221318,2038225.9263379285,1.1815041342466257,SL,-2315.151027367131,225123.49985664338,-1.017923302995591
2017-12-18 00:00:00+00:00,2017-12-18 00:00:00+00:00,short,1.17432,1.1752558657533743,1.1716301857498772,2405510.609240356,1.1752558657533743,SL,-2299.345210751556,222824.15464589183,-1.0213705864628786
2017-12-19 01:00:00+00:00,2017-12-19 07:00:00+00:00,long,1.17831,1.1775641342466256,1.180453726624114,2987456.571612633,1.180453726624114,TP,6344.541059517675,229168.6957054095,2.847330923166883
2018-01-08 22:00:00+00:00,2018-01-08 23:00:00+00:00,short,1.19666,1.1969958657533744,1.1956946729899056,6823223.070618264,1.1969958657533744,SL,-2428.1514184673547,226740.54428694217,-1.059547601382992
2018-01-12 06:00:00+00:00,2018-01-12 07:00:00+00:00,long,1.20441,1.2038441342466257,1.2060363804521053,4006967.0754042114,1.2060363804521053,TP,6436.713582158266,233177.25786910043,2.838801327923315
2018-02-06 03:00:00+00:00,2018-02-06 06:00:00+00:00,short,1.23709,1.2379758657533744,1.234543893019879,2632196.3229857986,1.2379758657533744,SL,-2384.4165051510654,230792.84136394935,-1.0225767842632465
2018-02-14 01:00:00+00:00,2018-02-14 01:00:00+00:00,long,1.23521,1.2349941342466257,1.235830429562088,10691498.6632408,1.235830429562088,TP,6419.491860434711,237212.33322438406,2.7814952242437525
2018-02-20 17:00:00+00:00,2018-02-20 17:00:00+00:00,short,1.23483,1.2352258657533743,1.233692224265903,5992241.844677232,1.2352258657533743,SL,-2491.9681691381707,234720.36505524587,-1.0505221778586724
2018-03-02 21:00:00+00:00,2018-03-02 21:00:00+00:00,long,1.23306,1.2321841342466258,1.2355773655261202,2679866.91055088,1.2321841342466258,SL,-2400.8009887638277,232319.56406648204,-1.0228345496134321
2018-03-09 17:00:00+00:00,2018-03-09 20:00:00+00:00,short,1.23245,1.2331658657533744,1.2303924977378873,3245295.126515097,1.2303924977378873,TP,6612.296161497616,238931.86022797966,2.846207200873276
2018-03-13 22:00:00+00:00,2018-03-14 01:00:00+00:00,long,1.23919,1.2387241342466258,1.2405289659121004,5128770.648999165,1.2405289659121004,TP,6764.673657010092,245696.53388498977,2.831214577476398
2018-03-15 19:00:00+00:00,2018-03-19 16:00:00+00:00,short,1.23028,1.2336658657533743,1.2205485295197598,725653.5012947068,1.2336658657533743,SL,-2471.478408875887,243225.0554761139,-1.0059069087367682
2018-03-22 16:00:00+00:00,2018-03-22 16:00:00+00:00,long,1.23106,1.2294341342466257,1.2357329745761563,1495972.5609037902,1.2294341342466257,SL,-2462.1700059794107,240762.88547013447,-1.0123011386140726
2018-03-29 08:00:00+00:00,2018-03-29 10:00:00+00:00,short,1.23085,1.2319458657533744,1.227700322485869,2197010.76275791,1.2319458657533744,SL,-2451.569069956791,238311.3164001777,-1.018250410635196
2018-04-09 21:00:00+00:00,2018-04-10 02:00:00+00:00,long,1.23205,1.2315041342466257,1.2336188975441047,4365749.544224466,1.2315041342466257,SL,-2470.428154886838,235840.88824529084,-1.0366390451800618
2018-04-20 06:00:00+00:00,2018-04-20 06:00:00+00:00,short,1.23416,1.2347258657533744,1.232533619547894,4167788.6820130385,1.2347258657533744,SL,-2441.7646560937155,233399.12358919712,-1.0353440721246399
2018-05-11 18:00:00+00:00,2018-05-11 18:00:00+00:00,long,1.19529,1.1944041342466256,1.1978361069801209,2634700.8302347986,1.1944041342466256,SL,-2386.6852524970127,231012.4383367001,-1.0225767842632465
2018-05-15 20:00:00+00:00,2018-05-16 09:00:00+00:00,short,1.1842,1.1854858657533742,1.18050423485986,1796551.7607922042,1.18050423485986,TP,6603.702334776736,237616.14067147684,2.8585916768480906
2018-05-31 20:00:00+00:00,2018-06-01 03:00:00+00:00,long,1.16904,1.1681041342466256,1.1717298142501236,2538998.139580421,1.1681041342466256,SL,-2426.941369506709,235189.19930197013,-1.0213705864628733
2018-06-13 16:00:00+00:00,2018-06-13 16:00:00+00:00,short,1.17827,1.1789758657533742,1.176241239191888,3331925.3438445674,1.1789758657533742,SL,-2418.530499897029,232770.6688020731,-1.028333999637359
2018-06-14 01:00:00+00:00,2018-06-14 01:00:00+00:00,long,1.17954,1.1790441342466258,1.1809651902741019,4694227.564983666,1.1790441342466258,SL,-2421.5912393210197,230349.0775627521,-1.0403334972500848
2018-06-14 17:00:00+00:00,2018-06-14 19:00:00+00:00,short,1.16334,1.1648858657533743,1.158896957055848,1490097.55252006,1.158896957055848,TP,6590.765465771801,236939.8430285239,2.8612076659939447
2018-06-22 18:00:00+00:00,2018-06-25 05:00:00+00:00,long,1.16614,1.1645141342466256,1.1708129745761562,1457314.926135694,1.1645141342466256,SL,-2398.544728808144,234541.29829971577,-1.0123011386140728
2018-06-27 23:00:00+00:00,2018-06-28 00:00:00+00:00,short,1.15595,1.1564158657533743,1.1546110340878997,5034525.431434596,1.1564158657533743,SL,-2446.103491626509,232095.19480808926,-1.0429308225712475
2018-07-01 21:00:00+00:00,2018-07-01 21:00:00+00:00,long,1.16747,1.1674241342466256,1.1676018248440807,50603157.63561623,1.1674241342466256,SL_and_TP_same_bar_assume_SL,-3333.0151007998475,228762.1797072894,-1.4360551943161906
2018-07-03 04:00:00+00:00,2018-07-03 04:00:00+00:00,short,1.1632,1.1637258657533742,1.1616885853638967,4350201.1347846845,1.1637258657533742,SL,-2374.6258197691577,226387.55388752025,-1.0380325204138152
2018-07-03 19:00:00+00:00,2018-07-03 19:00:00+00:00,long,1.16518,1.1649541342466256,1.1658291710160897,10023102.241276456,1.1658291710160897,TP,6306.245421512878,232693.79930903311,2.7855972261823685
2018-07-12 07:00:00+00:00,2018-07-12 07:00:00+00:00,short,1.16847,1.1688258657533743,1.1674471900819041,6538808.443986489,1.1688258657533743,SL_and_TP_same_bar_assume_SL,-2457.7141619709173,230236.0851470622,-1.0562009685126619
2018-07-17 09:00:00+00:00,2018-07-17 10:00:00+00:00,long,1.17414,1.1724541342466257,1.1789854233001589,1365684.5729634443,1.1724541342466257,SL,-2329.67454293007,227906.41060413214,-1.0118633408147126
2018-07-17 17:00:00+00:00,2018-07-17 17:00:00+00:00,short,1.16537,1.1668658657533744,1.16107066432585,1523575.2947082638,1.1668658657533744,SL,-2309.535611935686,225596.87499219645,-1.013370183758145
2018-07-22 22:00:00+00:00,2018-07-22 22:00:00+00:00,long,1.17241,1.1721641342466258,1.1731166539240896,9175611.971012836,1.1731166539240896,TP,6300.469965818635,231897.34495801508,2.7928001954976427
2018-07-27 08:00:00+00:00,2018-07-27 14:00:00+00:00,short,1.16464,1.1659358657533743,1.1609154934058594,1789516.7331505283,1.1659358657533743,SL,-2354.763784243396,229542.58117377167,-1.0154336974706308
2018-07-31 03:00:00+00:00,2018-07-31 04:00:00+00:00,long,1.17081,1.1700541342466257,1.172982468078114,3036816.791197381,1.1700541342466257,SL,-2356.1621475620623,227186.41902620962,-1.0264597250382779
2018-08-01 18:00:00+00:00,2018-08-01 18:00:00+00:00,short,1.16671,1.1671358657533744,1.165485999903901,5334695.669375774,1.1671358657533744,SL,-2378.558103650311,224807.8609225593,-1.0469631564446227
2018-08-20 10:00:00+00:00,2018-08-20 10:00:00+00:00,long,1.14118,1.1401041342466256,1.1442721946061303,2089553.0898482746,1.1401041342466256,SL,-2289.8696710228323,222517.99125153647,-1.018589679927445
2018-09-03 01:00:00+00:00,2018-09-03 04:00:00+00:00,short,1.15965,1.1604858657533743,1.157247600289882,2662125.9496907303,1.1604858657533743,SL,-2278.422431509528,220239.56882002694,-1.0239272872699885
2018-09-12 20:00:00+00:00,2018-09-13 01:00:00+00:00,long,1.1626,1.1621341342466258,1.1639389659121004,4727532.926059356,1.1639389659121004,TP,6235.454777803766,226475.0235978307,2.8312145774763975
2018-09-27 15:00:00+00:00,2018-09-28 09:00:00+00:00,short,1.16757,1.1698058657533743,1.1611437967298146,1012918.701652997,1.1611437967298146,TP,6488.96309896124,232963.98669679195,2.8652003191681725
2018-10-11 02:00:00+00:00,2018-10-17 11:00:00+00:00,long,1.15639,1.1531841342466258,1.1656041243082316,726680.4183911742,1.1531841342466258,SL,-2344.1734753358382,230619.8132214561,-1.0062385644124618
2018-10-18 00:00:00+00:00,2018-10-18 00:00:00+00:00,short,1.15012,1.1503658657533742,1.1494133460759104,9379907.939862791,1.1503658657533742,SL,-2493.796291013046,228126.01693044306,-1.0813452045502876
2018-11-02 05:00:00+00:00,2018-11-02 09:00:00+00:00,long,1.14089,1.1396541342466258,1.144442057870137,1845880.2366487326,1.144442057870137,TP,6519.755817185495,234645.77274762857,2.857962412578924
2018-11-09 07:00:00+00:00,2018-11-09 11:00:00+00:00,short,1.13455,1.1352258657533743,1.1326074635538894,3471780.772677766,1.1352258657533743,SL,-2415.8933429302956,232229.87940469827,-1.029591675418202
2018-11-16 16:00:00+00:00,2018-11-16 16:00:00+00:00,long,1.13947,1.1389441342466258,1.1409814146361033,4416143.814549594,1.1409814146361033,TP,6586.301520155611,238816.18092485386,2.836112879634197
2018-11-23 21:00:00+00:00,2018-11-23 21:00:00+00:00,short,1.1331,1.1336958657533742,1.1313873951858935,4007885.6617032113,1.1336958657533742,SL,-2468.319522483128,236347.86140237073,-1.0335646072741662
2018-11-29 18:00:00+00:00,2018-11-30 10:00:00+00:00,long,1.13726,1.1361941342466257,1.140323453152129,2217426.168860082,1.1361941342466257,SL,-2407.8271374011997,233940.03426496952,-1.0187640891330052
2018-12-03 08:00:00+00:00,2018-12-03 11:00:00+00:00,short,1.13684,1.1381258657533744,1.1331442348598602,1819319.269146688,1.1331442348598602,TP,6687.390348313989,240627.4246132835,2.8585916768480906
2018-12-04 02:00:00+00:00,2018-12-04 09:00:00+00:00,long,1.13662,1.1350741342466257,1.141063042944152,1556586.812846168,1.141063042944152,TP,6884.850319519069,247512.27493280257,2.8612076659939447
2018-12-05 18:00:00+00:00,2018-12-06 08:00:00+00:00,short,1.13499,1.1359858657533743,1.1321277370258738,2485397.9976129225,1.1321277370258738,TP,7064.154704582214,254576.42963738478,2.8540623718561315
2018-12-06 16:00:00+00:00,2018-12-06 16:00:00+00:00,long,1.13819,1.1379341342466256,1.138925395378091,9949609.366628734,1.1379341342466256,SL,-2744.756483707726,251831.67315367705,-1.0781659903147045
2018-12-11 19:00:00+00:00,2018-12-11 19:00:00+00:00,short,1.13189,1.1326558657533743,1.1296887904678854,3288196.0323224342,1.1326558657533743,SL,-2584.08065218365,249247.5925014934,-1.0261142372694112
2018-12-13 14:00:00+00:00,2018-12-13 14:00:00+00:00,long,1.13446,1.1336941342466258,1.1366612095321147,3254455.384685446,1.1336941342466258,SL_and_TP_same_bar_assume_SL,-2557.5650327090693,246690.02746878433,-1.0261142372694112
2018-12-14 08:00:00+00:00,2018-12-14 08:00:00+00:00,short,1.13553,1.1357558657533744,1.1348808289839103,10921975.721560312,1.1357558657533744,SL_and_TP_same_bar_assume_SL,-2685.339789120481,244004.68767966385,-1.0885481738657954
2018-12-18 17:00:00+00:00,2018-12-18 18:00:00+00:00,long,1.13606,1.1355341342466256,1.137571414636104,4640056.6325893635,1.1355341342466256,SL,-2532.8480094490337,241471.83967021483,-1.0380325204137992
2018-12-27 00:00:00+00:00,2018-12-27 00:00:00+00:00,short,1.13602,1.1363158657533743,1.1351696388059078,8161533.969927327,1.1363158657533743,SL,-2577.949076101764,238893.89059411307,-1.067598225790032
2018-12-28 03:00:00+00:00,2018-12-28 09:00:00+00:00,long,1.14614,1.1445141342466256,1.1508129745761562,1469333.4311170168,1.1445141342466256,SL,-2418.3255745636634,236475.5650195494,-1.0123011386140726
2019-01-03 00:00:00+00:00,2019-01-03 02:00:00+00:00,short,1.13122,1.1352958657533743,1.1195053691937262,580184.8719472012,1.1352958657533743,SL,-2376.3593476345145,234099.20567191488,-1.004906932958617
2019-01-07 12:00:00+00:00,2019-01-07 14:00:00+00:00,long,1.14405,1.1431541342466256,1.1466248484341215,2613105.867593942,1.1466248484341215,TP,6676.089434015691,240775.29510593056,2.851820626581745
2019-01-15 11:00:00+00:00,2019-01-15 13:00:00+00:00,short,1.14293,1.1440858657533743,1.1396078737618662,2083073.180453964,1.1440858657533743,SL,-2449.414414668658,238325.8806912619,-1.0173030474704736
2019-01-28 06:00:00+00:00,2019-01-28 06:00:00+00:00,long,1.14116,1.1409241342466256,1.1418379124700895,10104302.014249971,1.1409241342466256,SL,-2585.3448471989423,235740.53584406295,-1.0847939970682892
2019-02-05 12:00:00+00:00,2019-02-05 12:00:00+00:00,short,1.14213,1.1423758657533742,1.1414233460759104,9588181.054452047,1.1423758657533742,SL,-2549.1689795309267,233191.36686453203,-1.0813452045502876
2019-02-18 20:00:00+00:00,2019-02-18 22:00:00+00:00,long,1.1312,1.1307441342466258,1.1325102244580998,5115351.726654438,1.1307441342466258,SL,-2434.2207031790795,230757.14616135295,-1.0438725652280225
2019-03-04 16:00:00+00:00,2019-03-04 17:00:00+00:00,short,1.13226,1.1328758657533744,1.1304899122778922,3746874.1344525847,1.1328758657533744,SL,-2382.508944303072,228374.6372170499,-1.0324746097514759
2019-03-13 09:00:00+00:00,2019-03-18 07:00:00+00:00,long,1.1294,1.1275641342466256,1.1346765451101664,1243961.5303967248,1.1346765451101664,TP,6538.939899841849,234913.57711689174,2.8632513572981244
2019-03-22 19:00:00+00:00,2019-03-22 19:00:00+00:00,short,1.12937,1.1298458657533743,1.1280022926338988,4936551.442316195,1.1298458657533743,SL,-2447.866800015888,232465.71031687586,-1.0420286600964928
2019-04-04 10:00:00+00:00,2019-04-04 12:00:00+00:00,long,1.12271,1.1218841342466257,1.1250836582561181,2814812.3271493665,1.1218841342466257,SL,-2380.9533497121147,230084.75696716376,-1.0242170109590005
2019-04-04 15:00:00+00:00,2019-04-04 15:00:00+00:00,short,1.12164,1.1220458657533743,1.1204734828119023,5668986.729091342,1.1220458657533743,SL,-2414.2273042542074,227670.52966290957,-1.0492773776399063
2019-04-08 11:00:00+00:00,2019-04-08 13:00:00+00:00,long,1.12431,1.1234941342466258,1.1266549168021167,2790539.1140803546,1.1266549168021167,TP,6487.771273289159,234158.30093619874,2.849631563160587
2019-04-18 15:00:00+00:00,2019-04-22 12:00:00+00:00,short,1.12432,1.1252458657533744,1.121658927203877,2529074.0054137534,1.1252458657533744,SL,-2392.1644894705937,231766.13644672814,-1.0216014037966512
2019-04-30 19:00:00+00:00,2019-04-30 21:00:00+00:00,long,1.12217,1.1213841342466258,1.1244286924401152,2949182.29292514,1.1213841342466258,SL,-2376.645010326171,229389.49143640196,-1.025449639349037
2019-05-03 12:00:00+00:00,2019-05-03 12:00:00+00:00,short,1.11521,1.1154858657533744,1.1144171217139085,8315258.006133186,1.1154858657533744,SL_and_TP_same_bar_assume_SL,-2460.200074487773,226929.2913619142,-1.0724990317047112
2019-05-06 04:00:00+00:00,2019-05-06 07:00:00+00:00,long,1.11935,1.1185541342466256,1.1216374338941169,2851351.3792966595,1.1185541342466256,SL,-2326.3199412054487,224602.97142070875,-1.0251298663315165
2019-05-08 12:00:00+00:00,2019-05-08 15:00:00+00:00,short,1.12028,1.1209158657533742,1.1184524293698914,3532238.844895133,1.1209158657533742,SL,-2316.674491105453,222286.2969296033,-1.0314531800053701
2019-05-08 23:00:00+00:00,2019-05-09 00:00:00+00:00,long,1.11973,1.1192141342466257,1.1212126731821024,4308995.033604884,1.1192141342466257,SL,-2309.042869968695,219977.2540596346,-1.0387697765732966
2019-05-09 09:00:00+00:00,2019-05-09 09:00:00+00:00,short,1.11887,1.1191158657533742,1.1181633460759104,8947047.363887174,1.1191158657533742,SL,-2378.713487875262,217598.54057175934,-1.0813452045502878
2019-05-09 16:00:00+00:00,2019-05-09 16:00:00+00:00,long,1.12276,1.1224041342466258,1.123782809918095,6114624.36350108,1.1224041342466258,SL,-2298.277892988416,215300.26267877093,-1.056200968512697
2019-05-15 12:00:00+00:00,2019-05-15 14:00:00+00:00,short,1.11807,1.1197958657533742,1.113109610883839,1247491.366335011,1.1197958657533742,SL,-2177.952454114573,213122.31022465636,-1.0115883868493412
2019-05-24 13:00:00+00:00,2019-05-28 02:00:00+00:00,long,1.11955,1.1180841342466257,1.1237631113121487,1453900.60265789,1.1180841342466257,SL,-2160.3011142999117,210962.00911035645,-1.013643814212926
2019-05-29 11:00:00+00:00,2019-05-29 13:00:00+00:00,short,1.11567,1.1160458657533743,1.1145897071739035,5612695.682339855,1.1145897071739035,TP,5951.100967046741,216913.1100774032,2.820934912472159
2019-06-03 13:00:00+00:00,2019-06-03 17:00:00+00:00,long,1.11951,1.1179241342466257,1.124068008760154,1367789.8625143631,1.124068008760154,TP,6207.042378139833,223120.15245554302,2.8615339920786322
