iter,attempt,entry_params,exit_params,trades,final_equity,total_return_%,max_drawdown_%,win_rate_%,profit_factor,avg_R,avg_profit_per_trade,favourable
285,285,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 4.0}]",{'hold_bars': 5},33,97961.58018398787,-2.038419816012127,-13.673502289489303,60.60606060606061,0.9291494732223197,-0.033636363636518785,-61.77029745491389,False
286,286,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 4.5}]",{'hold_bars': 1},34,108537.11394708927,8.53711394708927,-8.247455287565597,50.0,1.4819096365295976,0.2620588235292813,251.09158667909688,True
287,287,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 4.5}]",{'hold_bars': 2},34,102356.7926356392,2.3567926356391933,-10.034392386150826,47.05882352941176,1.0985161569152166,0.09411764705869663,69.31743045997742,True
288,288,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 4.5}]",{'hold_bars': 3},34,98414.85382905172,-1.5851461709482817,-12.743003925814932,50.0,0.9405392564624355,-0.025000000000123528,-46.62194620436094,False
289,289,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 4.5}]",{'hold_bars': 4},34,95153.86870184306,-4.84613129815693,-15.618909721961627,50.0,0.8559514604182955,-0.11176470588246375,-142.53327347520417,False
290,290,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 4.5}]",{'hold_bars': 5},34,92738.40885565108,-7.261591144348911,-17.683567493346843,55.88235294117647,0.7857001956075594,-0.18852941176484925,-213.5762101279089,False
291,291,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 5.0}]",{'hold_bars': 1},31,104213.41204610116,4.213412046101173,-7.4723291720448,45.16129032258064,1.22060824502139,0.15580645161277598,135.91651761616563,True
292,292,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 5.0}]",{'hold_bars': 2},31,99184.69516671145,-0.8153048332885549,-12.372953156397726,45.16129032258064,0.9676971119568233,0.003548387096659466,-26.30015591253491,False
293,293,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 5.0}]",{'hold_bars': 3},31,93971.13965769848,-6.0288603423015115,-11.207696373497711,48.38709677419355,0.7836604657152292,-0.17774193548399153,-194.47936588069422,False
294,294,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 5.0}]",{'hold_bars': 4},31,93666.95768903056,-6.333042310969439,-13.067267443409204,48.38709677419355,0.8004889678371849,-0.17741935483881377,-204.29168745062833,False
295,295,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 5.0}]",{'hold_bars': 5},31,93666.43138356015,-6.333568616439855,-11.781195209637474,58.06451612903226,0.8024642990734251,-0.17516129032272013,-204.30866504644663,False
296,296,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 5.5}]",{'hold_bars': 1},30,104881.44598321708,4.881445983217092,-7.472329172044789,46.666666666666664,1.2647634548867421,0.18233333333321233,162.7148661072357,True
297,297,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 5.5}]",{'hold_bars': 2},30,95098.27902362347,-4.901720976376522,-13.734647113784536,36.666666666666664,0.8184468301863115,-0.13600000000011922,-163.39069921254995,False
298,298,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 5.5}]",{'hold_bars': 3},30,95082.3761283585,-4.917623871641497,-9.91326718642317,50.0,0.8192237097926648,-0.14400000000011992,-163.92079572138357,False
299,299,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 5.5}]",{'hold_bars': 4},30,90673.42684606399,-9.326573153936014,-15.332356317315943,50.0,0.7330582009698525,-0.28900000000010023,-310.88577179786694,False
300,300,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 5.5}]",{'hold_bars': 5},30,92258.0310960981,-7.741968903901897,-14.343229271726976,56.666666666666664,0.7836025038156732,-0.2270000000001308,-258.06563013006263,False
301,301,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 1.0}]",{'hold_bars': 1},27,104871.59518129267,4.871595181292676,-8.184823406271214,48.148148148148145,1.304954827125795,0.2011111111109962,180.42945115898732,False
302,302,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 1.0}]",{'hold_bars': 2},27,104227.36157425022,4.22736157425021,-9.822701099988906,51.85185185185185,1.1987532657236744,0.18444444444431915,156.56894719445197,False
303,303,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 1.0}]",{'hold_bars': 3},27,99881.91581381702,-0.11808418618298733,-12.675936658751997,48.148148148148145,0.9950065246018249,0.02185185185173039,-4.3734883771478845,False
304,304,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 1.0}]",{'hold_bars': 4},27,92827.79792680222,-7.172202073197786,-15.59567050074232,44.44444444444444,0.7634327193336901,-0.23703703703715212,-265.63711382213984,False
305,305,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 1.0}]",{'hold_bars': 5},27,97968.39351199663,-2.031606488003368,-13.135305215257699,62.96296296296296,0.9231652271765659,-0.04222222222237679,-75.24468474086464,False
306,306,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 1.5}]",{'hold_bars': 1},27,104871.59518129267,4.871595181292676,-8.184823406271214,48.148148148148145,1.304954827125795,0.2011111111109962,180.42945115898732,False
307,307,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 1.5}]",{'hold_bars': 2},27,104227.36157425022,4.22736157425021,-9.822701099988906,51.85185185185185,1.1987532657236744,0.18444444444431915,156.56894719445197,False
308,308,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 1.5}]",{'hold_bars': 3},27,99881.91581381702,-0.11808418618298733,-12.675936658751997,48.148148148148145,0.9950065246018249,0.02185185185173039,-4.3734883771478845,False
309,309,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 1.5}]",{'hold_bars': 4},27,92827.79792680222,-7.172202073197786,-15.59567050074232,44.44444444444444,0.7634327193336901,-0.23703703703715212,-265.63711382213984,False
310,310,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 1.5}]",{'hold_bars': 5},27,97968.39351199663,-2.031606488003368,-13.135305215257699,62.96296296296296,0.9231652271765659,-0.04222222222237679,-75.24468474086464,False
311,311,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 2.0}]",{'hold_bars': 1},27,104871.59518129267,4.871595181292676,-8.184823406271214,48.148148148148145,1.304954827125795,0.2011111111109962,180.42945115898732,False
312,312,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 2.0}]",{'hold_bars': 2},27,104227.36157425022,4.22736157425021,-9.822701099988906,51.85185185185185,1.1987532657236744,0.18444444444431915,156.56894719445197,False
313,313,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 2.0}]",{'hold_bars': 3},27,99881.91581381702,-0.11808418618298733,-12.675936658751997,48.148148148148145,0.9950065246018249,0.02185185185173039,-4.3734883771478845,False
314,314,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 2.0}]",{'hold_bars': 4},27,92827.79792680222,-7.172202073197786,-15.59567050074232,44.44444444444444,0.7634327193336901,-0.23703703703715212,-265.63711382213984,False
315,315,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 2.0}]",{'hold_bars': 5},27,97968.39351199663,-2.031606488003368,-13.135305215257699,62.96296296296296,0.9231652271765659,-0.04222222222237679,-75.24468474086464,False
316,316,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 2.5}]",{'hold_bars': 1},26,104256.48193785934,4.256481937859347,-8.184823406271214,46.15384615384615,1.2671023375878774,0.1861538461537278,163.7108437638198,False
317,317,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 2.5}]",{'hold_bars': 2},26,102223.77557301897,2.22377557301896,-9.822701099988906,50.0,1.1056284570927026,0.11615384615371346,85.52982973149861,False
318,318,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 2.5}]",{'hold_bars': 3},26,96355.31141599183,-3.644688584008171,-12.675936658751997,46.15384615384615,0.8433332700644299,-0.11807692307704457,-140.1803301541607,False
319,319,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 2.5}]",{'hold_bars': 4},26,90290.63119035342,-9.709368809646579,-15.59567050074232,42.30769230769231,0.6754393906449635,-0.3542307692308835,-373.43726190948394,False
320,320,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 2.5}]",{'hold_bars': 5},26,96587.19660060803,-3.4128033993919726,-13.135305215257699,61.53846153846154,0.8700466366057886,-0.09884615384631147,-131.26166920738345,False
321,321,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 3.0}]",{'hold_bars': 1},25,105129.05307841035,5.129053078410339,-7.416379354916813,48.0,1.3369098919901221,0.22679999999988606,205.16212313641418,False
322,322,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 3.0}]",{'hold_bars': 2},25,102851.16769596447,2.851167695964474,-9.269243485248824,52.0,1.1386228940580023,0.14519999999986666,114.04670783857873,False
323,323,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 3.0}]",{'hold_bars': 3},25,97230.38487991126,-2.769615120088742,-11.88288260217133,48.0,0.8772666906072202,-0.08680000000011673,-110.78460480354977,False
324,324,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 3.0}]",{'hold_bars': 4},25,91156.61907153306,-8.843380928466937,-14.786138819527729,44.0,0.6975922644439432,-0.3304000000001139,-353.7352371386761,False
325,325,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 3.0}]",{'hold_bars': 5},25,96404.02894561162,-3.5959710543883805,-13.30003514847541,60.0,0.8628773460462623,-0.11040000000015585,-143.83884217553745,False
326,326,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 3.5}]",{'hold_bars': 1},25,105129.05307841035,5.129053078410339,-7.416379354916813,48.0,1.3369098919901221,0.22679999999988606,205.16212313641418,False
327,327,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 3.5}]",{'hold_bars': 2},25,102851.16769596447,2.851167695964474,-9.269243485248824,52.0,1.1386228940580023,0.14519999999986666,114.04670783857873,False
328,328,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 3.5}]",{'hold_bars': 3},25,97230.38487991126,-2.769615120088742,-11.88288260217133,48.0,0.8772666906072202,-0.08680000000011673,-110.78460480354977,False
329,329,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 3.5}]",{'hold_bars': 4},25,91156.61907153306,-8.843380928466937,-14.786138819527729,44.0,0.6975922644439432,-0.3304000000001139,-353.7352371386761,False
330,330,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 3.5}]",{'hold_bars': 5},25,96404.02894561162,-3.5959710543883805,-13.30003514847541,60.0,0.8628773460462623,-0.11040000000015585,-143.83884217553745,False
331,331,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 4.0}]",{'hold_bars': 1},26,106214.78105771865,6.2147810577186435,-7.305145529552249,53.84615384615385,1.409760931516017,0.2576923076921884,239.0300406814854,False
332,332,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 4.0}]",{'hold_bars': 2},26,103680.48426752709,3.6804842675270955,-8.89377700000037,53.84615384615385,1.1802396183724329,0.1703846153844791,141.55708721258063,False
333,333,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 4.0}]",{'hold_bars': 3},26,97340.85957744595,-2.6591404225540516,-10.983819175847332,50.0,0.8843937167076841,-0.07884615384627457,-102.27463163669333,False
334,334,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 4.0}]",{'hold_bars': 4},26,90545.12887490602,-9.454871125093977,-13.968842826378225,46.15384615384615,0.6856979964589269,-0.34307692307704113,-363.6488894266908,False
335,335,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 4.0}]",{'hold_bars': 5},26,95075.80919237682,-4.924190807623175,-13.0565936105849,61.53846153846154,0.8214302774073998,-0.15884615384631187,-189.39195413935352,False
336,336,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 4.5}]",{'hold_bars': 1},27,106673.33609859413,6.673336098594129,-7.564691122069456,51.85185185185185,1.4343802353154687,0.26444444444433335,247.16059624422743,False
337,337,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 4.5}]",{'hold_bars': 2},27,104548.0122324166,4.5480122324166095,-10.069971403364342,55.55555555555556,1.2131358372456085,0.19629629629616638,168.44489749691107,False
338,338,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 4.5}]",{'hold_bars': 3},27,98913.41203208944,-1.0865879679105572,-12.710733083835834,48.148148148148145,0.9532878618051474,-0.01444444444455689,-40.24399881150185,False
339,339,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 4.5}]",{'hold_bars': 4},27,92924.26523325632,-7.07573476674368,-16.214256028609842,44.44444444444444,0.7715350000445225,-0.23111111111122853,-262.064250620137,False
340,340,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 4.5}]",{'hold_bars': 5},27,90006.50304542256,-9.993496954577441,-17.09531564742931,55.55555555555556,0.6948042048813953,-0.3492592592594023,-370.1295168362,False
341,341,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 5.0}]",{'hold_bars': 1},25,104175.3282984462,4.1753282984462015,-7.0614620349598205,48.0,1.2487225764215,0.1907999999998898,167.01313193784807,False
342,342,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 5.0}]",{'hold_bars': 2},25,100821.72913741296,0.8217291374129632,-12.236071939313554,52.0,1.0353797044481394,0.06919999999988387,32.86916549651807,False
343,343,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 5.0}]",{'hold_bars': 3},25,95070.53795262704,-4.929462047372956,-10.817871796343848,48.0,0.7988189191954452,-0.17560000000011233,-197.1784818949191,False
344,344,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 5.0}]",{'hold_bars': 4},25,93091.25271233563,-6.908747287664374,-13.560315800658874,44.0,0.7632501204646579,-0.24680000000010785,-276.3498915065756,False
345,345,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 5.0}]",{'hold_bars': 5},25,91979.8925229144,-8.020107477085602,-13.095955201522314,60.0,0.7404852779254161,-0.29080000000013856,-320.80429908342245,False
346,346,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 5.5}]",{'hold_bars': 1},25,104423.74563681359,4.423745636813581,-6.9959601823185835,48.0,1.2690521826219738,0.20039999999989963,176.94982547254483,False
347,347,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 5.5}]",{'hold_bars': 2},25,96890.2031784059,-3.1097968215940908,-13.599892983403594,44.0,0.8760982635401401,-0.08920000000012357,-124.39187286376277,False
348,348,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 5.5}]",{'hold_bars': 3},25,96983.57228880108,-3.0164277111989213,-9.449951543611357,52.0,0.8741987060755047,-0.09520000000010963,-120.65710844795757,False
349,349,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 5.5}]",{'hold_bars': 4},25,90674.8409503489,-9.325159049651111,-15.812557979017672,48.0,0.7133072432094869,-0.3488000000001012,-373.0063619860446,False
350,350,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 5.5}]",{'hold_bars': 5},25,90533.43381067395,-9.466566189326054,-15.619806249336222,56.00000000000001,0.7266107342803044,-0.3488000000001279,-378.6626475730425,False
351,351,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 1.0}]",{'hold_bars': 1},20,98336.2889298662,-1.6637110701337998,-8.074512821657187,40.0,0.8873728899932289,-0.055500000000124915,-83.18555350668997,False
352,352,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 1.0}]",{'hold_bars': 2},20,96020.23876847659,-3.9797612315234154,-8.89377700000038,45.0,0.7926401026374531,-0.16800000000012907,-198.98806157617136,False
353,353,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 1.0}]",{'hold_bars': 3},20,95170.38898107952,-4.829611018920477,-11.784964803264907,50.0,0.7643969658692472,-0.21900000000013012,-241.48055094602287,False
354,354,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 1.0}]",{'hold_bars': 4},20,93858.146570547,-6.1418534294529925,-14.786138819527729,45.0,0.6987988504141825,-0.2830000000001163,-307.0926714726496,False
355,355,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 1.0}]",{'hold_bars': 5},20,95842.94277508654,-4.157057224913451,-12.891401138445191,65.0,0.7913977255953194,-0.17950000000014898,-207.852861245673,False
356,356,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 1.5}]",{'hold_bars': 1},20,98336.2889298662,-1.6637110701337998,-8.074512821657187,40.0,0.8873728899932289,-0.055500000000124915,-83.18555350668997,False
357,357,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 1.5}]",{'hold_bars': 2},20,96020.23876847659,-3.9797612315234154,-8.89377700000038,45.0,0.7926401026374531,-0.16800000000012907,-198.98806157617136,False
358,358,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 1.5}]",{'hold_bars': 3},20,95170.38898107952,-4.829611018920477,-11.784964803264907,50.0,0.7643969658692472,-0.21900000000013012,-241.48055094602287,False
359,359,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 1.5}]",{'hold_bars': 4},20,93858.146570547,-6.1418534294529925,-14.786138819527729,45.0,0.6987988504141825,-0.2830000000001163,-307.0926714726496,False
360,360,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 1.5}]",{'hold_bars': 5},20,95842.94277508654,-4.157057224913451,-12.891401138445191,65.0,0.7913977255953194,-0.17950000000014898,-207.852861245673,False
361,361,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 2.0}]",{'hold_bars': 1},20,98336.2889298662,-1.6637110701337998,-8.074512821657187,40.0,0.8873728899932289,-0.055500000000124915,-83.18555350668997,False
362,362,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 2.0}]",{'hold_bars': 2},20,96020.23876847659,-3.9797612315234154,-8.89377700000038,45.0,0.7926401026374531,-0.16800000000012907,-198.98806157617136,False
363,363,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 2.0}]",{'hold_bars': 3},20,95170.38898107952,-4.829611018920477,-11.784964803264907,50.0,0.7643969658692472,-0.21900000000013012,-241.48055094602287,False
364,364,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 2.0}]",{'hold_bars': 4},20,93858.146570547,-6.1418534294529925,-14.786138819527729,45.0,0.6987988504141825,-0.2830000000001163,-307.0926714726496,False
365,365,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 2.0}]",{'hold_bars': 5},20,95842.94277508654,-4.157057224913451,-12.891401138445191,65.0,0.7913977255953194,-0.17950000000014898,-207.852861245673,False
366,366,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 2.5}]",{'hold_bars': 1},19,97759.5078336477,-2.2404921663523036,-8.074512821657187,36.84210526315789,0.8479911061401985,-0.08947368421065635,-117.92064033433127,False
367,367,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 2.5}]",{'hold_bars': 2},19,94174.42013385298,-5.825579866147013,-8.89377700000038,42.10526315789473,0.693243140119478,-0.2800000000001394,-306.60946663931617,False
368,368,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 2.5}]",{'hold_bars': 3},19,91810.13793274132,-8.18986206725868,-11.784964803264907,47.368421052631575,0.594459216524207,-0.42315789473697285,-431.0453719609831,False
369,369,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 2.5}]",{'hold_bars': 4},19,91292.81837423122,-8.70718162576878,-14.786138819527729,42.10526315789473,0.5697608590707771,-0.4457894736843258,-458.27271714572436,False
370,370,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 2.5}]",{'hold_bars': 5},19,94491.71130344733,-5.508288696552666,-12.891401138445191,63.1578947368421,0.7223230217473958,-0.26421052631594233,-289.9099313975099,False
371,371,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 3.0}]",{'hold_bars': 1},18,98577.70276661082,-1.4222972333891803,-7.305145529552249,38.88888888888889,0.898532318279784,-0.048333333333458156,-79.01651296606688,False
372,372,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 3.0}]",{'hold_bars': 2},18,94752.40983383951,-5.247590166160487,-8.89377700000037,44.44444444444444,0.7162422740184263,-0.26166666666680743,-291.5327870089154,False
373,373,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 3.0}]",{'hold_bars': 3},18,92643.93333273615,-7.35606666726385,-10.983819175847332,50.0,0.6221691846071309,-0.39666666666679135,-408.67037040354614,False
374,374,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 3.0}]",{'hold_bars': 4},18,92168.41834854249,-7.831581651457508,-13.968842826378225,44.44444444444444,0.5978235246003027,-0.4177777777778927,-435.0878695254166,False
375,375,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 3.0}]",{'hold_bars': 5},18,94312.51752015924,-5.687482479840766,-13.0565936105849,61.111111111111114,0.7129266982211736,-0.2894444444445945,-315.97124888004413,False
376,376,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 3.5}]",{'hold_bars': 1},18,98577.70276661082,-1.4222972333891803,-7.305145529552249,38.88888888888889,0.898532318279784,-0.048333333333458156,-79.01651296606688,False
377,377,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 3.5}]",{'hold_bars': 2},18,94752.40983383951,-5.247590166160487,-8.89377700000037,44.44444444444444,0.7162422740184263,-0.26166666666680743,-291.5327870089154,False
378,378,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 3.5}]",{'hold_bars': 3},18,92643.93333273615,-7.35606666726385,-10.983819175847332,50.0,0.6221691846071309,-0.39666666666679135,-408.67037040354614,False
379,379,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 3.5}]",{'hold_bars': 4},18,92168.41834854249,-7.831581651457508,-13.968842826378225,44.44444444444444,0.5978235246003027,-0.4177777777778927,-435.0878695254166,False
380,380,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 3.5}]",{'hold_bars': 5},18,94312.51752015924,-5.687482479840766,-13.0565936105849,61.111111111111114,0.7129266982211736,-0.2894444444445945,-315.97124888004413,False
