iter,attempt,entry_params,exit_params,trades,final_equity,total_return_%,max_drawdown_%,win_rate_%,profit_factor,avg_R,avg_profit_per_trade,favourable
165,165,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 4.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",23,109166.33851308281,9.166338513082817,-5.013011729559458,56.52173913043478,1.8792532708416387,0.3897101449274986,398.5364570905561,False
166,166,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 4.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",28,103693.81715869138,3.6938171586913704,-5.3052654314625585,46.42857142857143,1.2419106551208878,0.13738095238092005,131.92204138183413,False
167,167,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 4.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",28,103693.81715869137,3.6938171586913704,-4.326203581446009,46.42857142857143,1.2395226163800526,0.13738095238092013,131.92204138183413,False
168,168,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 4.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",28,103693.81715869135,3.693817158691348,-4.030928228430386,46.42857142857143,1.2374210246836082,0.13738095238092005,131.92204138183408,False
169,169,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 5.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",27,104765.92175801504,4.765921758015046,-4.0309282284303976,48.148148148148145,1.3215092842756235,0.18037037037033718,176.5156206672241,False
170,170,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 5.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",28,103693.81715869137,3.6938171586913704,-4.0309282284303976,46.42857142857143,1.2333597773184664,0.13738095238092005,131.92204138183402,False
171,171,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 5.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",25,106943.49947178004,6.943499471780035,-4.0309282284303976,52.0,1.5464705060812276,0.2766666666666314,277.7399788712014,False
172,172,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 1.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",21,106012.32473079339,6.012324730793384,-2.61378493527028,52.38095238095239,1.5699616801459562,0.28619047619044075,286.301177656828,False
173,173,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 1.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",21,106012.32473079339,6.012324730793384,-2.61378493527028,52.38095238095239,1.5699616801459562,0.28619047619044075,286.301177656828,False
174,174,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 1.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",21,106012.32473079339,6.012324730793384,-2.61378493527028,52.38095238095239,1.5699616801459562,0.28619047619044075,286.301177656828,False
175,175,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 1.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",21,106012.32473079339,6.012324730793384,-2.61378493527028,52.38095238095239,1.5699616801459562,0.28619047619044075,286.301177656828,False
176,176,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 2.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",20,107108.40069793559,7.108400697935591,-2.61378493527028,55.00000000000001,1.7409474211765135,0.3516666666666298,355.4200348967801,False
177,177,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 2.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",20,107108.40069793559,7.108400697935591,-2.61378493527028,55.00000000000001,1.7409474211765135,0.3516666666666298,355.4200348967801,False
178,178,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 2.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",20,107108.40069793559,7.108400697935591,-2.61378493527028,55.00000000000001,1.7409474211765135,0.3516666666666298,355.4200348967801,False
179,179,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 2.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",20,107108.40069793559,7.108400697935591,-2.61378493527028,55.00000000000001,1.7409474211765135,0.3516666666666298,355.4200348967801,False
180,180,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 3.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",21,108690.03474824171,8.690034748241704,-2.0361945555555816,57.14285714285714,1.9102096228713412,0.40523809523805726,413.81117848770094,False
181,181,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 3.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",19,110949.17582584129,10.949175825841294,-2.0361945555555705,63.1578947368421,2.458008673903758,0.555614035087678,576.272411886383,False
182,182,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 3.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",19,110949.17582584129,10.949175825841294,-2.0361945555555705,63.1578947368421,2.458008673903758,0.555614035087678,576.272411886383,False
183,183,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 3.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",19,110949.17582584129,10.949175825841294,-2.0361945555555705,63.1578947368421,2.458008673903758,0.555614035087678,576.272411886383,False
184,184,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 4.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",20,109813.79592655685,9.813795926556846,-4.030928228430386,60.0,2.1608576180148806,0.47666666666662716,490.6897963278414,False
185,185,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 4.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",23,106476.89417826658,6.476894178266579,-4.030928228430386,52.17391304347826,1.5680910525128957,0.28101449275358786,281.6040947072419,False
186,186,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 4.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",25,109644.72954633743,9.644729546337437,-3.0386908312703964,56.00000000000001,1.8368291373051302,0.3766666666666292,385.7891818534979,False
187,187,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 4.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",24,108049.2029822989,8.049202982298898,-3.0386908312704075,54.166666666666664,1.6909571684579034,0.3308333333332969,335.38345759578766,False
188,188,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 5.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",23,109166.33851308277,9.166338513082772,-3.0386908312704075,56.52173913043478,1.8439098372487996,0.3897101449274986,398.53645709055615,False
189,189,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 5.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",24,108049.20298229887,8.049202982298876,-3.0386908312703964,54.166666666666664,1.678442845594472,0.3308333333332969,335.38345759578755,False
190,190,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 5.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",23,111923.71411961665,11.923714119616658,-3.0386908312703853,60.86956521739131,2.231111129923421,0.4984057971014093,518.4223530268116,False
191,191,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 1.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",20,104469.6561417667,4.469656141766687,-2.61378493527028,50.0,1.4237184181333906,0.22666666666663246,223.48280708833482,False
192,192,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 1.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",20,104469.6561417667,4.469656141766687,-2.61378493527028,50.0,1.4237184181333906,0.22666666666663246,223.48280708833482,False
193,193,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 1.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",20,104469.6561417667,4.469656141766687,-2.61378493527028,50.0,1.4237184181333906,0.22666666666663246,223.48280708833482,False
194,194,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 1.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",20,104469.6561417667,4.469656141766687,-2.61378493527028,50.0,1.4237184181333906,0.22666666666663246,223.48280708833482,False
195,195,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 2.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",19,105549.78224675852,5.549782246758528,-2.61378493527028,52.63157894736842,1.5784841089531085,0.29245614035084166,292.09380246097544,False
196,196,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 2.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",19,105549.78224675852,5.549782246758528,-2.61378493527028,52.63157894736842,1.5784841089531085,0.29245614035084166,292.09380246097544,False
197,197,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 2.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",19,105549.78224675852,5.549782246758528,-2.61378493527028,52.63157894736842,1.5784841089531085,0.29245614035084166,292.09380246097544,False
198,198,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 2.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",19,105549.78224675852,5.549782246758528,-2.61378493527028,52.63157894736842,1.5784841089531085,0.29245614035084166,292.09380246097544,False
199,199,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 3.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",19,108215.80914485124,8.21580914485125,-2.0361945555555816,57.89473684210527,1.9607739954201893,0.4240350877192599,432.41100762375027,False
200,200,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 3.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",17,110465.09336167097,10.465093361670963,-2.0361945555555705,64.70588235294117,2.6120151148971327,0.5943137254901539,615.5937271571162,False
201,201,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 3.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",17,110465.09336167097,10.465093361670963,-2.0361945555555705,64.70588235294117,2.6120151148971327,0.5943137254901539,615.5937271571162,False
