iter,attempt,entry_params,exit_params,trades,final_equity,total_return_%,max_drawdown_%,win_rate_%,profit_factor,avg_R,avg_profit_per_trade,favourable
244,244,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 4.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",26,100697.91445726005,0.6979144572600404,-5.013011729559469,42.30769230769231,1.0453501582768399,0.034358974358944194,26.8428637407708,False
245,245,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 5.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",25,101739.04400760455,1.73904400760454,-5.013011729559469,44.0,1.118942272927183,0.07666666666663563,69.5617603041813,False
246,246,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 5.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",26,103241.39055745013,3.241390557450119,-5.985045242860321,46.15384615384615,1.2189279663332169,0.13051282051278834,124.66886759423463,False
247,247,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 5.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",25,104308.81745608407,4.308817456084069,-4.743638021874141,48.0,1.3143702491428162,0.17666666666663353,172.35269824336137,False
248,248,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.7, 'liq_move_away_atr': 1.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",22,99821.12105816824,-0.17887894183176156,-4.596757744279934,40.909090909090914,0.9865153507372793,-0.0006060606060900006,-8.130860992353012,False
249,249,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.7, 'liq_move_away_atr': 1.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",23,98799.61825267298,-1.2003817473270173,-5.573050923363477,39.130434782608695,0.9152728263311598,-0.04507246376814434,-52.19051075334904,False
250,250,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.7, 'liq_move_away_atr': 1.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",22,99821.12105816824,-0.17887894183176156,-4.596757744279934,40.909090909090914,0.9865153507372793,-0.0006060606060900006,-8.130860992353012,False
251,251,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.7, 'liq_move_away_atr': 1.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",22,99821.12105816824,-0.17887894183176156,-4.596757744279934,40.909090909090914,0.9865153507372793,-0.0006060606060900006,-8.130860992353012,False
252,252,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.7, 'liq_move_away_atr': 2.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",22,99821.12105816824,-0.17887894183176156,-4.596757744279934,40.909090909090914,0.9865153507372793,-0.0006060606060900006,-8.130860992353012,False
253,253,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.7, 'liq_move_away_atr': 2.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",21,98368.54553575696,-1.6314544642430429,-4.596757744279934,38.095238095238095,0.8763075696309338,-0.07095238095240886,-77.6883078210976,False
254,254,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.7, 'liq_move_away_atr': 2.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",21,98368.54553575696,-1.6314544642430429,-4.596757744279934,38.095238095238095,0.8763075696309338,-0.07095238095240886,-77.6883078210976,False
255,255,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.7, 'liq_move_away_atr': 2.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",21,98368.54553575696,-1.6314544642430429,-4.596757744279934,38.095238095238095,0.8763075696309338,-0.07095238095240886,-77.6883078210976,False
256,256,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.7, 'liq_move_away_atr': 3.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",21,98368.54553575696,-1.6314544642430429,-4.596757744279934,38.095238095238095,0.8763075696309338,-0.07095238095240886,-77.6883078210976,False
257,257,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.7, 'liq_move_away_atr': 3.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",21,98368.54553575696,-1.6314544642430429,-4.596757744279934,38.095238095238095,0.8763075696309338,-0.07095238095240886,-77.6883078210976,False
258,258,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.7, 'liq_move_away_atr': 3.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",21,98368.54553575696,-1.6314544642430429,-4.596757744279934,38.095238095238095,0.8763075696309338,-0.07095238095240886,-77.6883078210976,False
259,259,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.7, 'liq_move_away_atr': 3.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",20,99385.59142130164,-0.6144085786983666,-4.0309282284303976,40.0,0.9499555547078186,-0.02333333333336226,-30.72042893491947,False
260,260,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.7, 'liq_move_away_atr': 4.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",22,99821.12105816824,-0.17887894183176156,-4.0309282284303976,40.909090909090914,0.9864833312480192,-0.0006060606060900107,-8.13086099235294,False
261,261,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.7, 'liq_move_away_atr': 4.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",23,96365.5705671787,-3.6344294328212956,-5.3052654314625585,34.78260869565217,0.7572304368502957,-0.1537681159420552,-158.018670992232,False
262,262,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.7, 'liq_move_away_atr': 4.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",23,98799.61825267298,-1.2003817473270173,-4.596757744279934,39.130434782608695,0.9147291125855077,-0.0450724637681444,-52.190510753349045,False
263,263,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.7, 'liq_move_away_atr': 4.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",22,97361.90741977439,-2.638092580225615,-4.596757744279934,36.36363636363637,0.813777258550599,-0.11424242424245125,-119.91329910116532,False
264,264,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.7, 'liq_move_away_atr': 5.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",21,98368.54553575696,-1.6314544642430429,-4.0309282284303976,38.095238095238095,0.877827788547052,-0.07095238095240888,-77.68830782109758,False
265,265,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.7, 'liq_move_away_atr': 5.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",22,99821.12105816824,-0.17887894183176156,-6.129788150189642,40.909090909090914,0.986785227299727,-0.0006060606060899905,-8.130860992353002,False
266,266,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.7, 'liq_move_away_atr': 5.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",22,102342.45069120043,2.342450691200426,-4.178679641998551,45.45454545454545,1.186881552386262,0.1130303030302712,106.47503141820074,False
267,267,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 1.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",20,99385.59142130164,-0.6144085786983666,-4.596757744279934,40.0,0.949835284413473,-0.02333333333336226,-30.720428934919447,False
268,268,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 1.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",21,98368.54553575696,-1.6314544642430429,-5.573050923363477,38.095238095238095,0.8760337491889015,-0.07095238095240883,-77.68830782109765,False
269,269,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 1.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",20,99385.59142130164,-0.6144085786983666,-4.596757744279934,40.0,0.949835284413473,-0.02333333333336226,-30.720428934919447,False
270,270,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 1.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",20,99385.59142130164,-0.6144085786983666,-4.596757744279934,40.0,0.949835284413473,-0.02333333333336226,-30.720428934919447,False
271,271,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 2.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",20,99385.59142130164,-0.6144085786983666,-4.596757744279934,40.0,0.949835284413473,-0.02333333333336226,-30.720428934919447,False
272,272,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 2.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",19,97939.35363265943,-2.0606463673405684,-4.596757744279934,36.84210526315789,0.8307083454054783,-0.1022807017544132,-108.45507196529476,False
273,273,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 2.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",19,97939.35363265943,-2.0606463673405684,-4.596757744279934,36.84210526315789,0.8307083454054783,-0.1022807017544132,-108.45507196529476,False
274,274,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 2.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",19,97939.35363265943,-2.0606463673405684,-4.596757744279934,36.84210526315789,0.8307083454054783,-0.1022807017544132,-108.45507196529476,False
275,275,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 3.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",18,98951.96204424553,-1.0480379557544661,-4.0309282284303976,38.88888888888889,0.9068352729539207,-0.051111111111139446,-58.2243308752489,False
276,276,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 3.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",18,98951.96204424553,-1.0480379557544661,-4.0309282284303976,38.88888888888889,0.9068352729539207,-0.051111111111139446,-58.2243308752489,False
277,277,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 3.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",18,98951.96204424553,-1.0480379557544661,-4.0309282284303976,38.88888888888889,0.9068352729539207,-0.051111111111139446,-58.2243308752489,False
278,278,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 3.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",18,98951.96204424553,-1.0480379557544661,-4.0309282284303976,38.88888888888889,0.9068352729539207,-0.051111111111139446,-58.2243308752489,False
279,279,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 4.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",20,99385.59142130165,-0.6144085786983444,-4.0309282284303976,40.0,0.9497067136147563,-0.02333333333336226,-30.72042893491946,False
280,280,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 4.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",21,95945.11784624489,-4.054882153755113,-5.451054909590103,33.33333333333333,0.7098314753648542,-0.19000000000002532,-193.0896263692918,False
281,281,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 4.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",21,98368.54553575697,-1.6314544642430318,-4.596757744279934,38.095238095238095,0.8751786326798087,-0.07095238095240886,-77.6883078210976,False
282,282,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 4.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",20,96937.10758048522,-3.0628924195147844,-4.596757744279934,35.0,0.7669841065884594,-0.14833333333335963,-153.1446209757412,False
283,283,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 5.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",19,97939.35363265942,-2.0606463673405795,-4.0309282284303976,36.84210526315789,0.8325552105529475,-0.10228070175441323,-108.45507196529475,False
284,284,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 5.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",20,99385.59142130164,-0.6144085786983666,-6.539353368914402,40.0,0.9506835619745708,-0.02333333333336224,-30.720428934919493,False
285,285,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 5.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",20,101895.92023839572,1.8959202383957097,-4.5967577442799445,45.0,1.1654237225734356,0.10166666666663508,94.79601191978469,False
286,286,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 1.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",18,101451.33804307293,1.4513380430729361,-3.610370536099361,44.44444444444444,1.1408743790485945,0.08777777777774654,80.62989128182996,False
287,287,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 1.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",19,100413.1526837655,0.4131526837654942,-4.596757744279955,42.10526315789473,1.0367734996048685,0.02929824561400511,21.744878092920196,False
288,288,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 1.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",18,101451.33804307293,1.4513380430729361,-3.610370536099361,44.44444444444444,1.1408743790485945,0.08777777777774654,80.62989128182996,False
289,289,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 1.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",18,101451.33804307293,1.4513380430729361,-3.610370536099361,44.44444444444444,1.1408743790485945,0.08777777777774654,80.62989128182996,False
290,290,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 2.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",18,101451.33804307293,1.4513380430729361,-3.610370536099361,44.44444444444444,1.1408743790485945,0.08777777777774654,80.62989128182996,False
291,291,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 2.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",17,99975.03995309891,-0.024960046901090216,-3.610370536099361,41.17647058823529,0.9975627395103619,0.0060784313725195235,-1.4682380530055406,False
292,292,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 2.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",17,99975.03995309891,-0.024960046901090216,-3.610370536099361,41.17647058823529,0.9975627395103619,0.0060784313725195235,-1.4682380530055406,False
293,293,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 2.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",17,99975.03995309891,-0.024960046901090216,-3.610370536099361,41.17647058823529,0.9975627395103619,0.0060784313725195235,-1.4682380530055406,False
294,294,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 3.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",16,101008.69560478792,1.0086956047879125,-3.0386908312703853,43.75,1.1084847727990665,0.07041666666663572,63.04347529924431,False
295,295,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 3.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",16,101008.69560478792,1.0086956047879125,-3.0386908312703853,43.75,1.1084847727990665,0.07041666666663572,63.04347529924431,False
296,296,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 3.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",16,101008.69560478792,1.0086956047879125,-3.0386908312703853,43.75,1.1084847727990665,0.07041666666663572,63.04347529924431,False
297,297,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 3.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",16,101008.69560478792,1.0086956047879125,-3.0386908312703853,43.75,1.1084847727990665,0.07041666666663572,63.04347529924431,False
298,298,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 4.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",18,101451.33804307294,1.4513380430729361,-3.0386908312703964,44.44444444444444,1.1411007304230398,0.08777777777774648,80.62989128182988,False
299,299,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 4.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",19,97939.35363265942,-2.0606463673405795,-3.61037053609935,36.84210526315789,0.8296583531360486,-0.1022807017544132,-108.45507196529475,False
300,300,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 4.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",19,100413.15268376551,0.4131526837655164,-3.61037053609935,42.10526315789473,1.0369740534766194,0.029298245614005042,21.744878092920292,False
301,301,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 4.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",18,98951.96204424553,-1.0480379557544661,-4.0309282284303976,38.88888888888889,0.9068352729539207,-0.051111111111139446,-58.2243308752489,False
302,302,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 5.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",17,99975.03995309892,-0.024960046901079114,-4.030928228430386,41.17647058823529,0.9975981899408161,0.0060784313725194975,-1.4682380530055872,False
303,303,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 5.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",18,101451.33804307296,1.4513380430729583,-5.573050923363477,44.44444444444444,1.137824775930969,0.08777777777774655,80.62989128182996,False
304,304,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.9, 'liq_move_away_atr': 5.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",18,104013.84447665336,4.013844476653361,-3.61037053609935,50.0,1.421973420955211,0.22666666666663243,222.9913598140749,False
305,305,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 1.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",17,102500.25734321855,2.500257343218548,-3.610370536099361,47.05882352941176,1.2701976951732392,0.15313725490192814,147.07396136579706,False
306,306,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 1.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",18,101451.33804307294,1.4513380430729361,-4.596757744279955,44.44444444444444,1.1423315755208945,0.08777777777774656,80.62989128182988,False
307,307,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 1.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",17,102500.25734321855,2.500257343218548,-3.610370536099361,47.05882352941176,1.2701976951732392,0.15313725490192814,147.07396136579706,False
308,308,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 1.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",17,102500.25734321855,2.500257343218548,-3.610370536099361,47.05882352941176,1.2701976951732392,0.15313725490192814,147.07396136579706,False
309,309,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 2.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",17,102500.25734321855,2.500257343218548,-3.610370536099361,47.05882352941176,1.2701976951732392,0.15313725490192814,147.07396136579706,False
310,310,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 2.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",16,101008.6956047879,1.0086956047879125,-3.610370536099361,43.75,1.1095530665069708,0.0704166666666358,63.043475299244356,False
311,311,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 2.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",16,101008.6956047879,1.0086956047879125,-3.610370536099361,43.75,1.1095530665069708,0.0704166666666358,63.043475299244356,False
312,312,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 2.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",16,101008.6956047879,1.0086956047879125,-3.610370536099361,43.75,1.1095530665069708,0.0704166666666358,63.043475299244356,False
313,313,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 3.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",15,102053.03836404668,2.0530383640466665,-2.6137849352702913,46.666666666666664,1.2487417036128485,0.14333333333330084,136.8692242697774,False
314,314,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 3.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",15,102053.03836404668,2.0530383640466665,-2.6137849352702913,46.666666666666664,1.2487417036128485,0.14333333333330084,136.8692242697774,False
315,315,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 3.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",15,102053.03836404668,2.0530383640466665,-2.6137849352702913,46.666666666666664,1.2487417036128485,0.14333333333330084,136.8692242697774,False
316,316,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 3.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",15,102053.03836404668,2.0530383640466665,-2.6137849352702913,46.666666666666664,1.2487417036128485,0.14333333333330084,136.8692242697774,False
317,317,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 4.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",17,102500.25734321855,2.500257343218548,-3.0386908312703964,47.05882352941176,1.2702345857230632,0.1531372549019281,147.073961365797,False
318,318,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 4.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",18,98951.96204424553,-1.0480379557544661,-3.61037053609935,38.88888888888889,0.9055759103611017,-0.05111111111113945,-58.22433087524891,False
319,319,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 4.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",18,101451.33804307297,1.4513380430729805,-3.61037053609935,44.44444444444444,1.1429742246943633,0.08777777777774648,80.62989128182998,False
320,320,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 4.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",17,99975.03995309892,-0.024960046901079114,-3.61037053609935,41.17647058823529,0.9975592113203114,0.0060784313725194715,-1.468238053005507,False
321,321,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 5.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",16,101008.69560478792,1.0086956047879125,-3.0386908312703853,43.75,1.1077835957876825,0.07041666666663576,63.04347529924431,False
322,322,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 5.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",17,102500.25734321856,2.5002573432185704,-4.5967577442799445,47.05882352941176,1.263277617164212,0.15313725490192814,147.07396136579706,False
323,323,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 5.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",17,105089.25788231574,5.089257882315734,-3.0386908312703964,52.94117647058824,1.6010062154167275,0.3001960784313368,299.36811072445425,False
324,324,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.1, 'liq_move_away_atr': 1.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",16,101008.6956047879,1.0086956047879125,-3.610370536099361,43.75,1.1097318219558951,0.0704166666666358,63.04347529924434,False
