entry_time,exit_time,side,entry,sl,tp,units,exit,exit_reason,pnl,commission,equity_after,r_multiple,iter,entry_params,exit_params
2010-04-14 17:15:00+00:00,2010-04-15 09:00:00+00:00,short,1.36646,1.36946,1.36196,323204.3638957654,1.36196,TP,1431.7953320581817,16.16021819478827,98393.1045007878,1.4766666666666057,67,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-04-20 17:15:00+00:00,2010-04-21 02:15:00+00:00,long,1.34448,1.34148,1.3489799999999998,327977.015002626,1.34148,SL,-1006.8894360580692,16.3988507501313,97386.21506472972,-1.023333333333341,67,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-06-14 23:30:00+00:00,2010-06-15 08:15:00+00:00,long,1.22163,1.21863,1.22613,324620.7168824324,1.21863,SL,-996.5856008290748,16.23103584412162,96389.62946390065,-1.0233333333333408,67,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-06-25 10:45:00+00:00,2010-06-25 11:00:00+00:00,long,1.22964,1.2266400000000002,1.23414,321298.76487966883,1.2266400000000002,SL,-986.3872081805906,16.06493824398344,95403.24225572006,-1.0233333333333408,67,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-07-01 15:30:00+00:00,2010-07-01 16:00:00+00:00,short,1.24098,1.2439799999999999,1.23648,318010.8075190669,1.2439799999999999,SL,-976.2931790835427,15.900540375953344,94426.94907663652,-1.023333333333341,67,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-07-07 16:45:00+00:00,2010-07-07 17:45:00+00:00,short,1.26342,1.2664199999999999,1.25892,314756.49692212173,1.25892,TP,1394.3712813649418,15.737824846106088,95821.32035800147,1.4766666666666057,67,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-10-08 14:30:00+00:00,2010-10-08 14:30:00+00:00,short,1.39619,1.39919,1.39169,319404.4011933382,1.39169,TP,1414.9614972864301,15.97022005966691,97236.2818552879,1.476666666666606,67,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-10-22 10:00:00+00:00,2010-10-22 10:00:00+00:00,long,1.38712,1.38412,1.3916199999999999,324120.93951762636,1.3916199999999999,TP,1435.8557620630256,16.206046975881318,98672.13761735093,1.4766666666666057,67,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-11-23 02:00:00+00:00,2010-11-23 07:15:00+00:00,long,1.35753,1.35453,1.3620299999999999,328907.1253911698,1.35453,SL,-1009.7448749508987,16.44535626955849,97662.39274240003,-1.023333333333341,67,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-12-02 07:30:00+00:00,2010-12-02 10:30:00+00:00,short,1.31445,1.3174499999999998,1.30995,325541.3091413334,1.3174499999999998,SL,-999.4118190639009,16.27706545706667,96662.98092333613,-1.023333333333341,67,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-12-03 17:00:00+00:00,2010-12-03 21:45:00+00:00,short,1.3386,1.3416,1.3341,322209.93641112046,1.3416,SL,-989.1845047821471,16.110496820556023,95673.79641855399,-1.023333333333341,67,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-12-31 13:00:00+00:00,2010-12-31 16:45:00+00:00,short,1.33866,1.3416599999999999,1.33416,318912.65472851327,1.3416599999999999,SL,-979.061850016543,15.945632736425663,94694.73456853745,-1.023333333333341,67,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2011-01-18 10:00:00+00:00,2011-01-18 15:30:00+00:00,short,1.34031,1.3433099999999998,1.33581,315649.11522845813,1.3433099999999998,SL,-969.0427837513736,15.782455761422906,93725.69178478608,-1.0233333333333408,67,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2011-02-08 06:00:00+00:00,2011-02-08 11:45:00+00:00,short,1.36256,1.3655599999999999,1.35806,312418.9726159536,1.3655599999999999,SL,-959.1262459309846,15.62094863079768,92766.5655388551,-1.023333333333341,67,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2011-03-01 09:00:00+00:00,2011-03-01 20:30:00+00:00,short,1.38297,1.38597,1.37847,309221.88512951694,1.37847,TP,1369.8529511237036,15.461094256475846,94136.4184899788,1.476666666666606,67,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2011-03-24 17:30:00+00:00,2011-03-24 18:00:00+00:00,short,1.42177,1.4247699999999999,1.41727,313788.0616332626,1.41727,TP,1390.081113035296,15.689403081663132,95526.49960301409,1.476666666666606,67,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2011-04-04 14:15:00+00:00,2011-04-05 01:45:00+00:00,short,1.42413,1.4271299999999998,1.41963,318421.6653433803,1.41963,TP,1410.6079774711166,15.921083267169017,96937.1075804852,1.4766666666666057,67,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2011-04-15 14:30:00+00:00,2011-04-15 17:30:00+00:00,long,1.441,1.4380000000000002,1.4455,323123.69193495065,1.4455,TP,1431.4379552717724,16.156184596747533,98368.54553575697,1.4766666666666057,67,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2011-05-09 16:30:00+00:00,2011-05-09 18:00:00+00:00,long,1.42659,1.4235900000000001,1.43109,327895.1517858566,1.43109,TP,1452.5755224112847,16.39475758929283,99821.12105816825,1.4766666666666057,67,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2011-06-09 14:45:00+00:00,2011-06-09 14:45:00+00:00,long,1.4557,1.4527,1.4602,332737.07019389415,1.4527,SL,-1021.5028054952626,16.636853509694706,98799.618252673,-1.0233333333333408,67,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2011-06-17 17:00:00+00:00,2011-06-20 00:00:00+00:00,short,1.43169,1.4346899999999998,1.42719,329332.0608422433,1.42719,TP,1458.9410295310777,16.466603042112165,100258.55928220408,1.4766666666666057,67,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2011-06-21 01:30:00+00:00,2011-06-21 03:30:00+00:00,short,1.43766,1.4406599999999998,1.43316,334195.1976073469,1.43316,TP,1480.484725400486,16.709759880367343,101739.04400760456,1.476666666666606,67,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2011-06-21 14:15:00+00:00,2011-06-21 18:15:00+00:00,short,1.43824,1.4412399999999999,1.43374,339130.14669201523,1.4412399999999999,SL,-1041.1295503444944,16.95650733460076,100697.91445726006,-1.0233333333333408,67,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2011-07-06 12:30:00+00:00,2011-07-06 14:15:00+00:00,long,1.4338,1.4308,1.4383,335659.7148575335,1.4308,SL,-1030.4753246126354,16.782985742876676,99667.43913264743,-1.0233333333333408,67,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2011-07-07 09:30:00+00:00,2011-07-07 14:00:00+00:00,long,1.42858,1.42558,1.43308,332224.7971088248,1.42558,SL,-1019.9301271240996,16.611239855441237,98647.50900552333,-1.0233333333333408,67,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2011-10-10 10:30:00+00:00,2011-10-10 12:15:00+00:00,short,1.35633,1.35933,1.35183,328825.0300184111,1.35933,SL,-1009.4928421565296,16.441251500920554,97638.0161633668,-1.0233333333333408,67,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2011-10-20 11:30:00+00:00,2011-10-20 14:30:00+00:00,short,1.38114,1.38414,1.37664,325460.05387788935,1.37664,TP,1441.7880386789902,16.27300269389447,99079.8042020458,1.4766666666666055,67,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2011-11-01 09:15:00+00:00,2011-11-01 10:15:00+00:00,long,1.37509,1.37209,1.3795899999999999,330266.0140068193,1.37209,SL,-1013.9166630009428,16.513300700340963,98065.88753904485,-1.023333333333341,67,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2011-12-16 13:30:00+00:00,2011-12-16 18:15:00+00:00,short,1.30635,1.3093499999999998,1.30185,326886.29179681616,1.30185,TP,1448.106272659836,16.344314589840806,99513.99381170468,1.4766666666666057,67,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2011-12-28 10:00:00+00:00,2011-12-28 15:15:00+00:00,short,1.30753,1.31053,1.3030300000000001,331713.3127056823,1.3030300000000001,TP,1469.489975286112,16.585665635284116,100983.4837869908,1.4766666666666057,67,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-01-19 10:45:00+00:00,2010-01-19 11:00:00+00:00,long,1.43652,1.4335200000000001,1.44102,333333.3333333333,1.4335200000000001,SL,-1023.3333333333408,16.666666666666664,98976.66666666666,-1.0233333333333408,68,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-01-26 03:45:00+00:00,2010-01-26 05:00:00+00:00,long,1.41393,1.41093,1.4184299999999999,329922.2222222222,1.41093,SL,-1012.8612222222296,16.49611111111111,97963.80544444443,-1.023333333333341,68,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-03-19 15:15:00+00:00,2010-03-22 13:45:00+00:00,long,1.35142,1.3484200000000002,1.35592,326546.0181481481,1.3484200000000002,SL,-1002.4962757148221,16.327300907407405,96961.30916872961,-1.023333333333341,68,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-04-14 02:15:00+00:00,2010-04-14 17:15:00+00:00,short,1.36348,1.36648,1.35898,323204.3638957654,1.36648,SL,-992.237397160007,16.16021819478827,95969.07177156961,-1.0233333333333408,68,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-04-14 17:15:00+00:00,2010-04-15 09:00:00+00:00,short,1.36646,1.36946,1.36196,319896.905905232,1.36196,TP,1417.1432931601194,15.9948452952616,97386.21506472972,1.4766666666666057,68,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-04-20 17:15:00+00:00,2010-04-21 02:15:00+00:00,long,1.34448,1.34148,1.3489799999999998,324620.7168824324,1.34148,SL,-996.5856008290748,16.23103584412162,96389.62946390065,-1.0233333333333408,68,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-06-14 23:30:00+00:00,2010-06-15 08:15:00+00:00,long,1.22163,1.21863,1.22613,321298.76487966883,1.21863,SL,-986.3872081805906,16.06493824398344,95403.24225572006,-1.0233333333333408,68,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-06-25 10:45:00+00:00,2010-06-25 11:00:00+00:00,long,1.22964,1.2266400000000002,1.23414,318010.8075190669,1.2266400000000002,SL,-976.2931790835427,15.900540375953344,94426.94907663652,-1.023333333333341,68,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-07-01 15:30:00+00:00,2010-07-01 16:00:00+00:00,short,1.24098,1.2439799999999999,1.23648,314756.49692212173,1.2439799999999999,SL,-966.3024455509208,15.737824846106088,93460.6466310856,-1.0233333333333408,68,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-07-07 16:45:00+00:00,2010-07-07 17:45:00+00:00,short,1.26342,1.2664199999999999,1.25892,311535.48877028533,1.25892,TP,1380.1022152523071,15.576774438514267,94840.74884633791,1.4766666666666057,68,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-09-16 09:15:00+00:00,2010-09-16 10:30:00+00:00,short,1.3022,1.3052,1.2977,316135.82948779303,1.3052,SL,-970.5369965275318,15.806791474389652,93870.21184981038,-1.023333333333341,68,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-10-08 14:30:00+00:00,2010-10-08 14:30:00+00:00,short,1.39619,1.39919,1.39169,312900.7061660346,1.39169,TP,1386.1501283154764,15.64503530830173,95256.36197812586,1.476666666666606,68,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-10-22 10:00:00+00:00,2010-10-22 10:00:00+00:00,long,1.38712,1.38412,1.3916199999999999,317521.20659375284,1.3916199999999999,TP,1406.6189452102672,15.876060329687643,96662.98092333613,1.4766666666666057,68,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-11-23 02:00:00+00:00,2010-11-23 07:15:00+00:00,long,1.35753,1.35453,1.3620299999999999,322209.93641112046,1.35453,SL,-989.1845047821471,16.110496820556023,95673.79641855399,-1.023333333333341,68,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-12-03 17:00:00+00:00,2010-12-03 21:45:00+00:00,short,1.3386,1.3416,1.3341,318912.65472851327,1.3416,SL,-979.061850016543,15.945632736425663,94694.73456853745,-1.023333333333341,68,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-12-31 13:00:00+00:00,2010-12-31 16:45:00+00:00,short,1.33866,1.3416599999999999,1.33416,315649.11522845813,1.3416599999999999,SL,-969.0427837513736,15.782455761422906,93725.69178478608,-1.0233333333333408,68,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2011-01-18 10:00:00+00:00,2011-01-18 15:30:00+00:00,short,1.34031,1.3433099999999998,1.33581,312418.9726159536,1.3433099999999998,SL,-959.1262459309846,15.62094863079768,92766.5655388551,-1.023333333333341,68,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2011-02-08 06:00:00+00:00,2011-02-08 11:45:00+00:00,short,1.36256,1.3655599999999999,1.35806,309221.88512951694,1.3655599999999999,SL,-949.311187347624,15.461094256475846,91817.25435150746,-1.023333333333341,68,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2011-03-01 09:00:00+00:00,2011-03-01 20:30:00+00:00,short,1.38297,1.38597,1.37847,306057.5145050249,1.37847,TP,1355.8347892572044,15.302875725251244,93173.08914076467,1.4766666666666057,68,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2011-03-24 17:30:00+00:00,2011-03-24 18:00:00+00:00,short,1.42177,1.4247699999999999,1.41727,310576.9638025489,1.41727,TP,1375.855949645235,15.528848190127444,94548.9450904099,1.4766666666666057,68,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2011-04-15 14:30:00+00:00,2011-04-15 17:30:00+00:00,long,1.441,1.4380000000000002,1.4455,315163.15030136635,1.4455,TP,1396.1727558349955,15.758157515068316,95945.1178462449,1.476666666666606,68,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2011-05-09 16:30:00+00:00,2011-05-09 18:00:00+00:00,long,1.42659,1.4235900000000001,1.43109,319817.059487483,1.43109,TP,1416.7895735294915,15.99085297437415,97361.90741977439,1.476666666666606,68,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2011-06-09 14:45:00+00:00,2011-06-09 14:45:00+00:00,long,1.4557,1.4527,1.4602,324539.69139924797,1.4527,SL,-996.3368525956986,16.2269845699624,96365.57056717869,-1.023333333333341,68,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2011-06-17 17:00:00+00:00,2011-06-20 00:00:00+00:00,short,1.43169,1.4346899999999998,1.42719,321218.5685572623,1.42719,TP,1422.9982587086135,16.060928427863114,97788.5688258873,1.476666666666606,68,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2011-06-21 01:30:00+00:00,2011-06-21 03:30:00+00:00,short,1.43766,1.4406599999999998,1.43316,325961.896086291,1.43316,TP,1444.0111996622095,16.298094804314548,99232.58002554951,1.4766666666666055,68,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2011-06-21 14:15:00+00:00,2011-06-21 18:15:00+00:00,short,1.43824,1.4412399999999999,1.43374,330775.2667518317,1.4412399999999999,SL,-1015.4800689281308,16.538763337591583,98217.09995662139,-1.0233333333333408,68,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2011-07-01 07:00:00+00:00,2011-07-01 11:45:00+00:00,short,1.45246,1.45546,1.4479600000000001,327390.333188738,1.4479600000000001,TP,1450.3391760260495,16.369516659436897,99667.43913264744,1.4766666666666057,68,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2011-07-06 12:30:00+00:00,2011-07-06 14:15:00+00:00,long,1.4338,1.4308,1.4383,332224.79710882483,1.4308,SL,-1019.9301271240997,16.61123985544124,98647.50900552334,-1.0233333333333408,68,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2011-07-07 09:30:00+00:00,2011-07-07 13:45:00+00:00,long,1.42903,1.4260300000000001,1.43353,328825.03001841117,1.4260300000000001,SL,-1009.4928421565297,16.441251500920558,97638.01616336682,-1.0233333333333408,68,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2011-10-10 10:30:00+00:00,2011-10-10 12:15:00+00:00,short,1.35633,1.35933,1.35183,325460.0538778894,1.35933,SL,-999.1623654051278,16.273002693894473,96638.8537979617,-1.0233333333333408,68,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2011-10-20 11:30:00+00:00,2011-10-20 14:30:00+00:00,short,1.38114,1.38414,1.37664,322129.51265987236,1.37664,TP,1427.0337410831758,16.106475632993618,98065.88753904487,1.4766666666666057,68,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2011-11-01 09:15:00+00:00,2011-11-01 10:15:00+00:00,long,1.37509,1.37209,1.3795899999999999,326886.2917968162,1.37209,SL,-1003.5409158162332,16.344314589840813,97062.34662322863,-1.023333333333341,68,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2011-11-18 08:30:00+00:00,2011-11-18 09:30:00+00:00,short,1.35302,1.3560199999999998,1.34852,323541.1554107621,1.34852,TP,1433.287318469617,16.177057770538106,98495.63394169825,1.4766666666666057,68,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.4, ""liq_move_away_atr"": 4.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
