iter,attempt,entry_params,exit_params,trades,final_equity,total_return_%,max_drawdown_%,win_rate_%,profit_factor,avg_R,avg_profit_per_trade,favourable
327,327,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.1, 'liq_move_away_atr': 1.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",20,107108.40069793562,7.108400697935613,-2.0361945555555705,55.00000000000001,1.7447504924325414,0.3516666666666298,355.4200348967802,False
328,328,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.1, 'liq_move_away_atr': 2.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",20,107108.40069793562,7.108400697935613,-2.0361945555555705,55.00000000000001,1.7447504924325414,0.3516666666666298,355.4200348967802,False
329,329,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.1, 'liq_move_away_atr': 2.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",18,106641.0759237112,6.641075923711215,-2.0361945555555705,55.55555555555556,1.779901466395755,0.36555555555551833,368.9486624283992,False
330,330,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.1, 'liq_move_away_atr': 2.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",18,109334.66723960322,9.334667239603235,-2.0361945555555705,61.111111111111114,2.2565326822340364,0.5044444444444043,518.5926244224003,False
331,331,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.1, 'liq_move_away_atr': 2.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",19,108215.80914485127,8.21580914485127,-2.0361945555555705,57.89473684210527,1.961164340775927,0.4240350877192598,432.4110076237504,False
332,332,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.1, 'liq_move_away_atr': 3.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",17,107743.65263568301,7.743652635683018,-2.0361945555555705,58.82352941176471,2.0399371040595615,0.44725490196074535,455.5089785695892,False
333,333,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.1, 'liq_move_away_atr': 3.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",16,108857.62903952079,8.857629039520788,-2.0361945555555705,62.5,2.3746282342393106,0.5391666666666257,553.6018149700492,False
334,334,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.1, 'liq_move_away_atr': 3.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",15,107273.55619306985,7.273556193069841,-2.0361945555555705,60.0,2.1345485039079994,0.47666666666662727,484.90374620465695,False
335,335,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.1, 'liq_move_away_atr': 3.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",14,105712.53443458589,5.712534434585881,-2.0361945555555705,57.14285714285714,1.9020878367456144,0.4052380952380573,408.0381738989905,False
336,336,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.1, 'liq_move_away_atr': 4.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",15,104630.74283220529,4.630742832205281,-3.0386908312703964,53.333333333333336,1.6365903901856365,0.30999999999996397,308.7161888136842,False
337,337,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.1, 'liq_move_away_atr': 4.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",16,101008.69560478792,1.0086956047879125,-3.0386908312703964,43.75,1.110279854323752,0.07041666666663572,63.04347529924438,False
338,338,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.1, 'liq_move_away_atr': 4.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",16,103560.02156388904,3.5600215638890376,-3.0386908312703853,50.0,1.4345079007006183,0.22666666666663243,222.50134774306377,False
339,339,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.1, 'liq_move_away_atr': 4.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",15,104630.74283220529,4.630742832205281,-3.0386908312703853,53.333333333333336,1.6405591282160314,0.30999999999996397,308.71618881368425,False
340,340,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.1, 'liq_move_away_atr': 5.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",15,104630.74283220529,4.630742832205281,-2.0361945555555705,53.333333333333336,1.6352669779023965,0.30999999999996397,308.71618881368425,False
341,341,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.1, 'liq_move_away_atr': 5.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",16,106175.7901346941,6.175790134694115,-3.0386908312703853,56.25,1.8349081339058018,0.3829166666666291,385.98688341838107,False
342,342,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.1, 'liq_move_away_atr': 5.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",17,107743.65263568303,7.743652635683018,-3.0386908312703853,58.82352941176471,2.0446450627824566,0.4472549019607454,455.5089785695892,False
343,343,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 1.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",13,104174.22832958572,4.174228329585716,-3.0386908312703964,53.84615384615385,1.6756461190670549,0.32282051282047663,321.0944868912089,False
344,344,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 1.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",13,104174.22832958572,4.174228329585716,-3.0386908312703964,53.84615384615385,1.6756461190670549,0.32282051282047663,321.0944868912089,False
345,345,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 1.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",15,104630.74283220529,4.630742832205281,-3.0386908312703853,53.333333333333336,1.6299344648492171,0.309999999999964,308.71618881368425,False
346,346,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 1.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",17,105089.25788231574,5.089257882315734,-3.0386908312703853,52.94117647058824,1.60647938246245,0.3001960784313367,299.36811072445414,False
347,347,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 2.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",17,105089.25788231574,5.089257882315734,-3.0386908312703853,52.94117647058824,1.60647938246245,0.3001960784313367,299.36811072445414,False
348,348,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 2.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",15,104630.74283220529,4.630742832205281,-2.0361945555555594,53.333333333333336,1.6286441964337417,0.309999999999964,308.71618881368425,False
349,349,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 2.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",15,107273.55619306986,7.273556193069863,-2.0361945555555594,60.0,2.15446836154973,0.47666666666662716,484.903746204657,False
350,350,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 2.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",16,106175.7901346941,6.175790134694115,-2.0361945555555594,56.25,1.8347786161358277,0.3829166666666291,385.9868834183811,False
351,351,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 3.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",14,105712.53443458589,5.712534434585881,-1.0233333333333428,57.14285714285714,1.9043379712409774,0.4052380952380573,408.0381738989905,False
352,352,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 3.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",13,106805.51082873326,6.805510828733263,-1.0233333333333428,61.53846153846154,2.2797313047019583,0.5151282051281648,523.5008329794804,False
353,353,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 3.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",13,106805.51082873326,6.805510828733263,-1.0233333333333428,61.53846153846154,2.2797313047019583,0.5151282051281648,523.5008329794804,False
354,354,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 3.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",12,105251.29996590347,5.251299965903478,-2.0361945555555705,58.333333333333336,1.9992145700682868,0.43499999999996136,437.6083304919557,False
355,355,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 4.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",13,104174.22832958573,4.1742283295857385,-2.0361945555555705,53.84615384615385,1.6723473762621885,0.3228205128204765,321.0944868912089,False
356,356,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 4.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",15,102053.03836404669,2.0530383640466887,-4.0309282284303976,46.666666666666664,1.2528927171196842,0.14333333333330084,136.8692242697775,False
357,357,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 4.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",15,104630.74283220529,4.630742832205281,-4.0309282284303976,53.333333333333336,1.645878773296648,0.30999999999996397,308.71618881368425,False
358,358,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 4.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",13,104174.22832958573,4.1742283295857385,-3.0386908312703853,53.84615384615385,1.6755929585461828,0.3228205128204765,321.0944868912089,False
359,359,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 5.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",13,104174.22832958573,4.1742283295857385,-2.0361945555555705,53.84615384615385,1.6707173765787713,0.3228205128204765,321.0944868912089,False
360,360,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 5.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",14,105712.53443458589,5.712534434585881,-2.0361945555555594,57.14285714285714,1.906796732570508,0.4052380952380573,408.0381738989905,False
361,361,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 5.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",15,107273.55619306988,7.2735561930698855,-2.0361945555555594,60.0,2.1517248889625074,0.47666666666662727,484.903746204657,False
