iter,attempt,entry_params,exit_params,trades,final_equity,total_return_%,max_drawdown_%,win_rate_%,profit_factor,avg_R,avg_profit_per_trade,favourable
388,388,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 4.5}]",{'hold_bars': 3},19,114114.43523294326,14.114435232943269,-4.924600248200218,63.1578947368421,2.7828096474977535,0.7115789473683148,742.8650122601699,False
389,389,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 4.5}]",{'hold_bars': 4},19,113107.28846223622,13.10728846223621,-4.33372539268706,52.63157894736842,2.1107697194934176,0.6752631578946031,689.8572874861179,False
390,390,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 4.5}]",{'hold_bars': 5},19,110343.82523747395,10.343825237473947,-4.783909000293685,57.89473684210527,1.760940403808797,0.5457894736840935,544.4118546038926,False
391,391,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 5.0}]",{'hold_bars': 1},17,113969.097050995,13.969097050995005,-2.7000000000002577,58.82352941176471,3.8383370111550104,0.7964705882351709,821.7115912350012,False
392,392,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 5.0}]",{'hold_bars': 2},17,107438.70812502927,7.43870812502927,-6.265298783131934,70.58823529411765,1.866465538465204,0.4494117647057583,437.5710661781915,False
393,393,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 5.0}]",{'hold_bars': 3},17,107587.68160104418,7.587681601044194,-4.941746174800466,58.82352941176471,1.7867528637124808,0.4476470588234198,446.3342118261288,False
394,394,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 5.0}]",{'hold_bars': 4},17,113935.00599305477,13.935005993054773,-3.4834690976004667,52.94117647058824,2.7794653582188165,0.7876470588234007,819.7062348855742,False
395,395,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 5.0}]",{'hold_bars': 5},17,107581.19116497392,7.5811911649739105,-7.0772329456985865,58.82352941176471,1.547635260622523,0.4647058823528258,445.9524214690543,False
396,396,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 5.5}]",{'hold_bars': 1},19,115110.25577816149,15.110255778161497,-2.700000000000269,63.1578947368421,4.06564521045574,0.76526315789462,795.2766199032371,False
397,397,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 5.5}]",{'hold_bars': 2},19,104701.21170460904,4.701211704609043,-6.916880618800358,63.1578947368421,1.417777188132574,0.2673684210525019,247.4321949794231,False
398,398,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 5.5}]",{'hold_bars': 3},19,110199.37852851581,10.199378528515801,-4.068772000000376,57.89473684210527,1.9657832061263207,0.5299999999998847,536.8093962376724,False
399,399,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 5.5}]",{'hold_bars': 4},19,113719.5054256519,13.719505425651901,-4.516665000000131,57.89473684210527,2.1001218039572724,0.7005263157893418,722.0792329290474,False
400,400,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 5.5}]",{'hold_bars': 5},19,106550.33242166208,6.550332421662075,-7.219435000000263,57.89473684210527,1.361109676671187,0.37052631578936546,344.7543379822136,False
401,401,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 1.0}]",{'hold_bars': 1},18,113599.93207034278,13.59993207034278,-1.65226607160035,66.66666666666666,6.705684586290658,0.7299999999998671,755.5517816857109,False
402,402,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 1.0}]",{'hold_bars': 2},18,113217.7397658915,13.21773976589149,-2.1100000000001673,77.77777777777779,4.3984535921165655,0.7088888888887658,734.3188758828605,False
403,403,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 1.0}]",{'hold_bars': 3},18,114444.08247558454,14.44408247558453,-3.219644601000471,66.66666666666666,3.155989575508149,0.7661111111109928,802.449026421362,False
404,404,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 1.0}]",{'hold_bars': 4},18,121217.30875712357,21.217308757123575,-2.0818245400002655,66.66666666666666,6.075513985413716,1.0877777777776327,1178.7393753957538,False
405,405,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 1.0}]",{'hold_bars': 5},18,119523.02332287033,19.523023322870326,-1.4900000000001024,77.77777777777779,5.978532054872577,1.0088888888887575,1084.6124068261283,False
406,406,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 1.5}]",{'hold_bars': 1},20,114741.49097172146,14.741490971721461,-1.652266071600339,65.0,6.185937551759046,0.7074999999998666,737.0745485860716,False
407,407,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 1.5}]",{'hold_bars': 2},20,113609.30331887153,13.609303318871536,-3.1326489988003248,75.0,3.453386648440597,0.6564999999998766,680.465165943577,False
408,408,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 1.5}]",{'hold_bars': 3},20,120523.47573629656,20.52347573629656,-3.21964460100046,70.0,3.910066988579889,0.9549999999998894,1026.1737868148268,False
409,409,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 1.5}]",{'hold_bars': 4},20,127927.85290734035,27.927852907340345,-2.0818245400002877,70.0,7.337300035526653,1.2554999999998597,1396.3926453670178,False
410,410,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 1.5}]",{'hold_bars': 5},20,123096.23103800046,23.096231038000468,-1.6900000000000803,75.0,4.710720433720674,1.0614999999998764,1154.8115519000226,False
411,411,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 2.0}]",{'hold_bars': 1},22,116178.79566871875,16.17879566871876,-0.8678501137002748,68.18181818181817,6.64654120079611,0.6999999999998668,735.3998031235801,False
412,412,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 2.0}]",{'hold_bars': 2},22,115909.30435098056,15.909304350980547,-3.1326489988003248,72.72727272727273,3.5408194439082576,0.6895454545453436,723.1501977718438,False
413,413,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 2.0}]",{'hold_bars': 3},22,121313.65415838824,21.31365415838824,-2.585131299326504,68.18181818181817,3.6529327300114147,0.8986363636362603,968.8024617449216,False
414,414,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 2.0}]",{'hold_bars': 4},22,128181.47115500765,28.181471155007642,-2.404954519018332,68.18181818181817,6.924816536897898,1.1504545454544164,1280.9759615912562,False
415,415,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 2.0}]",{'hold_bars': 5},22,122358.52024923875,22.358520249238744,-1.755605752000322,68.18181818181817,4.27042954636109,0.9377272727271528,1016.2963749653976,False
416,416,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 2.5}]",{'hold_bars': 1},20,116500.29468682782,16.500294686827832,-1.652266071600339,70.0,7.808302913178488,0.7839999999998681,825.0147343413907,False
417,417,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 2.5}]",{'hold_bars': 2},20,113789.30917882343,13.789309178823439,-2.1100000000001673,75.0,4.047924997144404,0.663499999999878,689.4654589411723,False
418,418,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 2.5}]",{'hold_bars': 3},20,118377.03407435433,18.377034074354338,-4.100345835131436,65.0,3.329720903649331,0.8639999999998927,918.8517037177169,False
419,419,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 2.5}]",{'hold_bars': 4},20,128489.55018625007,28.489550186250078,-2.0818245400002877,70.0,7.502329376796391,1.2774999999998706,1424.477509312504,False
420,420,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 2.5}]",{'hold_bars': 5},20,125295.45339873366,25.29545339873367,-1.4900000000001024,75.0,6.925143887861051,1.1494999999998756,1264.7726699366826,False
421,421,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 3.0}]",{'hold_bars': 1},19,119201.89610096415,19.201896100964145,-0.8291480000001239,73.68421052631578,13.270858549851315,0.9473684210525041,1010.6261105770598,False
422,422,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 3.0}]",{'hold_bars': 2},19,114645.2101033042,14.645210103304196,-2.1100000000001784,78.94736842105263,4.799698809878616,0.7378947368419846,770.8005317528547,False
423,423,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 3.0}]",{'hold_bars': 3},19,113052.27531135344,13.052275311353444,-3.229410529900323,63.1578947368421,2.848616547622975,0.6599999999998949,686.9618584922861,False
424,424,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 3.0}]",{'hold_bars': 4},19,121391.25645322455,21.39125645322455,-1.3500000000000845,68.42105263157895,5.385903826988884,1.038421052631452,1125.8556028012924,False
425,425,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 3.0}]",{'hold_bars': 5},19,117107.43076524006,17.10743076524006,-1.9000000000001238,68.42105263157895,3.6990216851276805,0.8494736842104004,900.3910929073699,False
426,426,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 3.5}]",{'hold_bars': 1},16,116240.40681523035,16.240406815230358,-0.8291480000001239,68.75,11.48533187288465,0.9668749999998755,1015.0254259518979,False
427,427,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 3.5}]",{'hold_bars': 2},16,112487.72090405438,12.487720904054388,-2.1100000000001673,75.0,4.279198487973269,0.7568749999998736,780.4825565033997,False
428,428,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 3.5}]",{'hold_bars': 3},16,108827.31605689261,8.82731605689262,-3.229410529900323,56.25,2.2630822444582415,0.5431249999999027,551.7072535557869,False
429,429,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 3.5}]",{'hold_bars': 4},16,116588.62250082885,16.58862250082884,-1.3500000000000734,62.5,4.469091514219445,0.9781249999998661,1036.7889063018026,False
430,430,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 3.5}]",{'hold_bars': 5},16,114576.19841811561,14.576198418115617,-1.900000000000135,62.5,3.332884415822171,0.8712499999998737,911.012401132225,False
431,431,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 4.0}]",{'hold_bars': 1},16,116972.40473082871,16.972404730828707,-0.8291480000001239,68.75,11.944963364411658,1.00624999999987,1060.7752956767947,False
432,432,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 4.0}]",{'hold_bars': 2},16,111655.22525558638,11.655225255586377,-2.1100000000001784,75.0,3.662878357751899,0.7106249999998621,728.4515784741495,False
433,433,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 4.0}]",{'hold_bars': 3},16,107401.83130487816,7.401831304878148,-3.0436470000002935,56.25,1.988040069822759,0.4606249999999036,462.61445655488444,False
434,434,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 4.0}]",{'hold_bars': 4},16,111886.28211616528,11.886282116165292,-1.8500000000002514,56.25,2.800722984983727,0.7206249999998582,742.8926322603304,False
435,435,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 4.0}]",{'hold_bars': 5},16,109521.39220706183,9.52139220706183,-1.900000000000135,62.5,2.221754797526449,0.5874999999998605,595.0870129413656,False
436,436,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 4.5}]",{'hold_bars': 1},17,118866.12167367942,18.866121673679427,-0.8291480000001239,64.70588235294117,11.302743363556814,1.0423529411763517,1109.771863157612,False
437,437,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 4.5}]",{'hold_bars': 2},17,111086.85601128089,11.086856011280899,-2.9256856264002873,70.58823529411765,3.0306243046432555,0.6405882352940049,652.1680006635817,False
438,438,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 4.5}]",{'hold_bars': 3},17,111934.94433504877,11.93494433504878,-4.924600248200218,58.82352941176471,2.508625648721966,0.6811764705881403,702.0555491205137,False
439,439,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 4.5}]",{'hold_bars': 4},17,109174.9571665388,9.1749571665388,-4.33372539268706,47.05882352941176,1.7792272192119631,0.5447058823528144,539.703362737578,False
440,440,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 4.5}]",{'hold_bars': 5},17,104638.87505319054,4.638875053190539,-4.783909000293685,52.94117647058824,1.3426832571721479,0.29352941176459224,272.87500312885635,False
441,441,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 5.0}]",{'hold_bars': 1},16,113266.84262670946,13.266842626709451,-2.7000000000002577,56.25,3.6971465257572853,0.8074999999998724,829.1776641693425,False
442,442,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 5.0}]",{'hold_bars': 2},16,106143.75432229735,6.143754322297346,-6.265298783131934,68.75,1.7156824838490314,0.4012499999998754,383.9846451435846,False
443,443,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 5.0}]",{'hold_bars': 3},16,106049.95722133499,6.0499572213349895,-4.941746174800466,56.25,1.62767888504215,0.3849999999998938,378.122326333438,False
444,444,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 5.0}]",{'hold_bars': 4},16,111931.43333633455,11.931433336334551,-3.4834690976004667,50.0,2.5288735133030618,0.7249999999998731,745.7145835209093,False
445,445,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 5.0}]",{'hold_bars': 5},16,104579.75227469047,4.579752274690474,-7.0772329456985865,56.25,1.3321839446965624,0.31437499999988916,286.23451716815646,False
446,446,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 5.5}]",{'hold_bars': 1},18,114400.96976561476,14.400969765614757,-2.700000000000269,61.111111111111114,3.9233607222624847,0.773333333333213,800.0538758674861,False
447,447,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 5.5}]",{'hold_bars': 2},18,103439.25282020267,3.439252820202676,-7.9266723611212235,61.111111111111114,1.3061295285210732,0.2144444444443141,191.0696011223716,False
448,448,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 5.5}]",{'hold_bars': 3},18,108624.32580435288,8.624325804352884,-4.068772000000376,55.55555555555556,1.8171256722959142,0.47888888888877634,479.12921135293556,False
449,449,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 5.5}]",{'hold_bars': 4},18,111719.72239478542,11.719722394785425,-4.516665000000131,55.55555555555556,1.946653554198516,0.6399999999998697,651.0956885991899,False
450,450,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 5.5}]",{'hold_bars': 5},18,103577.65375878515,3.57765375878516,-7.634976130831783,55.55555555555556,1.199041477384607,0.23166666666656285,198.75854215472884,False
451,451,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 1.0}]",{'hold_bars': 1},13,110918.50164193136,10.918501641931355,-1.5341070000003287,61.53846153846154,5.855113024239025,0.8261538461537271,839.8847416870268,False
452,452,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 1.0}]",{'hold_bars': 2},13,110450.06319962026,10.450063199620253,-2.1100000000001784,76.92307692307693,3.810087362520042,0.7899999999999004,803.8510153554066,False
453,453,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 1.0}]",{'hold_bars': 3},13,109361.50291626467,9.361502916264675,-3.248670000000331,53.84615384615385,2.4227928642811585,0.7076923076921986,720.1156089434363,False
454,454,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 1.0}]",{'hold_bars': 4},13,112604.51577477204,12.60451577477204,-2.277270000000131,53.84615384615385,4.095760446491406,0.930769230769097,969.5781365209253,False
455,455,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 1.0}]",{'hold_bars': 5},13,112261.2826910058,12.261282691005814,-1.4900000000001135,69.23076923076923,4.245113744896076,0.9092307692306654,943.1755916158319,False
456,456,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 1.5}]",{'hold_bars': 1},15,112033.11500982073,12.033115009820738,-1.5341070000003287,60.0,5.46338294708769,0.7833333333332118,802.2076673213809,False
457,457,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 1.5}]",{'hold_bars': 2},15,110832.05474319588,10.832054743195885,-3.132648998800336,73.33333333333333,3.0304781183548575,0.7093333333332305,722.1369828797266,False
458,458,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 1.5}]",{'hold_bars': 3},15,115170.90406159972,15.170904061599732,-3.248670000000331,60.0,3.190296657952318,0.9673333333332331,1011.3936041066469,False
459,459,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 1.5}]",{'hold_bars': 4},15,118838.25897834719,18.838258978347188,-2.2772700000001422,60.0,5.388932808498348,1.175333333333204,1255.8839318898124,False
460,460,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 1.5}]",{'hold_bars': 5},15,115617.39660337161,15.617396603371603,-1.6900000000000914,66.66666666666666,3.6266455345444175,0.9926666666665693,1041.1597735581079,False
461,461,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 2.0}]",{'hold_bars': 1},17,113436.49334366633,13.436493343666323,-0.8678501137002859,64.70588235294117,5.942938823071183,0.7647058823528187,790.3819613921377,False
462,462,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 2.0}]",{'hold_bars': 2},17,113075.83085002261,13.07583085002262,-3.132648998800336,70.58823529411765,3.1634303451785284,0.7458823529410873,769.1665205895662,False
463,463,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 2.0}]",{'hold_bars': 3},17,115925.98984622637,15.925989846226374,-2.61434699522779,58.82352941176471,3.0142347149609647,0.8929411764704962,936.8229321309631,False
464,464,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 2.0}]",{'hold_bars': 4},17,119073.85701515431,19.073857015154317,-2.599755009000193,58.82352941176471,5.109933003023897,1.0488235294116488,1121.9915891267242,False
465,465,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 2.0}]",{'hold_bars': 5},17,114924.50617022326,14.924506170223273,-1.8537520000001972,58.82352941176471,3.2753666506314296,0.8405882352940223,877.9121276601933,False
466,466,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 2.5}]",{'hold_bars': 1},15,113750.40364905215,13.750403649052156,-1.5341070000003287,66.66666666666666,7.012883727107914,0.8853333333332137,916.6935766034765,False
467,467,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 2.5}]",{'hold_bars': 2},15,111007.66025032844,11.007660250328444,-2.1100000000001784,73.33333333333333,3.5297446235908434,0.7186666666665654,733.8440166885628,False
468,468,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 2.5}]",{'hold_bars': 3},15,113119.7880843087,13.119788084308714,-4.129107103000407,53.333333333333336,2.6894150962229135,0.8459999999999044,874.6525389539119,False
469,469,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 2.5}]",{'hold_bars': 4},15,119360.04626064337,19.360046260643383,-2.2772700000001422,60.0,5.535597159935611,1.2046666666665518,1290.6697507095587,False
470,470,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 2.5}]",{'hold_bars': 5},15,117683.0030135419,17.683003013541885,-1.4900000000001024,66.66666666666666,5.292344369655095,1.1099999999999015,1178.8668675694591,False
471,471,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 3.0}]",{'hold_bars': 1},14,116388.23604409416,16.388236044094164,-0.7100000000001105,71.42857142857143,12.469621954941026,1.1142857142856017,1170.5882888638696,False
472,472,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 3.0}]",{'hold_bars': 2},14,111842.63815570786,11.842638155707853,-2.1100000000001784,78.57142857142857,4.214521831220249,0.8235714285713305,845.9027254077048,False
473,473,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 3.0}]",{'hold_bars': 3},14,108031.50734150523,8.03150734150524,-3.2584330000001827,50.0,2.159777511677967,0.567857142857051,573.6790958218004,False
474,474,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 3.0}]",{'hold_bars': 4},14,112766.10405197783,12.766104051977823,-1.3500000000000845,57.14285714285714,3.7436431950932754,0.8749999999998901,911.8645751412749,False
475,475,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 3.0}]",{'hold_bars': 5},14,109992.4518713077,9.992451871307706,-1.9000000000001238,57.14285714285714,2.6494276388950473,0.6999999999999014,713.7465622362652,False
476,476,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 3.5}]",{'hold_bars': 1},13,116830.5235137439,16.8305235137439,-0.7100000000001105,69.23076923076923,12.770390626122182,1.2307692307691154,1294.6556549033764,False
477,477,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 3.5}]",{'hold_bars': 2},13,114753.91028529697,14.753910285296957,-2.1100000000001673,76.92307692307693,4.939118888145923,1.091538461538356,1134.916175792076,False
478,478,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 3.5}]",{'hold_bars': 3},13,109160.38925644128,9.160389256441292,-3.2584330000001827,46.15384615384615,2.3219751298443647,0.696153846153747,704.6453274185593,False
479,479,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 3.5}]",{'hold_bars': 4},13,113222.98530967161,13.222985309671609,-1.3500000000000845,53.84615384615385,3.841885266663295,0.9761538461537194,1017.152716128585,False
480,480,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 3.5}]",{'hold_bars': 5},13,113160.12428385096,13.16012428385096,-1.900000000000135,53.84615384615385,3.1343213686053875,0.9792307692306627,1012.3172526039217,False
481,481,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 4.0}]",{'hold_bars': 1},13,117566.237557022,17.566237557022003,-0.7100000000001105,69.23076923076923,13.268923061143242,1.2792307692306464,1351.2490428478459,False
482,482,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 4.0}]",{'hold_bars': 2},13,113904.64309249216,13.904643092492153,-2.1100000000001673,76.92307692307693,4.233108694796769,1.034615384615265,1069.5879301917057,False
483,483,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 4.0}]",{'hold_bars': 3},13,107730.5417140497,7.730541714049699,-3.0436470000002935,46.15384615384615,2.0457620001189483,0.5946153846152863,594.6570549269004,False
484,484,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 4.0}]",{'hold_bars': 4},13,108656.39034634187,8.656390346341869,-2.8599517220005644,46.15384615384615,2.353513507349671,0.6592307692306331,665.876180487836,False
